network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,586,1000,0.0010890960693359375,2.590250015258789,0.002590250015258789,174238,60
tobacco,equalize,587,1000,0.0011096000671386719,1.7675154209136963,0.0017675154209136964,173835,60
tobacco,equalize,588,1000,0.0012500286102294922,1.7694616317749023,0.0017694616317749023,172839,60
tobacco,equalize,589,1000,0.001322031021118164,1.78068208694458,0.00178068208694458,173943,60
tobacco,equalize,590,1000,0.001178741455078125,1.7655963897705078,0.0017655963897705079,176319,60
tobacco,equalize,591,1000,0.0013270378112792969,1.774170160293579,0.001774170160293579,174850,60
tobacco,equalize,592,1000,0.0012519359588623047,1.7598493099212646,0.0017598493099212646,174112,60
tobacco,equalize,593,1000,0.0011625289916992188,1.806595802307129,0.001806595802307129,174521,60
tobacco,equalize,594,1000,0.0017342567443847656,1.7668278217315674,0.0017668278217315675,175267,60
tobacco,equalize,595,1000,0.0012192726135253906,1.7544279098510742,0.0017544279098510743,172543,60
tobacco,equalize,596,1000,0.0012633800506591797,1.769141674041748,0.001769141674041748,176785,60
tobacco,equalize,597,1000,0.0013320446014404297,1.7563037872314453,0.0017563037872314453,174041,60
tobacco,equalize,598,1000,0.001302957534790039,1.7847466468811035,0.0017847466468811036,174698,60
tobacco,equalize,599,1000,0.0011591911315917969,1.7378342151641846,0.0017378342151641846,172389,60
tobacco,equalize,600,1000,0.0013115406036376953,1.7750043869018555,0.0017750043869018556,175403,60
tobacco,equalize,601,1000,0.0016634464263916016,1.806804895401001,0.001806804895401001,176690,60
tobacco,equalize,602,1000,0.0013515949249267578,1.7998497486114502,0.0017998497486114502,175627,60
tobacco,equalize,603,1000,0.0013000965118408203,1.7748334407806396,0.0017748334407806396,173448,60
tobacco,equalize,604,1000,0.0012085437774658203,1.7858564853668213,0.0017858564853668213,173878,60
tobacco,equalize,605,1000,0.0011746883392333984,1.7685465812683105,0.0017685465812683106,175516,60
tobacco,equalize,606,1000,0.0017361640930175781,1.7400813102722168,0.0017400813102722169,173324,60
tobacco,equalize,607,1000,0.001209259033203125,1.7698190212249756,0.0017698190212249755,175631,60
tobacco,equalize,608,1000,0.0011696815490722656,1.7898144721984863,0.0017898144721984863,173263,60
tobacco,equalize,609,1000,0.0015642642974853516,1.8073172569274902,0.0018073172569274903,174440,60
tobacco,equalize,610,1000,0.0014197826385498047,1.757378339767456,0.0017573783397674561,173898,60
tobacco,equalize,611,1000,0.0011594295501708984,1.7567684650421143,0.0017567684650421143,177043,60
tobacco,equalize,612,1000,0.0013556480407714844,1.777841329574585,0.001777841329574585,170185,60
tobacco,equalize,613,1000,0.0012307167053222656,1.7975537776947021,0.0017975537776947022,173797,60
tobacco,equalize,614,1000,0.001157999038696289,1.803577184677124,0.001803577184677124,174371,60
tobacco,equalize,615,1000,0.0013468265533447266,1.7370405197143555,0.0017370405197143556,173858,60
tobacco,equalize,616,1000,0.0012373924255371094,1.7878086566925049,0.001787808656692505,177258,60
tobacco,equalize,617,1000,0.001149892807006836,1.7415528297424316,0.0017415528297424316,172631,60
tobacco,equalize,618,1000,0.0013353824615478516,1.7663490772247314,0.0017663490772247313,176438,60
tobacco,equalize,619,1000,0.0011701583862304688,1.7649824619293213,0.0017649824619293212,172529,60
tobacco,equalize,620,1000,0.0011532306671142578,1.7653913497924805,0.0017653913497924804,173492,60
tobacco,equalize,621,1000,0.001346588134765625,1.7925443649291992,0.0017925443649291991,174443,60
tobacco,equalize,622,1000,0.0011701583862304688,1.7821788787841797,0.0017821788787841797,172509,60
tobacco,equalize,623,1000,0.001111745834350586,1.75606369972229,0.00175606369972229,175503,60
tobacco,equalize,624,1000,0.0013303756713867188,1.7709243297576904,0.0017709243297576904,175062,60
tobacco,equalize,625,1000,0.0011410713195800781,1.8445732593536377,0.0018445732593536377,175519,60
tobacco,equalize,626,1000,0.0011599063873291016,1.7797596454620361,0.0017797596454620361,176359,60
tobacco,equalize,627,1000,0.0013320446014404297,1.764284610748291,0.001764284610748291,174698,60
tobacco,equalize,628,1000,0.0015492439270019531,1.7770471572875977,0.0017770471572875976,175875,60
tobacco,equalize,629,1000,0.0011250972747802734,1.7878203392028809,0.001787820339202881,175242,60
tobacco,equalize,630,1000,0.001753091812133789,1.7669117450714111,0.0017669117450714112,175488,60
tobacco,equalize,631,1000,0.0015752315521240234,1.799267053604126,0.001799267053604126,174235,60
tobacco,equalize,632,1000,0.001310110092163086,1.8870763778686523,0.0018870763778686523,172799,60
tobacco,equalize,633,1000,0.0012996196746826172,1.771298885345459,0.001771298885345459,173586,60
tobacco,equalize,634,1000,0.0011262893676757812,1.7502548694610596,0.0017502548694610595,172568,60
tobacco,equalize,635,1000,0.0011086463928222656,1.7784433364868164,0.0017784433364868165,177729,60
tobacco,equalize,636,1000,0.00133514404296875,1.802751064300537,0.0018027510643005371,174074,60
tobacco,equalize,637,1000,0.0013933181762695312,1.7872037887573242,0.0017872037887573242,174968,60
tobacco,equalize,638,1000,0.0015895366668701172,1.7420589923858643,0.0017420589923858643,171867,60
tobacco,equalize,639,1000,0.0014503002166748047,1.780458927154541,0.001780458927154541,175677,60
tobacco,equalize,640,1000,0.0011181831359863281,1.7584269046783447,0.0017584269046783448,174852,60
tobacco,equalize,641,1000,0.0011036396026611328,1.757582664489746,0.0017575826644897462,175169,60
tobacco,equalize,642,1000,0.0013620853424072266,1.755795955657959,0.001755795955657959,174204,60
tobacco,equalize,643,1000,0.0011150836944580078,1.775345802307129,0.001775345802307129,174856,60
tobacco,equalize,644,1000,0.0011191368103027344,1.7516989707946777,0.0017516989707946778,173436,60
tobacco,equalize,645,1000,0.0013439655303955078,1.746417760848999,0.001746417760848999,173229,60
tobacco,equalize,646,1000,0.0011305809020996094,1.790658712387085,0.001790658712387085,176845,60
tobacco,equalize,647,1000,0.0015590190887451172,1.772681474685669,0.001772681474685669,173741,60
tobacco,equalize,648,1000,0.0013327598571777344,1.767455816268921,0.001767455816268921,175071,60
tobacco,equalize,649,1000,0.0011210441589355469,1.8556327819824219,0.0018556327819824218,175801,60
tobacco,equalize,650,1000,0.0011031627655029297,1.7392332553863525,0.0017392332553863524,172305,60
tobacco,equalize,651,1000,0.0017731189727783203,1.7655878067016602,0.0017655878067016602,175455,60
tobacco,equalize,652,1000,0.0014688968658447266,1.779893398284912,0.001779893398284912,176982,60
tobacco,equalize,653,1000,0.0011353492736816406,1.759885549545288,0.001759885549545288,174532,60
tobacco,equalize,654,1000,0.0013246536254882812,1.752763271331787,0.0017527632713317872,174272,60
tobacco,equalize,655,1000,0.001119852066040039,1.7679591178894043,0.0017679591178894043,173794,60
tobacco,equalize,656,1000,0.0015933513641357422,1.7704651355743408,0.0017704651355743407,174618,60
tobacco,equalize,657,1000,0.0013241767883300781,1.7722570896148682,0.0017722570896148682,176552,60
tobacco,equalize,658,1000,0.0011398792266845703,1.7902700901031494,0.0017902700901031494,177692,60
tobacco,equalize,659,1000,0.001123189926147461,1.7930793762207031,0.0017930793762207032,176152,60
tobacco,equalize,660,1000,0.001546621322631836,1.7538719177246094,0.0017538719177246094,172550,60
tobacco,equalize,661,1000,0.0011246204376220703,1.7575578689575195,0.0017575578689575195,174461,60
tobacco,equalize,662,1000,0.001127004623413086,1.783618450164795,0.0017836184501647948,174108,60
tobacco,equalize,663,1000,0.0013697147369384766,1.8161017894744873,0.0018161017894744874,175092,60
tobacco,equalize,664,1000,0.0011835098266601562,1.8338050842285156,0.0018338050842285156,175710,60
tobacco,equalize,665,1000,0.001222848892211914,1.8082690238952637,0.0018082690238952637,175470,60
tobacco,equalize,666,1000,0.001390218734741211,1.8950345516204834,0.0018950345516204833,174275,60
tobacco,equalize,667,1000,0.0011456012725830078,1.75840163230896,0.00175840163230896,174881,60
tobacco,equalize,668,1000,0.001117706298828125,1.7342393398284912,0.0017342393398284911,176925,60
tobacco,equalize,669,1000,0.0013611316680908203,1.7615606784820557,0.0017615606784820556,174380,60
tobacco,equalize,670,1000,0.001131296157836914,1.7636301517486572,0.0017636301517486572,174026,60
tobacco,equalize,671,1000,0.0011374950408935547,1.7516100406646729,0.0017516100406646728,173768,60
tobacco,equalize,672,1000,0.001375436782836914,1.7278921604156494,0.0017278921604156495,174475,60
tobacco,equalize,673,1000,0.0010862350463867188,1.7657814025878906,0.0017657814025878907,175431,60
tobacco,equalize,674,1000,0.0010752677917480469,1.7578997611999512,0.0017578997611999512,172736,60
tobacco,equalize,675,1000,0.0014111995697021484,1.7720930576324463,0.0017720930576324463,174025,60
tobacco,equalize,676,1000,0.0015261173248291016,1.768164873123169,0.0017681648731231688,175373,60
tobacco,equalize,677,1000,0.0010738372802734375,1.7628061771392822,0.0017628061771392822,171934,60
tobacco,equalize,678,1000,0.0013697147369384766,1.7939448356628418,0.0017939448356628419,173779,60
tobacco,equalize,679,1000,0.001081705093383789,1.779254674911499,0.001779254674911499,175333,60
tobacco,equalize,680,1000,0.0010838508605957031,1.7535064220428467,0.0017535064220428466,177074,60
tobacco,equalize,681,1000,0.0013706684112548828,1.7336714267730713,0.0017336714267730713,174136,60
tobacco,equalize,682,1000,0.0014913082122802734,1.7586314678192139,0.0017586314678192138,173853,60
tobacco,equalize,683,1000,0.0011012554168701172,1.8041563034057617,0.0018041563034057618,174454,60
tobacco,equalize,684,1000,0.001847982406616211,1.7622671127319336,0.0017622671127319337,176571,60
tobacco,equalize,685,1000,0.0010843276977539062,1.7958052158355713,0.0017958052158355713,174613,60
tobacco,equalize,686,1000,0.0010845661163330078,1.749276876449585,0.001749276876449585,174028,60
tobacco,equalize,687,1000,0.0013725757598876953,1.7626380920410156,0.0017626380920410156,173735,60
tobacco,equalize,688,1000,0.001512289047241211,1.768831491470337,0.0017688314914703369,170209,60
tobacco,equalize,689,1000,0.0011172294616699219,1.8088533878326416,0.0018088533878326417,174166,60
tobacco,equalize,690,1000,0.0013287067413330078,1.7564122676849365,0.0017564122676849364,175968,60
tobacco,equalize,691,1000,0.001153707504272461,1.9000110626220703,0.0019000110626220704,175294,60
tobacco,equalize,692,1000,0.0014805793762207031,1.7600867748260498,0.0017600867748260498,176108,60
tobacco,equalize,693,1000,0.0013794898986816406,1.7544364929199219,0.001754436492919922,174391,60
tobacco,equalize,694,1000,0.0010704994201660156,1.8179090023040771,0.0018179090023040772,175192,60
tobacco,equalize,695,1000,0.0010945796966552734,1.7809114456176758,0.0017809114456176758,177442,60
tobacco,equalize,696,1000,0.0013551712036132812,1.7586438655853271,0.0017586438655853272,172031,60
tobacco,equalize,697,1000,0.0011830329895019531,1.9178764820098877,0.0019178764820098877,175415,60
tobacco,equalize,698,1000,0.001088857650756836,1.7899854183197021,0.0017899854183197022,174840,60
tobacco,equalize,699,1000,0.0013360977172851562,1.786238193511963,0.0017862381935119629,173491,60
tobacco,equalize,700,1000,0.0010728836059570312,1.8015666007995605,0.0018015666007995606,175160,60
tobacco,equalize,701,1000,0.0011372566223144531,1.7569587230682373,0.0017569587230682373,175664,60
tobacco,equalize,702,1000,0.00141143798828125,1.8093500137329102,0.0018093500137329101,174547,60
tobacco,equalize,703,1000,0.0010859966278076172,1.7568449974060059,0.001756844997406006,172346,60
tobacco,equalize,704,1000,0.0010945796966552734,1.76045823097229,0.00176045823097229,175547,60
tobacco,equalize,705,1000,0.0014259815216064453,1.8477263450622559,0.001847726345062256,176980,60
tobacco,equalize,706,1000,0.0014884471893310547,1.819957971572876,0.001819957971572876,177288,60
tobacco,equalize,707,1000,0.0016033649444580078,1.8776161670684814,0.0018776161670684814,175660,60
tobacco,equalize,708,1000,0.001844167709350586,1.7725512981414795,0.0017725512981414794,173381,60
tobacco,equalize,709,1000,0.0010704994201660156,1.7740564346313477,0.0017740564346313476,174415,60
tobacco,equalize,710,1000,0.0010809898376464844,1.7586884498596191,0.0017586884498596192,176649,60
tobacco,equalize,711,1000,0.0014004707336425781,1.7640948295593262,0.001764094829559326,177572,60
tobacco,equalize,712,1000,0.0010733604431152344,1.775869369506836,0.001775869369506836,173810,60
tobacco,equalize,713,1000,0.0011053085327148438,1.7622668743133545,0.0017622668743133545,177604,60
tobacco,equalize,714,1000,0.0013971328735351562,1.8628969192504883,0.0018628969192504882,176447,60
tobacco,equalize,715,1000,0.0016057491302490234,1.805401086807251,0.001805401086807251,174813,60
tobacco,equalize,716,1000,0.0011620521545410156,1.8661675453186035,0.0018661675453186036,179036,60
tobacco,equalize,717,1000,0.001436471939086914,1.7848644256591797,0.0017848644256591797,173551,60
tobacco,equalize,718,1000,0.001161813735961914,1.8132472038269043,0.0018132472038269044,176985,60
tobacco,equalize,719,1000,0.0015692710876464844,1.8270914554595947,0.0018270914554595948,174528,60
tobacco,equalize,720,1000,0.0013811588287353516,1.977980136871338,0.001977980136871338,175403,60
tobacco,equalize,721,1000,0.0010714530944824219,1.9715969562530518,0.001971596956253052,172124,60
tobacco,equalize,722,1000,0.0011217594146728516,1.8686950206756592,0.0018686950206756592,174908,60
tobacco,equalize,723,1000,0.0014188289642333984,2.493823289871216,0.0024938232898712156,173799,60
tobacco,equalize,724,1000,0.0014350414276123047,2.3899173736572266,0.0023899173736572268,174742,60
tobacco,equalize,725,1000,0.0013382434844970703,2.4808337688446045,0.0024808337688446043,174677,60
tobacco,equalize,726,1000,0.0015454292297363281,2.5335590839385986,0.0025335590839385986,176934,60
tobacco,equalize,727,1000,0.0010693073272705078,2.536036968231201,0.002536036968231201,174706,60
tobacco,equalize,728,1000,0.001096963882446289,1.772639274597168,0.001772639274597168,174802,60
tobacco,equalize,729,1000,0.0017054080963134766,1.756760597229004,0.0017567605972290039,172393,60
tobacco,equalize,730,1000,0.0013070106506347656,1.8209552764892578,0.0018209552764892579,175113,60
tobacco,equalize,731,1000,0.001180887222290039,1.7608084678649902,0.0017608084678649902,172961,60
tobacco,equalize,732,1000,0.0014529228210449219,1.7618496417999268,0.0017618496417999268,174793,60
tobacco,equalize,733,1000,0.0016925334930419922,1.7850062847137451,0.0017850062847137452,176078,60
tobacco,equalize,734,1000,0.0012042522430419922,1.7596516609191895,0.0017596516609191895,175810,60
tobacco,equalize,735,1000,0.001338958740234375,1.7733123302459717,0.0017733123302459716,174145,60
tobacco,equalize,736,1000,0.0012481212615966797,1.7741475105285645,0.0017741475105285645,172432,60
tobacco,equalize,737,1000,0.0012433528900146484,1.748302936553955,0.001748302936553955,175502,60
tobacco,equalize,738,1000,0.0013234615325927734,1.7549376487731934,0.0017549376487731934,172808,60
tobacco,equalize,739,1000,0.001239776611328125,1.7542212009429932,0.0017542212009429932,173144,60
tobacco,equalize,740,1000,0.0011878013610839844,1.7751293182373047,0.0017751293182373046,175262,60
tobacco,equalize,741,1000,0.0013022422790527344,1.7786178588867188,0.0017786178588867188,175429,60
tobacco,equalize,742,1000,0.001226663589477539,1.787719488143921,0.0017877194881439208,173216,60
tobacco,equalize,743,1000,0.0011968612670898438,1.7586524486541748,0.0017586524486541749,174712,60
tobacco,equalize,744,1000,0.0013163089752197266,1.7639575004577637,0.0017639575004577636,174063,60
tobacco,equalize,745,1000,0.0016396045684814453,1.7877256870269775,0.0017877256870269776,174495,60
tobacco,equalize,746,1000,0.0016231536865234375,1.7721366882324219,0.001772136688232422,175781,60
tobacco,equalize,747,1000,0.0013244152069091797,1.7560741901397705,0.0017560741901397705,174913,60
tobacco,equalize,748,1000,0.0014142990112304688,1.7623882293701172,0.0017623882293701172,173305,60
tobacco,equalize,749,1000,0.0011725425720214844,1.8500113487243652,0.0018500113487243653,174694,60
tobacco,equalize,750,1000,0.0017910003662109375,1.7722713947296143,0.0017722713947296142,176251,60
tobacco,equalize,751,1000,0.001199483871459961,1.7896568775177002,0.0017896568775177001,174394,60
tobacco,equalize,752,1000,0.001180887222290039,1.7453107833862305,0.0017453107833862304,173667,60
tobacco,equalize,753,1000,0.0014910697937011719,1.851259708404541,0.001851259708404541,173045,60
tobacco,equalize,754,1000,0.0011556148529052734,1.7678234577178955,0.0017678234577178955,171804,60
tobacco,equalize,755,1000,0.0011491775512695312,1.767183542251587,0.0017671835422515868,173405,60
tobacco,equalize,756,1000,0.0013399124145507812,1.7671515941619873,0.0017671515941619872,175445,60
tobacco,equalize,757,1000,0.0011785030364990234,1.772289752960205,0.001772289752960205,172411,60
tobacco,equalize,758,1000,0.0011496543884277344,1.7520420551300049,0.0017520420551300048,174561,60
tobacco,equalize,759,1000,0.0018455982208251953,1.8082058429718018,0.0018082058429718017,174289,60
tobacco,equalize,760,1000,0.0011897087097167969,1.811922550201416,0.001811922550201416,174309,60
tobacco,equalize,761,1000,0.0011796951293945312,1.758906364440918,0.001758906364440918,173776,60
tobacco,equalize,762,1000,0.0018208026885986328,1.7701592445373535,0.0017701592445373536,173597,60
tobacco,equalize,763,1000,0.0011699199676513672,1.7461285591125488,0.0017461285591125488,173620,60
tobacco,equalize,764,1000,0.0011746883392333984,1.7885291576385498,0.0017885291576385499,174783,60
tobacco,equalize,765,1000,0.0013427734375,1.7832610607147217,0.0017832610607147216,173307,60
tobacco,equalize,766,1000,0.0012021064758300781,1.7689399719238281,0.001768939971923828,173487,60
tobacco,equalize,767,1000,0.0011594295501708984,1.7678897380828857,0.0017678897380828857,172679,60
tobacco,equalize,768,1000,0.0013709068298339844,1.7608189582824707,0.0017608189582824707,174873,60
tobacco,equalize,769,1000,0.0012316703796386719,1.772817850112915,0.001772817850112915,176466,60
tobacco,equalize,770,1000,0.0015349388122558594,1.8039309978485107,0.0018039309978485107,175373,60
tobacco,equalize,771,1000,0.0017960071563720703,1.746246099472046,0.001746246099472046,174118,60
tobacco,equalize,772,1000,0.0011839866638183594,1.7494683265686035,0.0017494683265686034,173604,60
tobacco,equalize,773,1000,0.0011518001556396484,1.810119867324829,0.0018101198673248292,173986,60
tobacco,equalize,774,1000,0.0018002986907958984,1.8177266120910645,0.0018177266120910644,175766,60
tobacco,equalize,775,1000,0.0011458396911621094,1.761756420135498,0.001761756420135498,175529,60
tobacco,equalize,776,1000,0.0011010169982910156,1.7459437847137451,0.0017459437847137452,173013,60
tobacco,equalize,777,1000,0.0013499259948730469,1.768489122390747,0.001768489122390747,174813,60
tobacco,equalize,778,1000,0.0011088848114013672,1.7611641883850098,0.0017611641883850098,174658,60
tobacco,equalize,779,1000,0.00110626220703125,1.7583765983581543,0.0017583765983581543,173319,60
tobacco,equalize,780,1000,0.0012655258178710938,1.7575485706329346,0.0017575485706329346,173307,60
tobacco,equalize,781,1000,0.0011076927185058594,1.8212392330169678,0.0018212392330169678,177696,60
tobacco,equalize,782,1000,0.0011897087097167969,1.8167076110839844,0.0018167076110839843,175022,60
tobacco,equalize,783,1000,0.0013422966003417969,1.7667603492736816,0.0017667603492736816,173294,60
tobacco,equalize,784,1000,0.0011029243469238281,1.8031330108642578,0.0018031330108642578,174971,60
tobacco,equalize,785,1000,0.0011174678802490234,1.7690224647521973,0.0017690224647521973,175839,60
tobacco,equalize,786,1000,0.001287698745727539,1.7554006576538086,0.0017554006576538086,172599,60
tobacco,equalize,787,1000,0.0011260509490966797,1.7782566547393799,0.0017782566547393799,176785,60
tobacco,equalize,788,1000,0.0011148452758789062,1.7672100067138672,0.0017672100067138673,173690,60
tobacco,equalize,789,1000,0.0013623237609863281,1.7549664974212646,0.0017549664974212647,173394,60
tobacco,equalize,790,1000,0.0010986328125,1.7790451049804688,0.0017790451049804687,174578,60
tobacco,equalize,791,1000,0.0011620521545410156,1.883357286453247,0.001883357286453247,177287,60
tobacco,equalize,792,1000,0.0015184879302978516,1.770524024963379,0.001770524024963379,173844,60
tobacco,equalize,793,1000,0.0011069774627685547,1.786393165588379,0.001786393165588379,178086,60
tobacco,equalize,794,1000,0.001123189926147461,1.7490220069885254,0.0017490220069885255,175448,60
tobacco,equalize,795,1000,0.0013568401336669922,1.7578661441802979,0.0017578661441802978,173357,60
tobacco,equalize,796,1000,0.0011205673217773438,1.7944936752319336,0.0017944936752319336,175104,60
tobacco,equalize,797,1000,0.001130819320678711,1.7868773937225342,0.0017868773937225343,176564,60
tobacco,equalize,798,1000,0.001630544662475586,1.769864797592163,0.001769864797592163,175464,60
tobacco,equalize,799,1000,0.0013377666473388672,1.8056914806365967,0.0018056914806365966,175274,60
tobacco,equalize,800,1000,0.0011608600616455078,1.7849738597869873,0.0017849738597869873,175343,60
tobacco,equalize,801,1000,0.001392364501953125,1.7599148750305176,0.0017599148750305177,173630,60
tobacco,equalize,802,1000,0.0011415481567382812,1.7833645343780518,0.0017833645343780517,176128,60
tobacco,equalize,803,1000,0.0011603832244873047,1.8707318305969238,0.0018707318305969237,173978,60
tobacco,equalize,804,1000,0.001363992691040039,1.760767936706543,0.001760767936706543,174376,60
tobacco,equalize,805,1000,0.0011358261108398438,1.783508539199829,0.0017835085391998292,175445,60
tobacco,equalize,806,1000,0.0013871192932128906,1.7574169635772705,0.0017574169635772704,172590,60
tobacco,equalize,807,1000,0.0014188289642333984,1.7472350597381592,0.0017472350597381593,173946,60
tobacco,equalize,808,1000,0.001085519790649414,1.7629425525665283,0.0017629425525665283,174271,60
tobacco,equalize,809,1000,0.001116037368774414,1.7449860572814941,0.0017449860572814942,175216,60
tobacco,equalize,810,1000,0.0015594959259033203,1.9066460132598877,0.0019066460132598877,174794,60
tobacco,equalize,811,1000,0.0010695457458496094,1.7650089263916016,0.0017650089263916017,175447,60
tobacco,equalize,812,1000,0.0010895729064941406,1.7594592571258545,0.0017594592571258546,177209,60
tobacco,equalize,813,1000,0.0013570785522460938,1.7862825393676758,0.0017862825393676759,175929,60
tobacco,equalize,814,1000,0.001088857650756836,1.8371496200561523,0.0018371496200561524,174463,60
tobacco,equalize,815,1000,0.0010976791381835938,1.7657289505004883,0.0017657289505004883,173175,60
tobacco,equalize,816,1000,0.0013146400451660156,1.7688989639282227,0.0017688989639282227,173194,60
tobacco,equalize,817,1000,0.001478433609008789,1.7887871265411377,0.0017887871265411376,175139,60
tobacco,equalize,818,1000,0.0010974407196044922,1.751725673675537,0.0017517256736755372,173243,60
tobacco,equalize,819,1000,0.0013315677642822266,1.8153460025787354,0.0018153460025787354,174943,60
tobacco,equalize,820,1000,0.0011951923370361328,1.8993842601776123,0.0018993842601776124,175117,60
tobacco,equalize,821,1000,0.0010938644409179688,1.7514371871948242,0.0017514371871948243,173398,60
tobacco,equalize,822,1000,0.0013735294342041016,1.7461135387420654,0.0017461135387420654,171571,60
tobacco,equalize,823,1000,0.0010592937469482422,1.7760756015777588,0.0017760756015777588,175775,60
tobacco,equalize,824,1000,0.0011129379272460938,1.7435495853424072,0.0017435495853424072,172647,60
tobacco,equalize,825,1000,0.0014226436614990234,1.7980220317840576,0.0017980220317840576,173611,60
tobacco,equalize,826,1000,0.0010867118835449219,1.7755396366119385,0.0017755396366119385,174061,60
tobacco,equalize,827,1000,0.0010983943939208984,1.7556984424591064,0.0017556984424591064,176041,60
tobacco,equalize,828,1000,0.001394033432006836,1.7619946002960205,0.0017619946002960206,172025,60
tobacco,equalize,829,1000,0.0010907649993896484,1.7855744361877441,0.0017855744361877442,174128,60
tobacco,equalize,830,1000,0.0011250972747802734,1.7825052738189697,0.0017825052738189697,173297,60
tobacco,equalize,831,1000,0.001401662826538086,1.8023648262023926,0.0018023648262023926,174328,60
tobacco,equalize,832,1000,0.0010819435119628906,1.7858502864837646,0.0017858502864837647,177151,60
tobacco,equalize,833,1000,0.0010917186737060547,1.7726562023162842,0.0017726562023162842,174377,60
tobacco,equalize,834,1000,0.001430511474609375,1.7914104461669922,0.0017914104461669922,176854,60
tobacco,equalize,835,1000,0.0014290809631347656,1.8161327838897705,0.0018161327838897704,175442,60
tobacco,equalize,836,1000,0.0010828971862792969,1.760573148727417,0.001760573148727417,173470,60
tobacco,equalize,837,1000,0.001422882080078125,1.775228500366211,0.001775228500366211,175399,60
tobacco,equalize,838,1000,0.0010552406311035156,1.8082959651947021,0.001808295965194702,175114,60
tobacco,equalize,839,1000,0.0013163089752197266,1.9147825241088867,0.0019147825241088868,172063,60
tobacco,equalize,840,1000,0.0013799667358398438,1.7283637523651123,0.0017283637523651124,172486,60
tobacco,equalize,841,1000,0.0011057853698730469,1.7854323387145996,0.0017854323387145995,174930,60
tobacco,equalize,842,1000,0.0010995864868164062,1.7996559143066406,0.0017996559143066406,175277,60
tobacco,equalize,843,1000,0.0014033317565917969,1.7727160453796387,0.0017727160453796388,174718,60
tobacco,equalize,844,1000,0.0010399818420410156,1.8130760192871094,0.0018130760192871093,174479,60
tobacco,equalize,845,1000,0.0010993480682373047,1.7707960605621338,0.0017707960605621337,172958,60
tobacco,equalize,846,1000,0.001443624496459961,1.770500659942627,0.001770500659942627,173365,60
tobacco,equalize,847,1000,0.0014927387237548828,1.7995007038116455,0.0017995007038116456,175198,60
tobacco,equalize,848,1000,0.0011191368103027344,1.767549991607666,0.001767549991607666,174687,60
tobacco,equalize,849,1000,0.0014123916625976562,1.789792776107788,0.0017897927761077882,174819,60
tobacco,equalize,850,1000,0.0010833740234375,1.810823678970337,0.001810823678970337,172602,60
tobacco,equalize,851,1000,0.001085519790649414,1.7427704334259033,0.0017427704334259033,172946,60
tobacco,equalize,852,1000,0.0013904571533203125,1.7778770923614502,0.0017778770923614503,172646,60
tobacco,equalize,853,1000,0.001203298568725586,1.876267433166504,0.001876267433166504,173083,60
tobacco,equalize,854,1000,0.0011119842529296875,1.7840843200683594,0.0017840843200683594,176364,60
tobacco,equalize,855,1000,0.0013859272003173828,1.7628376483917236,0.0017628376483917237,175286,60
tobacco,equalize,856,1000,0.0010678768157958984,1.783782958984375,0.001783782958984375,177443,60
tobacco,equalize,857,1000,0.0010981559753417969,1.7384352684020996,0.0017384352684020996,173292,60
tobacco,equalize,858,1000,0.0019974708557128906,1.9112904071807861,0.0019112904071807862,174585,60
tobacco,equalize,859,1000,0.0012593269348144531,1.833155870437622,0.001833155870437622,173662,60
tobacco,equalize,860,1000,0.0011093616485595703,1.7686607837677002,0.0017686607837677003,174731,60
tobacco,equalize,861,1000,0.0017468929290771484,2.081620931625366,0.002081620931625366,174791,60
tobacco,equalize,862,1000,0.0015859603881835938,2.1003363132476807,0.002100336313247681,176676,60
tobacco,equalize,863,1000,0.0011034011840820312,1.8532984256744385,0.0018532984256744384,171821,60
tobacco,equalize,864,1000,0.0014448165893554688,2.467454195022583,0.002467454195022583,176290,60
tobacco,equalize,865,1000,0.0010883808135986328,2.462761640548706,0.002462761640548706,174530,60
tobacco,equalize,866,1000,0.0011191368103027344,2.5185208320617676,0.0025185208320617674,174390,60
tobacco,equalize,867,1000,0.0014028549194335938,2.4976651668548584,0.0024976651668548585,172499,60
tobacco,equalize,868,1000,0.0010569095611572266,2.508385419845581,0.002508385419845581,174966,60
tobacco,equalize,869,1000,0.0011153221130371094,1.8067786693572998,0.0018067786693572998,175531,60
tobacco,equalize,870,1000,0.0012857913970947266,1.7612979412078857,0.0017612979412078857,174819,60
tobacco,equalize,871,1000,0.0013115406036376953,1.7566850185394287,0.0017566850185394287,174939,60
tobacco,equalize,872,1000,0.0012204647064208984,1.7667288780212402,0.0017667288780212403,175337,60
tobacco,equalize,873,1000,0.0017004013061523438,1.7639667987823486,0.0017639667987823487,173890,60
tobacco,equalize,874,1000,0.0013155937194824219,1.7780535221099854,0.0017780535221099854,177311,60
tobacco,equalize,875,1000,0.0015926361083984375,1.7848560810089111,0.0017848560810089112,177583,60
tobacco,equalize,876,1000,0.001367807388305664,1.7703948020935059,0.0017703948020935058,174754,60
tobacco,equalize,877,1000,0.0012598037719726562,1.8011698722839355,0.0018011698722839357,174982,60
tobacco,equalize,878,1000,0.0011401176452636719,1.724780797958374,0.001724780797958374,174567,60
tobacco,equalize,879,1000,0.001470804214477539,1.740769863128662,0.0017407698631286622,173479,60
tobacco,equalize,880,1000,0.001346588134765625,1.8554706573486328,0.001855470657348633,175006,60
