network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,90,1000,0.0018587112426757,2.066394090652466,0.0020663940906524,197420,60
ego,equalize,91,1000,0.0020644664764404,2.046759366989136,0.0020467593669891,195721,60
ego,equalize,92,1000,0.0024173259735107,2.060924768447876,0.0020609247684478,194874,60
ego,equalize,93,1000,0.0018508434295654,2.061771869659424,0.0020617718696594,192109,60
ego,equalize,94,1000,0.001988410949707,2.072118759155273,0.0020721187591552,197133,60
ego,equalize,95,1000,0.0024139881134033,2.069786548614502,0.0020697865486145,196324,60
ego,equalize,96,1000,0.0017867088317871,2.0577056407928467,0.0020577056407928,192543,60
ego,equalize,97,1000,0.0020430088043212,2.08486270904541,0.0020848627090454,199369,60
ego,equalize,98,1000,0.0023610591888427,2.107137441635132,0.0021071374416351,199571,60
ego,equalize,99,1000,0.0018618106842041,2.1290361881256104,0.0021290361881256,196021,60
ego,equalize,100,1000,0.0019984245300292,2.084418535232544,0.0020844185352325,193640,60
ego,equalize,101,1000,0.0024406909942626,2.0987911224365234,0.0020987911224365,195212,60
ego,equalize,102,1000,0.001842975616455,2.05330777168274,0.0020533077716827,192391,60
ego,equalize,103,1000,0.0020549297332763,2.0864381790161133,0.0020864381790161,195191,60
ego,equalize,104,1000,0.0023994445800781,2.033348321914673,0.0020333483219146,194690,60
ego,equalize,105,1000,0.0019059181213378,2.0753328800201416,0.0020753328800201,197032,60
ego,equalize,106,1000,0.0020506381988525,2.0850603580474854,0.0020850603580474,196681,60
ego,equalize,107,1000,0.0023155212402343,2.344244241714477,0.0023442442417144,194324,60
ego,equalize,108,1000,0.0018160343170166,2.3039698600769043,0.0023039698600769,192690,60
ego,equalize,109,1000,0.0019943714141845,2.280400276184082,0.002280400276184,196252,60
ego,equalize,110,1000,0.002885103225708,2.336402416229248,0.0023364024162292,194886,60
ego,equalize,111,1000,0.0019013881683349,2.343755006790161,0.0023437550067901,198243,60
ego,equalize,112,1000,0.002009630203247,2.556199789047241,0.0025561997890472,193808,60
ego,equalize,113,1000,0.0023870468139648,2.2735025882720947,0.002273502588272,195605,60
ego,equalize,114,1000,0.0019011497497558,2.306351900100708,0.0023063519001007,196602,60
