network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
tobacco,equalize,498,0.051527843130695444,0.0001,1000,289,1229,4.252595155709343,0.7346620455486076,0.23564061725440666,2922395199,0.7865467128027682,0.05462701241957576,16874.777,6933.6604478787,0.8869792387543253,0.020787619500316053,1000
tobacco,equalize,499,0.03780999339050365,0.0001,1000,289,1229,4.252595155709343,0.7465545735836094,0.23252028700194424,2064702665,0.7857854671280277,0.05589584767316137,16666.645,7267.904508103688,0.8851937716262975,0.02177638316895707,1000
tobacco,equalize,500,0.02578549968315417,0.0001,1000,289,1229,4.252595155709343,0.7517969711217661,0.23687155847243926,3230624843,0.7784359861591696,0.05740381124505551,16131.204,6732.883801809791,0.876121107266436,0.020705578832628597,1000
tobacco,equalize,501,0.06118638040775806,0.0001,1000,289,1229,4.252595155709343,0.7364526818720597,0.23500797069285517,3630038903,0.7941107266435986,0.051054386891085844,16456.179,7029.975872485393,0.892681660899654,0.02062536424259091,1000
tobacco,equalize,502,0.042828474444769074,0.0001,1000,289,1229,4.252595155709343,0.7382714728546854,0.23507688719924913,2749416679,0.7828512110726643,0.050266646844663865,16583.318,6719.841228705851,0.88180276816609,0.020521946697610087,1000
tobacco,equalize,503,0.0016782060445342695,0.0001,1000,289,1229,4.252595155709343,0.7615947925142392,0.23478605425023827,2883366516,0.7695051903114187,0.05563382647868184,16102.372,7089.287699600266,0.8653356401384082,0.023176195272825165,1000
tobacco,equalize,504,0.014751378403912009,0.0001,1000,289,1229,4.252595155709343,0.7548770908353769,0.23633302566613867,2851770209,0.7768858131487889,0.055440075505744014,16131.031,6959.391579239681,0.8723079584775086,0.021202105878056113,1000
tobacco,equalize,505,0.08498562659460365,0.0001,1000,289,1229,4.252595155709343,0.7201792888696186,0.23452015906382273,587419362,0.8009965397923876,0.05252342885771407,17579.109,6829.686329582014,0.9087543252595156,0.017078661325253257,1000
tobacco,equalize,506,0.06309643255222615,0.0001,1000,289,1229,4.252595155709343,0.7316551279488487,0.2340565273527249,3894821468,0.7965570934256055,0.05484338348492623,17167.96,6961.925894216094,0.9031280276816609,0.01841542786581132,1000
tobacco,equalize,507,0.009857618405107328,0.0001,1000,289,1229,4.252595155709343,0.7592016464844685,0.23523955643578146,106164306,0.7747612456747405,0.05638128419573775,16488.902,7025.877135982798,0.8746955017301038,0.021793622672789306,1000
tobacco,equalize,508,0.04381370997850244,0.0001,1000,289,1229,4.252595155709343,0.7399663833369465,0.23531238129044357,1688303674,0.7906885813148788,0.05342119866289546,16748.005,6894.69311805588,0.8909965397923876,0.019368921050506673,1000
tobacco,equalize,509,0.09795155426064917,0.0001,1000,289,1229,4.252595155709343,0.7218798302837145,0.23525520277052384,1400605632,0.8026435986159169,0.05362282083180715,17265.735,6749.2585935299085,0.9064532871972318,0.023151489061454398,1000
tobacco,equalize,510,0.018799968549205483,0.0001,1000,289,1229,4.252595155709343,0.7510818427787522,0.2350019035363938,1663399259,0.7780622837370242,0.05526022488158226,16191.83,6946.345640036269,0.8717923875432526,0.02095582804981491,1000
tobacco,equalize,511,0.0034140257491936943,0.0001,1000,289,1229,4.252595155709343,0.7593593125758417,0.23235272783569166,1337175071,0.7753425605536333,0.05392257843561426,15977.715,6662.6314389636245,0.867993079584775,0.023400121386126294,1000
tobacco,equalize,512,0.08054574441426778,0.0001,1000,289,1229,4.252595155709343,0.7259284702729031,0.23562383233955891,3694648067,0.7913529411764706,0.05017155908136492,17026.53,6660.824857995357,0.8860449826989619,0.018390852017644208,1000
tobacco,equalize,513,0.01891904007273634,0.0001,1000,289,1229,4.252595155709343,0.7500907987758354,0.23688633473399406,3171054263,0.7753079584775087,0.054206039516369466,16036.042,6770.648089791098,0.8682352941176471,0.021360921183145948,1000
tobacco,equalize,514,0.08240479644709375,0.0001,1000,289,1229,4.252595155709343,0.7248135457696218,0.23639857412532614,1945513504,0.799560553633218,0.05506460458175207,17249.772,6948.49113902617,0.9034221453287197,0.017265005722212533,1000
tobacco,equalize,515,0.08420455599464344,0.0001,1000,289,1229,4.252595155709343,0.7239013348123915,0.23441338883619253,2776521337,0.80540830449827,0.05292090230127639,17640.675,7696.746558966851,0.9124256055363322,0.015933767156866636,1000
tobacco,equalize,516,0.01392536610439965,0.0001,1000,289,1229,4.252595155709343,0.757354700842669,0.23520865531505905,1473509912,0.775719723183391,0.05506894007524524,15763.441,6487.892567736422,0.8712006920415225,0.021780871506804057,1000
tobacco,equalize,517,0.05005597614373687,0.0001,1000,289,1229,4.252595155709343,0.7407434519301427,0.235276866098729,2374904482,0.7820173010380623,0.05554691570852489,16706.346,6938.841366091879,0.8752352941176471,0.020101840931072625,1000
tobacco,equalize,518,0.06087764543256509,0.0001,1000,289,1229,4.252595155709343,0.7333781930902836,0.2350146901464348,1152444611,0.7848685121107267,0.049840749919645086,16804.293,6738.276571075074,0.8764532871972318,0.01980821400829258,1000
tobacco,equalize,519,0.07638139278881498,0.0001,1000,289,1229,4.252595155709343,0.7314242597436237,0.23514342148850967,3492247899,0.7869653979238754,0.04994265636107344,16413.815,6940.641854044996,0.8809342560553634,0.020445937491230203,1000
tobacco,equalize,520,0.09169566148173054,0.0001,1000,289,1229,4.252595155709343,0.7259115774773989,0.23561598246641147,1115116645,0.7979515570934256,0.055444262317076866,17375.557,7136.640591180047,0.8973010380622838,0.021196454918090336,1000
tobacco,equalize,521,0.08137623586602771,0.0001,1000,289,1229,4.252595155709343,0.7231749446057081,0.23701022177359832,2912124330,0.7938304498269896,0.053944643243401466,17216.857,6669.390577648626,0.8883840830449827,0.01602879670591733,1000
tobacco,equalize,522,0.03580304029450148,0.0001,1000,289,1229,4.252595155709343,0.7509016529600401,0.23661026665552343,3004965226,0.7821522491349481,0.05472560617981397,16224.707,6790.522356124014,0.8811280276816609,0.019467885229615817,1000
tobacco,equalize,523,0.09168607738831036,0.0001,1000,289,1229,4.252595155709343,0.7233157179015769,0.23325483743568146,2966987884,0.7987508650519032,0.05137674717694347,17276.24,6918.7855960800325,0.8909861591695502,0.0175161712995863,1000
tobacco,equalize,524,0.013615504729548422,0.0001,1000,289,1229,4.252595155709343,0.7565325847947947,0.23471338437623668,1704565164,0.7761072664359862,0.05851557461288337,16065.484,6857.89192546845,0.8782352941176471,0.021008550930686803,1000
tobacco,equalize,525,0.07813591408085357,0.0001,1000,289,1229,4.252595155709343,0.7228370886956228,0.2351893935901919,3925039835,0.7962837370242214,0.0508363228862577,17419.405,7148.782621113818,0.8889031141868512,0.0152732145251711,1000
tobacco,equalize,526,0.08443194066089865,0.0001,1000,289,1229,4.252595155709343,0.7246389868827443,0.2344490294565525,2957107470,0.7930415224913495,0.053480098332028776,16889.545,6982.618190963602,0.8936159169550173,0.02197444484854636,1000
tobacco,equalize,527,0.03582584666367457,0.0001,1000,289,1229,4.252595155709343,0.7458507071042652,0.23860611293547662,3511764481,0.7823529411764706,0.05301222348097234,16162.061,6896.1203599776545,0.883847750865052,0.02033233536392427,1000
tobacco,equalize,528,0.010336152886533634,0.0001,1000,289,1229,4.252595155709343,0.759646490099414,0.23503575259657689,2167616758,0.769242214532872,0.055914149780433325,16167.42,6990.6543080927195,0.8642387543252595,0.02345288662927212,1000
tobacco,equalize,529,0.017258837559664432,0.0001,1000,289,1229,4.252595155709343,0.7577150804800933,0.23599403269333075,1069066135,0.7736782006920415,0.05872507376066541,15964.139,7175.723283287706,0.8703148788927335,0.022884322683653518,1000
tobacco,equalize,530,0.07685530842779642,0.0001,1000,289,1229,4.252595155709343,0.732539184246905,0.2340865502635107,3721935681,0.7940069204152249,0.05065361904322475,17196.817,6983.41749341956,0.8997024221453287,0.018992073749711246,1000
tobacco,equalize,531,0.07109665678710668,0.0001,1000,289,1229,4.252595155709343,0.7362781229851822,0.2337237694976331,4087168010,0.8006782006920415,0.05222954134587622,17091.743,6762.323432012859,0.9105397923875432,0.015670268766885036,1000
tobacco,equalize,532,0.004680821060112428,0.0001,1000,289,1229,4.252595155709343,0.7604291896244451,0.23385773656178552,1157037444,0.7696643598615918,0.05985666637254556,15616.709,7034.17279537788,0.8645570934256056,0.022675714025520072,1000
tobacco,equalize,533,0.08115075097344807,0.0001,1000,289,1229,4.252595155709343,0.7273812506862698,0.23833256420718932,1912727388,0.8041141868512112,0.0450011697262484,17600.969,7001.600626097319,0.9054290657439447,0.016171902203499962,1000
tobacco,equalize,534,0.07829556609400283,0.0001,1000,289,1229,4.252595155709343,0.7328883020206599,0.23494537061403337,4016480533,0.8053044982698961,0.054197615678999576,17282.785,6867.726091687517,0.9027301038062284,0.012335719430964865,1000
tobacco,equalize,535,0.09755731501872744,0.0001,1000,289,1229,4.252595155709343,0.7224823399900332,0.23519875305918808,3433719349,0.7971799307958478,0.05022661192079609,17227.835,6846.5060625869655,0.8936470588235293,0.01787390228879137,1000
tobacco,equalize,536,0.009179829807942708,0.0001,1000,289,1229,4.252595155709343,0.7586610770283321,0.2345899014678573,3629499330,0.7745294117647059,0.062053465878828706,15895.346,7148.834363239717,0.8743010380622838,0.022260044696295327,1000
tobacco,equalize,537,0.020243741402710725,0.0001,1000,289,1229,4.252595155709343,0.7539029396279644,0.23767063969470587,2824681288,0.7790242214532872,0.05842671675448897,16031.393,6506.135638110577,0.8770761245674741,0.0230569751667359,1000
tobacco,equalize,538,0.055627874261583526,0.0001,1000,289,1229,4.252595155709343,0.7438292025755883,0.2355724946139635,507988686,0.7940103806228374,0.05286269092743806,16488.256,7422.025331166726,0.8933183391003461,0.020175246463473417,1000
tobacco,equalize,539,0.0001527435779927422,0.0001,1000,289,1229,4.252595155709343,0.7613132459225015,0.23497312210774274,3258347551,0.7722698961937716,0.05292142012347809,16107.844,6969.620432608836,0.8651453287197233,0.02275425646424225,1000
tobacco,equalize,540,0.035159383121734604,0.0001,1000,289,1229,4.252595155709343,0.7507946652551798,0.23770966593661538,3837262111,0.7852076124567474,0.05625851954423138,16020.14,6756.064837350691,0.8723667820069204,0.01980792025282325,1000
tobacco,equalize,541,0.0361082165323332,0.0001,1000,289,1229,4.252595155709343,0.7446907351463057,0.23502600495272236,405713211,0.7868131487889274,0.05185514083558134,16788.453,7038.809469401597,0.8797681660899653,0.020046686913325635,1000
tobacco,equalize,542,0.08707091317700144,0.0001,1000,289,1229,4.252595155709343,0.7353490192324477,0.23507229682396957,4175573282,0.7987820069204152,0.05650865439617529,17413.203,6922.190915082872,0.9075501730103807,0.02127684060542611,1000
tobacco,equalize,543,0.06783897245284631,0.0001,1000,289,1229,4.252595155709343,0.7280738553019446,0.23535161830644083,1123412015,0.7857093425605537,0.049216683735981176,16268.453,6894.56147798863,0.8772249134948097,0.019698912428083963,1000
tobacco,equalize,544,0.037254428012535236,0.0001,1000,289,1229,4.252595155709343,0.7414867349323303,0.23550944812991964,3917603874,0.7912768166089965,0.05075679109648732,16621.889,6766.797365021226,0.8932456747404844,0.018318236523309446,1000
tobacco,equalize,545,0.0101869165359897,0.0001,1000,289,1229,4.252595155709343,0.7575405215932158,0.23494851320385524,1325076564,0.7748269896193771,0.05503975422565824,16298.988,6768.996489386685,0.8716920415224914,0.022471808283849194,1000
tobacco,equalize,546,0.03226499065024046,0.0001,1000,289,1229,4.252595155709343,0.7480242467924804,0.2370862017988786,2631764970,0.779522491349481,0.05923826576755467,16033.737,6800.396709401313,0.8827508650519031,0.021382840851190434,1000
tobacco,equalize,547,0.029841298577159826,0.0001,1000,289,1229,4.252595155709343,0.7516280431667235,0.2353931931081392,135260986,0.777083044982699,0.0559404859483094,16152.397,6801.188432287586,0.8735951557093425,0.02368103924650995,1000
tobacco,equalize,548,0.0649338882634211,0.0001,1000,289,1229,4.252595155709343,0.7324153037465405,0.235510081545558,3520991169,0.799681660899654,0.050453688716519465,17065.715,7081.330978297739,0.9069688581314879,0.01540738049132988,1000
tobacco,equalize,549,0.009377171682437369,0.0001,1000,289,1229,4.252595155709343,0.7564819064082821,0.23478415533742397,1134063145,0.7710692041522491,0.05563424095845784,15990.637,7036.275128142014,0.8647681660899653,0.023651220426845206,1000
tobacco,equalize,550,0.0055117003056483265,0.0001,1000,289,1229,4.252595155709343,0.7609190806940687,0.23593510798785008,963006257,0.7681730103806228,0.05502915096372596,15725.633,6637.732780307879,0.8607543252595156,0.023681139707547386,1000
tobacco,equalize,551,0.015487903810912196,0.0001,1000,289,1229,4.252595155709343,0.7562228835438833,0.23623864571945638,3378814767,0.778242214532872,0.054797175252639455,15755.229,6856.708150214372,0.8750449826989619,0.024587922176434896,1000
tobacco,equalize,552,0.09238872800020398,0.0001,1000,289,1229,4.252595155709343,0.7183830216143319,0.2360851025473413,400199899,0.7896885813148788,0.05479710351372794,16966.179,6873.22584923073,0.8847993079584775,0.016540371853945975,1000
tobacco,equalize,553,0.014880812476340089,0.0001,1000,289,1229,4.252595155709343,0.7569886902734099,0.23786867379475915,290887381,0.7743010380622838,0.054804525259370164,16013.252,7156.438396228603,0.8641868512110726,0.021443212251965823,1000
tobacco,equalize,554,0.052086288898673484,0.0001,1000,289,1229,4.252595155709343,0.7415430442506779,0.23640785037363424,3671132147,0.7884913494809689,0.054287147306838535,16682.532,6933.505252616751,0.8824705882352941,0.01903022680753566,1000
tobacco,equalize,555,0.03717571529801613,0.0001,1000,289,1229,4.252595155709343,0.7459126473544475,0.23641057242320102,3883268391,0.7836470588235294,0.054873133870423106,16721.696,7028.3138083449685,0.8790761245674741,0.02154711260056195,1000
tobacco,equalize,556,0.028307151282060506,0.0001,1000,289,1229,4.252595155709343,0.7529794668070645,0.23484968903424955,425116637,0.782363321799308,0.05666744657953954,16245.745,7081.107236843309,0.871961937716263,0.01697656355066736,1000
tobacco,equalize,557,0.05554003513161737,0.0001,1000,289,1229,4.252595155709343,0.735940267075097,0.23601369905220193,1499628624,0.7976643598615917,0.049280476917760566,17414.416,7057.482797171839,0.9025397923875432,0.01841037034508035,1000
tobacco,equalize,558,0.07776985362479244,0.0001,1000,289,1229,4.252595155709343,0.7246952962010919,0.23557883929530143,1271804379,0.8021107266435986,0.05356704898698986,16972.07,6807.768649938915,0.9028892733564015,0.01846378202999239,1000
tobacco,equalize,559,0.05406528338342473,0.0001,1000,289,1229,4.252595155709343,0.7413346997727919,0.23500544855955774,666798069,0.7870692041522491,0.05406354340177839,16748.464,6938.469669318733,0.8797404844290657,0.0213927033268985,1000
tobacco,equalize,560,0.0010556596492630743,0.0001,1000,289,1229,4.252595155709343,0.7609866518760857,0.2347109851674051,3771200056,0.7697716262975779,0.05940557263202573,15690.046,6619.544607500938,0.8655605536332179,0.023216525773541993,1000
tobacco,equalize,561,0.08829715341387029,0.0001,1000,289,1229,4.252595155709343,0.7250613067703509,0.23500316313449415,1522230879,0.7965743944636677,0.04539602758139984,17149.272,7287.4683735376375,0.8925986159169551,0.01542233760868229,1000
tobacco,equalize,562,0.03674930399544435,0.0001,1000,289,1229,4.252595155709343,0.7419203166836064,0.23497136936564011,2043656104,0.7803737024221453,0.05729077262820947,16513.09,6937.869329465116,0.8762871972318339,0.0196148683434299,1000
tobacco,equalize,563,0.027978631478964212,0.0001,1000,289,1229,4.252595155709343,0.7445893783732801,0.23524485220972985,2443778423,0.7874602076124567,0.05213296524575944,16773.99,7015.692300004919,0.890681660899654,0.018644832056087315,1000
tobacco,equalize,564,0.03151446434142228,0.0001,1000,289,1229,4.252595155709343,0.7511099974379261,0.2365799783806299,1244310653,0.7799307958477509,0.05695347394732488,16188.424,6665.816932199504,0.8778719723183391,0.02320066802698078,1000
tobacco,equalize,565,0.09747875111410766,0.0001,1000,289,1229,4.252595155709343,0.7214462485324384,0.233391564232455,1745613598,0.8060865051903114,0.050634727505534285,17403.84,6942.442786241756,0.9130069204152249,0.017409498587768007,1000
tobacco,equalize,566,0.05509061160312554,0.0001,1000,289,1229,4.252595155709343,0.7303037043085074,0.23571126151628244,2360712976,0.7800415224913495,0.052099982589235226,16336.562,6470.607391440944,0.8730761245674741,0.020751209859334017,1000
tobacco,equalize,567,0.009615238761670176,0.0001,1000,289,1229,4.252595155709343,0.7579966270718309,0.23468926719031064,4255787355,0.7796574394463668,0.05724732102171461,16018.179,6862.532719359761,0.8822525951557093,0.020201284512852035,1000
tobacco,equalize,568,0.049548906944458626,0.0001,1000,289,1229,4.252595155709343,0.7415205205233387,0.23647564797708767,1266114015,0.7886574394463668,0.051239026691477826,16545.564,6936.564842320425,0.875847750865052,0.01933287599065272,1000
tobacco,equalize,569,0.0030588342993382645,0.0001,1000,289,1229,4.252595155709343,0.7605924866476529,0.23643154890876567,3955778552,0.7726608996539792,0.05624618603453336,16225.958,6860.505353101612,0.8683944636678201,0.02229414647485964,1000
tobacco,equalize,570,0.014356248066648859,0.0001,1000,289,1229,4.252595155709343,0.7569323809550623,0.22824039792437917,2473793749,0.7783840830449827,0.05563248650734207,15959.278,7071.386094678753,0.8719411764705883,0.022458065349131754,1000
tobacco,equalize,571,0.06687496290809875,0.0001,1000,289,1229,4.252595155709343,0.7302811805811685,0.2350608040080279,878083160,0.7996747404844291,0.049341408201516265,17900.289,7214.876146219304,0.9040726643598617,0.016329299179088937,1000
tobacco,equalize,572,0.09044651714506495,0.0001,1000,289,1229,4.252595155709343,0.7300953598306216,0.23614037977644958,2264269380,0.8126955017301039,0.05398714234018626,18091.117,7127.41060577081,0.9217439446366782,0.014961242793463666,1000
tobacco,equalize,573,0.09371647400214676,0.0001,1000,289,1229,4.252595155709343,0.7379674025356086,0.23646455744724565,3043552169,0.8042629757785467,0.05592284054817879,17005.675,7291.678205216097,0.9135017301038063,0.016847232323997458,1000
tobacco,equalize,574,0.0873807071367834,0.0001,1000,289,1229,4.252595155709343,0.7299883721257613,0.23467658834470992,3271111359,0.8144878892733564,0.050705439726720994,17419.608,6795.88797772166,0.921916955017301,0.014019632303246227,1000
tobacco,equalize,575,0.07806634292349693,0.0001,1000,289,1229,4.252595155709343,0.7289748043955053,0.23417752310672996,1319280521,0.7835363321799308,0.05525808159892371,16533.821,6946.103026893513,0.8774878892733564,0.021402838166573897,1000
tobacco,equalize,576,0.03276813863472424,0.0001,1000,289,1229,4.252595155709343,0.7468924294936947,0.23653370911735977,1576013860,0.7775813148788927,0.052196254973604896,16473.634,6901.92654438368,0.873273356401384,0.023350675746790117,1000
tobacco,equalize,577,0.05539245253087619,0.0001,1000,289,1229,4.252595155709343,0.7368918945551705,0.23600836516483126,7498701,0.7826539792387543,0.05512120466443857,16526.926,6747.18660951865,0.8740138408304498,0.020810227705651697,1000
tobacco,equalize,578,0.01984163828713148,0.0001,1000,289,1229,4.252595155709343,0.7479454137467938,0.236950011650519,3764489419,0.7807716262975779,0.051819289268136844,16568.145,7193.825930024056,0.8803356401384083,0.02134731393110799,1000
tobacco,equalize,579,0.08936457732059094,0.0001,1000,289,1229,4.252595155709343,0.7214293557369341,0.23357012730714083,957743917,0.810636678200692,0.052195768762443646,17773.786,7129.447388140567,0.9184705882352941,0.014781367191134025,1000
tobacco,equalize,580,0.025967417522503523,0.0001,1000,289,1229,4.252595155709343,0.7509072838918749,0.23370689732876235,2841815546,0.7767162629757786,0.062464083192923965,16393.184,6772.503057497117,0.8783840830449827,0.02121448178996245,1000
tobacco,equalize,581,0.010875996200964466,0.0001,1000,289,1229,4.252595155709343,0.7580754601175175,0.23424668674497756,2521364875,0.7772179930795847,0.05929590549542572,16179.14,7103.042414482825,0.8716159169550173,0.02067400618032297,1000
tobacco,equalize,582,0.05416319471462383,0.0001,1000,289,1229,4.252595155709343,0.7432154310056001,0.23609383923834018,949446693,0.7907093425605536,0.05279448768552002,16545.926,6749.878257940736,0.885840830449827,0.017560576368878054,1000
tobacco,equalize,583,0.07718510432560004,0.0001,1000,289,1229,4.252595155709343,0.7362387064623389,0.23542250000265125,2764762355,0.796681660899654,0.05345114093624131,17341.078,7317.32071391888,0.8920276816608997,0.016814614630339293,1000
tobacco,equalize,584,0.008454844137685425,0.0001,1000,289,1229,4.252595155709343,0.7577939135257798,0.23389572464077196,1130502247,0.7674913494809689,0.05968999061086903,15650.577,6705.395468013311,0.8644186851211073,0.023444641317451935,1000
tobacco,equalize,585,0.016915075143323032,0.0001,1000,289,1229,4.252595155709343,0.7583232211182467,0.2354465665933115,2755807059,0.7763598615916955,0.059934411235574726,16305.826,6763.21130150706,0.8783460207612457,0.021171968016045928,1000
tobacco,equalize,586,0.02770823086528759,0.0001,1000,289,1229,4.252595155709343,0.7494488725466734,0.23409997822674547,691382559,0.7809723183391003,0.057108312098363964,16587.703,6623.922491844924,0.8739446366782007,0.019024638501701947,1000
tobacco,equalize,587,0.07432257428905709,0.0001,1000,289,1229,4.252595155709343,0.7303318589676813,0.23439239605007572,3699457226,0.7999515570934256,0.04817837676745009,17356.854,6827.153013735438,0.9060899653979239,0.01647766599296382,1000
tobacco,equalize,588,0.012965737149229462,0.0001,1000,289,1229,4.252595155709343,0.7535988693088875,0.2367364612079041,1687884195,0.7765951557093426,0.057635400457281334,16209.205,6979.918023342936,0.8771003460207613,0.020344798543382427,1000
tobacco,equalize,589,0.09378192948370075,0.0001,1000,289,1229,4.252595155709343,0.7247516055194394,0.23689270159923873,170106749,0.7970588235294117,0.054700991818262754,17332.558,6856.3295192918695,0.9031245674740485,0.01771924114451288,1000
tobacco,equalize,590,0.01589637446145632,0.0001,1000,289,1229,4.252595155709343,0.7568591788412106,0.23434215633610386,48810285,0.7704567474048443,0.059170984844722704,16109.865,6605.526443544933,0.8686539792387543,0.022340458448018203,1000
tobacco,equalize,591,0.08416437681586145,0.0001,1000,289,1229,4.252595155709343,0.7286988887356025,0.23657544942330036,2254548895,0.7983840830449828,0.051738989676728776,17073.649,6819.004054265631,0.9030346020761245,0.018780331860742475,1000
tobacco,equalize,592,0.007718049222614121,0.0001,1000,289,1229,4.252595155709343,0.7584133160276028,0.23276774552232007,1505453901,0.7729446366782007,0.059451063258136434,16174.166,7128.7825088511745,0.8675397923875432,0.022898584425115453,1000
tobacco,equalize,593,0.02557912672993412,0.0001,1000,289,1229,4.252595155709343,0.7482889005887139,0.23456445894310893,1043600530,0.7771695501730104,0.05850754736148764,16423.389,6890.417941684678,0.8761038062283737,0.02270735493132716,1000
tobacco,equalize,594,0.044153120191080614,0.0001,1000,289,1229,4.252595155709343,0.7493024683189698,0.23500986203958749,1358989635,0.78580276816609,0.05173874413360413,16140.6,6845.690048654132,0.8776332179930796,0.01997016872614843,1000
tobacco,equalize,595,0.0803620999115372,0.0001,1000,289,1229,4.252595155709343,0.7331754795442323,0.23569691852391417,819269060,0.7971176470588235,0.05256043359030619,17269.93,7202.468803539926,0.9026297577854672,0.01717289256409948,1000
tobacco,equalize,596,0.027467176868246946,0.0001,1000,289,1229,4.252595155709343,0.750400500026747,0.2386549905273362,3370140816,0.7779826989619377,0.05562770801880189,16474.624,6901.512538128002,0.8721418685121107,0.020322083019462475,1000
tobacco,equalize,597,0.07020761214658185,0.0001,1000,289,1229,4.252595155709343,0.7371227627603955,0.23804182903186638,462317745,0.8002525951557092,0.05311459227972102,17098.954,6970.746300208163,0.9050311418685121,0.01742943925841652,1000
tobacco,equalize,598,0.014345393965206088,0.0001,1000,289,1229,4.252595155709343,0.7578896393669707,0.23516561739210565,2727986184,0.7752768166089966,0.057169179893569275,16403.109,6977.031349332502,0.8730484429065745,0.022134296072686112,1000
tobacco,equalize,599,0.08647433280647358,0.0001,1000,289,1229,4.252595155709343,0.7342284637973315,0.23239021848892577,3653426860,0.800356401384083,0.053874844777548704,17261.322,7087.441536397166,0.9086124567474049,0.01632188745584159,1000
tobacco,equalize,600,0.039683581221648584,0.0001,1000,289,1229,4.252595155709343,0.7417401268648942,0.2343532553064669,1582977430,0.7841799307958478,0.05232358822327926,16754.199,7028.065884827806,0.8837647058823529,0.022451291353037337,1000
tobacco,equalize,601,0.07725417229692891,0.0001,1000,289,1229,4.252595155709343,0.7318184249720565,0.2340881145456642,1549963716,0.8009930795847751,0.05235246590962276,17753.805,7202.062008213004,0.9063910034602076,0.016685752731900594,1000
tobacco,equalize,602,0.08851741420695493,0.0001,1000,289,1229,4.252595155709343,0.720398895211174,0.23528179454923448,1282332790,0.8111591695501731,0.05248742261082011,17548.477,6680.0522019586,0.9163806228373702,0.0131955946145915,1000
tobacco,equalize,603,0.013677661487000715,0.0001,1000,289,1229,4.252595155709343,0.7553895056323396,0.23542407815305622,400554221,0.7776124567474049,0.055538296241043415,15939.163,6765.0793696237115,0.8707889273356401,0.022202080774795616,1000
tobacco,equalize,604,0.01065079787941884,0.0001,1000,289,1229,4.252595155709343,0.757101308910105,0.23462961142357805,1830379129,0.7754671280276816,0.057193904360150274,16120.052,6842.331486230661,0.872242214532872,0.02227776343436961,1000
tobacco,equalize,605,0.07174778684704779,0.0001,1000,289,1229,4.252595155709343,0.7339356553419243,0.23367235479602086,1869112810,0.8017162629757786,0.05231167229956727,17297.944,7134.128549235778,0.9078996539792388,0.01666998624702617,1000
tobacco,equalize,606,0.08505096556651645,0.0001,1000,289,1229,4.252595155709343,0.7219417705338969,0.23522020875069832,1058568895,0.8005501730103806,0.049686498316753994,17345.93,7363.753064184752,0.9061557093425605,0.016685813067207143,1000
tobacco,equalize,607,0.044013147993132454,0.0001,1000,289,1229,4.252595155709343,0.7424383624124038,0.23278833811995475,579465301,0.7829031141868512,0.05547555211474914,16255.084,6834.355805210626,0.8805051903114187,0.022417984902479156,1000
tobacco,equalize,608,0.03551148598267713,0.0001,1000,289,1229,4.252595155709343,0.7469600006757118,0.2347761894905492,4134491217,0.7830692041522491,0.05513324029354991,16286.603,6804.096844347401,0.8835986159169551,0.02007638102914359,1000
tobacco,equalize,609,0.06763675912196289,0.0001,1000,289,1229,4.252595155709343,0.7373930474884636,0.23695304037720546,645756971,0.7932214532871973,0.04769905242086047,16658.735,6767.764980228154,0.896235294117647,0.017899214379184132,1000
tobacco,equalize,610,0.07110345306374348,0.0001,1000,289,1229,4.252595155709343,0.7306021436957496,0.23506411708606495,3959493401,0.7879031141868512,0.04984812123030037,16812.505,6820.889603927332,0.8814498269896194,0.018924137616185995,1000
tobacco,equalize,611,0.010682937207094312,0.0001,1000,289,1229,4.252595155709343,0.7537959519231039,0.236429311307227,3354722979,0.776916955017301,0.06100887020065833,15627.938,6713.80106921206,0.8716608996539792,0.022373850577435246,1000
tobacco,equalize,612,0.005120028214418027,0.0001,1000,289,1229,4.252595155709343,0.7574053792291817,0.235105387661595,2734529844,0.7744152249134949,0.05235092439040974,16024.468,6748.0901339142965,0.8693287197231835,0.022727386794975688,1000
tobacco,equalize,613,0.08500536771007053,0.0001,1000,289,1229,4.252595155709343,0.7259003156137294,0.23492032579601657,2254439232,0.7861591695501731,0.05224982423707389,16728.607,6834.716083825104,0.8861176470588236,0.02240285336017239,1000
tobacco,equalize,614,0.0635951397945174,0.0001,1000,289,1229,4.252595155709343,0.7289748043955053,0.23555582517427948,3174399358,0.7971799307958478,0.05617296362893537,17082.435,6978.611217305154,0.895840830449827,0.017220700800523837,1000
tobacco,equalize,615,0.021596376656013196,0.0001,1000,289,1229,4.252595155709343,0.7527148130108311,0.23478890368354544,2623896623,0.7828927335640138,0.05440759212982308,16201.772,7396.5072658485105,0.8772491349480969,0.022012971368633397,1000
tobacco,equalize,616,0.011041954773135932,0.0001,1000,289,1229,4.252595155709343,0.7588131121878704,0.2368736926524966,329611533,0.7689757785467128,0.0610151645353774,15815.051,6776.629114578692,0.8677854671280276,0.02302538215368506,1000
