network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
ego,equalize,504,0.0006508830152770484,0.0001,1000,503,2933,5.831013916500994,0.9202188844430857,0.5935180055320824,3848260507,0.8933598409542743,0.18327042359907864,18997.928,15315.228967898442,0.522,0.49976571087437144,1000
ego,equalize,505,0.048828353748933184,0.0001,1000,503,2933,5.831013916500994,0.9107252157020373,0.591887593205527,3499858256,0.9080695825049702,0.14414099655938542,20664.204,13538.399487940933,0.0,0.0,1000
ego,equalize,506,0.06698384174288001,0.0001,1000,503,2933,5.831013916500994,0.9062190105192236,0.596128480892072,91887290,0.9208747514910537,0.09188199162232107,19924.024,12161.783347915134,0.5125188866799204,0.4986257286401282,1000
ego,equalize,507,0.0761627671076455,0.0001,1000,503,2933,5.831013916500994,0.9046098451907038,0.5931690267400439,2684658163,0.9198508946322067,0.09713830666852782,20501.267,12257.219056405407,0.0,0.0,1000
ego,equalize,508,0.03979361714118841,0.0001,1000,503,2933,5.831013916500994,0.913683260139131,0.5929490752017027,709665440,0.9115149105367794,0.12617254701793332,20372.641,13280.747151912505,0.47861431411530814,0.4982045148619532,1000
ego,equalize,509,0.02251612892591196,0.0001,1000,503,2933,5.831013916500994,0.915688277427152,0.5934977561474164,2669472042,0.903155069582505,0.1629334888969571,18981.961,13260.017529715684,0.502,0.5002461856388775,1000
ego,equalize,510,0.07381913210746771,0.0001,1000,503,2933,5.831013916500994,0.9065904606456048,0.5939797859128512,1630710218,0.9143379721669981,0.12151467075505137,20220.486,12488.996489995943,0.0,0.0,1000
ego,equalize,511,0.0207040135129975,0.0001,1000,503,2933,5.831013916500994,0.9149345319152253,0.5912976808478625,1342244036,0.9026640159045726,0.15436882928306184,19393.706,13883.829531293524,0.5,0.5002501876563871,1000
ego,equalize,512,0.08194846361104013,0.0001,1000,503,2933,5.831013916500994,0.9021425487307997,0.5928827427601479,1368433937,0.9210238568588469,0.10788695483461615,19868.001,12720.39240982994,0.0,0.0,1000
ego,equalize,513,0.06064008336672001,0.0001,1000,503,2933,5.831013916500994,0.9053066530920173,0.5935891161827352,3491056936,0.9218707753479125,0.09277372224821029,20368.983,13304.203080768317,0.509,0.5001691405606393,1000
ego,equalize,514,0.01843499177248973,0.0001,1000,503,2933,5.831013916500994,0.916656216807576,0.5906548898791067,3557605554,0.913093439363817,0.13771974544768592,18752.698,13930.545094483043,0.495,0.5002251745216603,1000
ego,equalize,515,0.07779811447562217,0.0001,1000,503,2933,5.831013916500994,0.9041041849821629,0.579970697331907,2412897234,0.9234373757455269,0.09129913965298055,19987.401,12619.560620895776,0.532,0.49922462401731077,1000
ego,equalize,516,0.06785879283810888,0.0001,1000,503,2933,5.831013916500994,0.9042180602033894,0.5930906104995314,327823583,0.9223976143141154,0.09336794505225346,20134.585,12592.744369736738,0.0,0.0,1000
ego,equalize,517,0.035052001301287654,0.0001,1000,503,2933,5.831013916500994,0.9107563958221351,0.5938543043689798,2741317647,0.9108667992047714,0.13660464656731533,19780.514,13714.491474575721,0.489,0.500129112459102,1000
ego,equalize,518,0.019498070578726337,0.0001,1000,503,2933,5.831013916500994,0.9148518368140968,0.5940201513181074,2438036536,0.9120039761431411,0.13141165976260985,20130.683,14046.239057205417,0.522,0.4997657108743714,1000
ego,equalize,519,0.024616896523515987,0.0001,1000,503,2933,5.831013916500994,0.9150700976547804,0.5943407343696485,40674438,0.9095149105367794,0.1405642639243195,19764.999,14846.969188460047,0.502,0.5002461856388773,1000
ego,equalize,520,0.04079494092122537,0.0001,1000,503,2933,5.831013916500994,0.9116741758789235,0.5924679374446126,1869589754,0.912986083499006,0.13241557234784107,20449.015,13449.662286406803,0.511,0.5001291124591021,1000
ego,equalize,521,0.09501332755405661,0.0001,1000,503,2933,5.831013916500994,0.8975184013545728,0.5939322071945896,1965582587,0.9234214711729622,0.08428192251024297,20263.96,11965.943202486174,0.0,0.0,1000
ego,equalize,522,0.06229442101034687,0.0001,1000,503,2933,5.831013916500994,0.9054869555256256,0.5934778753200154,3216709673,0.916910536779324,0.11476767316835217,19575.221,12395.886600351263,0.512,0.5001060948499889,1000
ego,equalize,523,0.009989380429732153,0.0001,1000,503,2933,5.831013916500994,0.9183318093484778,0.5940330361548029,3283436290,0.9023021868787277,0.1677452175057047,19780.673,14390.61692525933,0.0,0.0,1000
ego,equalize,524,0.03337209462542591,0.0001,1000,503,2933,5.831013916500994,0.9120740948106112,0.5925649672790942,3181542263,0.9126302186878728,0.1295373440035995,20151.106,13048.75185984712,0.523,0.49972064268020866,1000
ego,equalize,525,0.03391997672665986,0.0001,1000,503,2933,5.831013916500994,0.913184378217568,0.5921169365436407,2140878196,0.9120556660039761,0.13312716196201121,20015.794,12965.628530879816,0.001912524850894632,0.001987629727795092,1000
ego,equalize,526,0.037596076148464774,0.0001,1000,503,2933,5.831013916500994,0.914125204450081,0.5935051720723298,933158546,0.9053459244532803,0.15014272965234693,19980.754,13962.646793533268,0.545,0.49822005501908834,1000
ego,equalize,527,0.0049879613127982725,0.0001,1000,503,2933,5.831013916500994,0.9190082823888581,0.593966245552783,573222932,0.8881113320079522,0.19962242166736344,18641.466,14976.01474727354,0.5,0.500250187656387,1000
ego,equalize,528,0.022932130549492592,0.0001,1000,503,2933,5.831013916500994,0.915872646832947,0.5916286319280079,2834982608,0.9010357852882704,0.15794296767846439,20622.434,14888.2433593077,0.463,0.49887862239214054,1000
ego,equalize,529,0.011060160041926836,0.0001,1000,503,2933,5.831013916500994,0.9182667377934914,0.5886360663810213,2323953639,0.8991391650099404,0.17231826897592106,19154.324,14769.572098507017,0.522,0.4997657108743714,1000
ego,equalize,530,0.008710342701154538,0.0001,1000,503,2933,5.831013916500994,0.9185500701891617,0.5905591341982885,2653499330,0.8924254473161034,0.188889368297409,19533.144,14964.385876604754,0.496,0.5002341793942456,1000
ego,equalize,531,0.011207062454487339,0.0001,1000,503,2933,5.831013916500994,0.9176743155116353,0.5934648681821196,1997563655,0.9011570576540755,0.16766466061422128,19402.342,14526.955041708485,0.484,0.4999939939579217,1000
ego,equalize,532,0.048004625307291694,0.0001,1000,503,2933,5.831013916500994,0.9105503358980113,0.5933384627819548,2714751513,0.917934393638171,0.10299440810269012,20227.218,12816.213494898673,0.517,0.4999609594367953,1000
ego,equalize,533,0.03551689465259335,0.0001,1000,503,2933,5.831013916500994,0.911808385961083,0.5917555193766525,759716139,0.9118966202783301,0.12141490003850847,20476.449,13581.482088753282,0.748506958250497,0.43236921441899717,1000
ego,equalize,534,0.06454079911270026,0.0001,1000,503,2933,5.831013916500994,0.9095024127312497,0.592444232439572,504000240,0.9147733598409543,0.11878253676157466,20335.537,12729.82821891616,0.545,0.49822005501908834,1000
ego,equalize,535,0.06679422083299923,0.0001,1000,503,2933,5.831013916500994,0.9074594370361534,0.5932023739270258,2930650992,0.9186978131212724,0.09992238645755377,20074.792,12255.62702339103,0.537,0.4988786223921405,1000
ego,equalize,536,0.08546877884365581,0.0001,1000,503,2933,5.831013916500994,0.9047454109302588,0.5936759644699617,2229553635,0.913534791252485,0.1190873466576691,21542.32,13246.191386880146,0.0,0.0,1000
ego,equalize,537,0.006465527962697493,0.0001,1000,503,2933,5.831013916500994,0.9197579609285982,0.5900011723287865,1163942263,0.8878846918489065,0.2008963393247905,18959.968,14680.4406965193,0.0,0.0,1000
ego,equalize,538,0.07434169716505028,0.0001,1000,503,2933,5.831013916500994,0.9072249083067229,0.5938278144515401,1175799366,0.9173956262425447,0.10752896197070723,20209.758,12145.026381001862,0.0019880715705765406,0.0019890663525104837,1000
ego,equalize,539,0.015464023614487577,0.0001,1000,503,2933,5.831013916500994,0.9175617959478044,0.5933165651845643,3730442910,0.9117176938369781,0.14294241199226992,19165.2,13827.152837862224,0.498,0.5002461856388775,1000
ego,equalize,540,0.02647549977449387,0.0001,1000,503,2933,5.831013916500994,0.9148179453792079,0.5931236559543998,1246608528,0.9075089463220676,0.15673625107774677,18993.322,13335.27920186555,0.0,0.0,1000
ego,equalize,541,0.08660267477913369,0.0001,1000,503,2933,5.831013916500994,0.9033138367205563,0.5929238208241285,3741025797,0.9176461232604374,0.09233129937332514,21644.777,12794.585052276252,0.506,0.5002141683461335,1000
ego,equalize,542,0.047111052592193794,0.0001,1000,503,2933,5.831013916500994,0.910390368325336,0.5938685959469568,3156054301,0.9090139165009941,0.14031180900356263,19281.618,12395.630012447185,0.523,0.49972064268020855,1000
ego,equalize,543,0.020888211063379403,0.0001,1000,503,2933,5.831013916500994,0.9167578911122423,0.5932181443020409,3917210931,0.9038747514910537,0.1564364432344844,19056.422,13419.924794924054,0.4717375745526839,0.49782566034655656,1000
ego,equalize,544,0.027209578634742285,0.0001,1000,503,2933,5.831013916500994,0.9151799059038201,0.5936209436640036,1428284954,0.9159582504970178,0.12836501727907532,19892.933,14395.506606680226,0.0,0.0,1000
ego,equalize,545,0.07964495117980673,0.0001,1000,503,2933,5.831013916500994,0.9045230831173884,0.5807634696405704,2566605258,0.9174473161033798,0.10790199003267832,20620.272,13250.769525844276,0.0,0.0,1000
ego,equalize,546,0.06155269103294747,0.0001,1000,503,2933,5.831013916500994,0.90666502180236,0.5936052331497426,627063954,0.9145188866799204,0.11857603462623344,20111.195,12897.846694558413,0.003928429423459244,0.003977846269154142,1000
ego,equalize,547,0.07644570908417658,0.0001,1000,503,2933,5.831013916500994,0.9045583302096728,0.5941098256909537,1601524126,0.9207833001988072,0.09256359757711342,20180.52,12538.597656867407,0.512,0.5001060948499891,1000
ego,equalize,548,0.073186224463221,0.0001,1000,503,2933,5.831013916500994,0.9035551437369644,0.5934442335456332,1311497255,0.9197833001988072,0.09539063700749005,21682.671,12562.969195766293,0.7869622266401591,0.40839166745128186,1000
ego,equalize,549,0.03166796900331469,0.0001,1000,503,2933,5.831013916500994,0.9143231304298315,0.5884861735092118,4098810540,0.9084552683896621,0.1449812548037616,20156.265,14125.707541936987,0.0,0.0,1000
ego,equalize,550,0.049509746208028,0.0001,1000,503,2933,5.831013916500994,0.9089899742357311,0.5931128105622332,200773094,0.9101510934393637,0.12479346440615043,20874.36,13141.59202087947,0.731558648111332,0.4417456525453589,1000
ego,equalize,551,0.053784669346340346,0.0001,1000,503,2933,5.831013916500994,0.9087649351080697,0.5934781947619476,2375873161,0.9164115308151094,0.12481227282762149,19766.124,12697.153153397214,0.0,0.0,1000
ego,equalize,552,0.08771506817590997,0.0001,1000,503,2933,5.831013916500994,0.8980511747110247,0.5927849956847426,183125703,0.9181530815109343,0.11170424572696484,19923.697,11624.613326135763,0.0,0.0,1000
ego,equalize,553,0.019499022806511748,0.0001,1000,503,2933,5.831013916500994,0.9166453715484115,0.5949198214915199,1047532267,0.9026282306163022,0.1563798035565079,19418.005,14265.489106596566,0.487,0.5000810745080053,1000
ego,equalize,554,0.012833601681169461,0.0001,1000,503,2933,5.831013916500994,0.917312354987023,0.5921284827111123,3520423522,0.8957693836978131,0.18328698509867622,18845.075,14237.41384994162,0.0,0.0,1000
ego,equalize,555,0.04801626393786199,0.0001,1000,503,2933,5.831013916500994,0.909601375721125,0.5843836266805398,1662969239,0.9117037773359841,0.12255777932432584,20478.367,12969.675949866885,0.524,0.4996735671152457,1000
ego,equalize,556,0.00836683726152596,0.0001,1000,503,2933,5.831013916500994,0.9179874723700077,0.592912474620534,3592243617,0.9122425447316104,0.14445938391577567,19007.139,14249.535348962787,0.51,0.5001501276118501,1000
ego,equalize,557,0.07060259809148192,0.0001,1000,503,2933,5.831013916500994,0.9074174116568913,0.5863721066549663,1409853688,0.9199741550695825,0.10283928922919709,20977.031,13073.183374280983,0.0,0.0,1000
ego,equalize,558,0.08330107268428422,0.0001,1000,503,2933,5.831013916500994,0.9027051465499536,0.5941287246024914,3771162516,0.9213797216699801,0.09642598735820136,21122.866,12526.468322902849,0.0,0.0,1000
ego,equalize,559,0.06682976773041542,0.0001,1000,503,2933,5.831013916500994,0.9059112762904333,0.5919647514247699,2445663109,0.9237534791252485,0.09239713342360813,20549.402,13265.70768669448,0.0,0.0,1000
ego,equalize,560,0.06193243533467692,0.0001,1000,503,2933,5.831013916500994,0.9092028124468329,0.5937952564200005,180846793,0.921244532803181,0.09489758239483322,20647.679,13098.140360939551,0.0,0.0,1000
ego,equalize,561,0.09077542673777995,0.0001,1000,503,2933,5.831013916500994,0.9039455730668834,0.590278719388701,2544026004,0.9215884691848907,0.08440442041667451,20463.846,12302.170583085712,0.5,0.500250187656387,1000
ego,equalize,562,0.004603238266893184,0.0001,1000,503,2933,5.831013916500994,0.919265857294013,0.5931328851111203,3806753767,0.8913479125248509,0.19114539450788406,18506.022,13842.84483444883,0.7355149105367793,0.43959731131623275,1000
ego,equalize,563,0.009824835270842425,0.0001,1000,503,2933,5.831013916500994,0.9179996732865677,0.5935766638021575,767333250,0.8973141153081512,0.17569581057742134,19285.44,14296.253601676337,0.491,0.5001691405606398,1000
ego,equalize,564,0.07245172007429423,0.0001,1000,503,2933,5.831013916500994,0.9060468420299884,0.5936449155394937,423722484,0.924196819085487,0.06723627898834472,20663.171,12108.935322661828,0.495,0.5002251745216602,1000
ego,equalize,565,0.09213186051443964,0.0001,1000,503,2933,5.831013916500994,0.9015677499950858,0.5936740256545343,2860157037,0.9187534791252485,0.08783648798165587,20805.77,12740.913456137943,0.491065606361829,0.498151222057911,1000
