randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,688b0b215cea4e5e86faba6992cd3e6b,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_012_seed_120007.pkl,0.0007140684637283365,8784,3754114979,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.010999130044174531,120007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.011113514033064206,0.011113514033064206,0.7613429346301319,0.29920156884717747,7139,2136,0.00011438398888967416,0.9489422294548467,0.00011513445633903234,0.009896235876845813,304,True,-0.003652441368704344,2.9688707630537436e-05,-2.294410913045164e-05,2.9688707630537436e-05,2.294410913045164e-05,0.009896235876845813,0.004147164309363945,attain,120007,2.416676792083308,1.0,0.97,0.04975895086826825,0.04975895086826825,304,304,1.0,1,first_feasible,304,304,0.011113514033064206,0.7613429346301319,0.29920156884717747,304,out,weak,0,304,0,0,0,0,0,0,304,0,304,0,0,0,0,0,0,304,compress,10120007,6.228094542166218,0.9002371051132123,0.8216220994349908,1.4850545174733323,1.5364780375849578,619,612,0.9886914378029079,1,compress_no_improvement_patience,0,304,0.011113514033064206,0.7613429346301319,0.29920156884717747,304,out,weak,207,223,0,0,0,27,162,0,619,207,216,0,0,0,27,162,0,612,304,313,1,0.0,False,12,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_012_seed_120007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_012_seed_120007.npz,,,0.7613429346301319,0.29920156884717747,3.2006920415224913,289,0.889273356401384,1.0,10000,0.8858131487889274
True,a682e63927f14d108a83acd838ecffa3,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_027_seed_1270007.pkl,0.0007039791107098092,4326,2346395088,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.776850250941328,1270007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.7748105895304085,0.01476595540176855,0.7748105895304085,0.2990076764650814,10682,3194,0.002039661410919491,0.8204852738864347,0.0015361188816719737,0.03919335251891542,28,True,0.0,0.013497343607907109,-0.00021683649122650195,,0.00021683649122650195,,0.03919335251891542,attain,1270007,0.23247008305042982,35.17379681384334,35.17379681384334,0.008396847244863417,0.008396847244863417,14,14,1.0,1,first_feasible,14,28,0.01476595540176855,0.7748105895304085,0.2990076764650814,28,out,weak,0,0,14,0,0,0,0,0,14,0,0,14,0,0,0,0,0,14,compress,11270007,7.336385916918516,0.6947103841583527,0.6536530004545941,0.1367249945096021,0.16604082969137074,405,401,0.9901234567901235,1,compress_no_improvement_patience,0,28,0.01476595540176855,0.7745346738705055,0.2992140718562874,28,out,weak,0,0,213,0,0,0,192,0,405,0,0,209,0,0,0,192,0,401,28,30,1,0.0,False,27,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_027_seed_1270007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_027_seed_1270007.npz,0.0,0.0,0.7748105895304085,0.2990076764650814,4.252595155709343,289,0.9238754325259516,0.9946808510638298,10000,0.9204152249134948
True,493323cd3bb8402c912a20dabaf56133,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_043_seed_1430007.pkl,9.589515846057547e-05,2673,1390678936,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.8762870830618179,1430007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.8740670249816291,0.01476595540176855,0.8740670249816291,0.2992244183137353,11991,3588,0.0022200580801887693,0.8930526175647558,2.9263964360477084e-10,1.710671340745413e-05,510,True,0.0,0.11275377905912776,-9.464257261226905e-08,,9.464257261226905e-08,,1.710671340745413e-05,attain,1430007,6.028097167145461,285.8729803209139,268.97788718394787,0.14019139455019258,0.14019139455019258,432,432,1.0,1,first_feasible,432,730,0.01476595540176855,0.873864311435578,0.2997363272943778,730,out,weak,0,0,432,0,0,0,0,0,432,0,0,432,0,0,0,0,0,432,compress,11430007,24.43825045786798,0.012221293368119618,0.01049484045326607,2.304648775449638,2.344120011545942,1027,645,0.6280428432327166,1,compress_no_improvement_patience,0,510,0.01476595540176855,0.8738530495719083,0.29918864097363085,472,out,weak,0,0,673,0,0,0,354,0,1027,0,0,335,0,0,0,310,0,645,730,510,0,220.0,True,43,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_043_seed_1430007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_043_seed_1430007.npz,0.0,0.0,0.8740670249816291,0.2992244183137353,4.252595155709343,289,0.71280276816609,0.8201058201058201,10000,0.8615916955017301
True,d851a3ae50854603b3cf6cc4fe380d95,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_043_seed_1430007.pkl,1.3532726411814896e-05,5205,1548356657,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.8762870830618179,1430007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.8740670249816291,0.01476595540176855,0.8740670249816291,0.2992244183137353,11991,3588,0.0022200580801887693,0.8930526175647558,2.9263964360477084e-10,1.710671340745413e-05,510,True,0.0,0.11275377905912776,-9.464257261226905e-08,,9.464257261226905e-08,,1.710671340745413e-05,attain,1430007,6.028097167145461,285.8729803209139,268.97788718394787,0.14019139455019258,0.14019139455019258,432,432,1.0,1,first_feasible,432,730,0.01476595540176855,0.873864311435578,0.2997363272943778,730,out,weak,0,0,432,0,0,0,0,0,432,0,0,432,0,0,0,0,0,432,compress,11430007,24.43825045786798,0.012221293368119618,0.01049484045326607,2.304648775449638,2.344120011545942,1027,645,0.6280428432327166,1,compress_no_improvement_patience,0,510,0.01476595540176855,0.8738530495719083,0.29918864097363085,472,out,weak,0,0,673,0,0,0,354,0,1027,0,0,335,0,0,0,310,0,645,730,510,0,220.0,True,43,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_043_seed_1430007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_043_seed_1430007.npz,0.0,0.0,0.8740670249816291,0.2992244183137353,4.252595155709343,289,0.3494809688581315,0.30158730158730157,10000,0.8823529411764706
True,48c313f0821842d58758b950e657b561,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_011_seed_2110007.pkl,0.0007163847538304184,5942,3197355944,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.25800480964089817,2110007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2584154733122559,0.01476595540176855,0.7613132459225014,0.2584154733122559,10754,2779,0.00041066367135772497,0.33624450914331955,0.0,0.0,24,True,0.0,0.0,-0.040809039644052025,0.0,,0.0,,attain,2110007,0.08922820794396102,165.8394216928764,165.8394216928764,0.004556550040683483,0.004556550040683483,7,7,1.0,1,first_feasible,7,28,0.01476595540176855,0.7613132459225014,0.25817425817425815,28,out,weak,0,0,0,0,7,0,0,0,7,0,0,0,0,7,0,0,0,7,compress,12110007,23.70737608312629,0.05475033201738901,0.048470075280107286,0.08798905961167755,0.0976685423642712,930,808,0.8688172043010752,1,compress_no_improvement_patience,0,24,0.01476595540176855,0.761301984058832,0.25879420182808605,18,out,weak,0,0,0,0,518,0,257,155,930,0,0,0,0,400,0,253,155,808,28,24,0,4.0,True,11,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_011_seed_2110007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_011_seed_2110007.npz,0.0,0.0,0.7613132459225014,0.2584154733122559,4.252595155709343,289,0.9204152249134948,1.0,10000,0.9100346020761245
True,628e105ec4bb438a8f4345c6a4505f37,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_007_seed_70007.pkl,0.0007523867065131918,5562,1323963367,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.009492399901136924,70007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.009611687812379853,0.009611687812379853,0.7611591695501729,0.2997534921939195,6085,1824,0.00011928791124292924,0.9896257119609497,0.011779643738050627,0.09561337954524103,429,True,-0.005154267589388696,-0.00015407637232844884,0.000528979237611582,0.00015407637232844884,0.000528979237611582,0.05135879077614961,0.09561337954524103,attain,70007,3.6859441669657826,1.0,0.9409,0.0992619653255985,0.0992619653255985,429,429,1.0,1,first_feasible,429,429,0.009611687812379853,0.7611591695501729,0.2997534921939195,429,out,weak,0,429,0,0,0,0,0,0,429,0,429,0,0,0,0,0,0,429,compress,10070007,9.788858958054334,1.1702343369186248,1.036000044489176,2.1059096960513615,2.1388007564523823,815,809,0.992638036809816,1,compress_no_improvement_patience,0,429,0.00959967320261438,0.7612283520490577,0.2991944764096663,430,out,weak,273,288,0,0,0,49,205,0,815,273,282,0,0,0,49,205,0,809,429,438,1,0.0,False,7,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_007_seed_70007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_007_seed_70007.npz,,,0.7611591695501729,0.2997534921939195,2.7681660899653977,289,0.8754325259515571,0.9927536231884058,10000,0.8685121107266436
True,ff8cc17c8be74d0da1a10b994e680c6b,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_043_seed_1430007.pkl,0.0008775065751618229,4256,3986120196,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.8762870830618179,1430007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.8740670249816291,0.01476595540176855,0.8740670249816291,0.2992244183137353,11991,3588,0.0022200580801887693,0.8930526175647558,2.9263964360477084e-10,1.710671340745413e-05,510,True,0.0,0.11275377905912776,-9.464257261226905e-08,,9.464257261226905e-08,,1.710671340745413e-05,attain,1430007,6.028097167145461,285.8729803209139,268.97788718394787,0.14019139455019258,0.14019139455019258,432,432,1.0,1,first_feasible,432,730,0.01476595540176855,0.873864311435578,0.2997363272943778,730,out,weak,0,0,432,0,0,0,0,0,432,0,0,432,0,0,0,0,0,432,compress,11430007,24.43825045786798,0.012221293368119618,0.01049484045326607,2.304648775449638,2.344120011545942,1027,645,0.6280428432327166,1,compress_no_improvement_patience,0,510,0.01476595540176855,0.8738530495719083,0.29918864097363085,472,out,weak,0,0,673,0,0,0,354,0,1027,0,0,335,0,0,0,310,0,645,730,510,0,220.0,True,43,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_043_seed_1430007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_043_seed_1430007.npz,0.0,0.0,0.8740670249816291,0.2992244183137353,4.252595155709343,289,0.8996539792387543,1.0,10000,0.8927335640138409
True,018a8a47c7364b68ada3944d01b7bf32,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_002_seed_1020007.pkl,1.3869086831464889e-05,6989,3404682075,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.6214802007530623,1020007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.6236707481537582,0.01476595540176855,0.6236707481537582,0.2947753171360998,9302,2742,0.002190547400695908,0.8811814913981046,0.6467301776691144,0.8041953603877073,212,True,0.0,-0.13764249776874316,-0.0044491958202081405,,0.0044491958202081405,,0.8041953603877073,attain,1020007,1.4165371658746153,90.65667304743835,90.65667304743835,1.651325037337961,1.651325037337961,106,106,1.0,1,first_feasible,106,212,0.01476595540176855,0.6236707481537582,0.2947753171360998,212,out,weak,0,0,106,0,0,0,0,0,106,0,0,106,0,0,0,0,0,106,compress,11020007,8.370288457954302,2.9260798013401033,2.753148485080903,1.0545226257726126,1.2321541716984779,430,428,0.9953488372093023,1,compress_no_improvement_patience,0,212,0.01476595540176855,0.6227191206736846,0.2992194275802255,216,out,weak,0,0,266,0,0,0,164,0,430,0,0,265,0,0,0,163,0,428,212,222,1,0.0,False,2,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_002_seed_1020007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_002_seed_1020007.npz,0.0,0.0,0.6236707481537582,0.2947753171360998,4.252595155709343,289,0.615916955017301,0.6595744680851063,10000,0.8581314878892734
True,5ef53e5b5f0249c7a9686428902116c6,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_017_seed_2170007.pkl,0.0008215695562029799,4385,430109353,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.2763246777810803,2170007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2773433820065944,0.01476595540176855,0.7613132459225014,0.2773433820065944,10615,2944,0.0010187042255141443,0.8340978911958621,0.0,0.0,12,True,0.0,0.0,-0.0218811309497135,0.0,,0.0,,attain,2170007,0.05936224991455674,149.60315632110988,149.60315632110988,0.0026037428803905617,0.0026037428803905617,4,4,1.0,1,first_feasible,4,16,0.01476595540176855,0.7613132459225014,0.276937618147448,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,compress,12170007,17.291628750041127,0.054750332017389026,0.04996914977330649,0.05858421480878763,0.05928882354940494,726,612,0.8429752066115702,1,compress_no_improvement_patience,0,12,0.01476595540176855,0.7613132459225014,0.2773433820065944,12,out,weak,0,0,0,0,417,0,133,176,726,0,0,0,0,304,0,132,176,612,16,12,0,4.0,True,17,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_017_seed_2170007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_017_seed_2170007.npz,0.0,0.0,0.7613132459225014,0.2773433820065944,4.252595155709343,289,0.8858131487889274,0.9893617021276596,10000,0.8858131487889274
True,819682deefc64c3c8783970398ae716d,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_040_seed_2400007.pkl,0.0007845174444088281,1917,1907295772,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.3465508389851117,2400007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.3454852488328201,0.01476595540176855,0.7613132459225014,0.3454852488328201,10067,3478,0.0010655901522915734,0.8724872996937796,0.0,0.0,54,True,0.0,0.0,0.04626073587651219,0.0,,0.0,,attain,2400007,0.870132541982457,786.7710644125622,786.7710644125622,0.04068348250610253,0.04068348250610253,70,70,1.0,1,first_feasible,70,250,0.01476595540176855,0.7613132459225014,0.3453891308464306,250,out,weak,0,0,0,0,70,0,0,0,70,0,0,0,0,70,0,0,0,70,compress,12400007,31.94181749993004,0.04790654051521503,0.0387076628891059,0.2539776682365758,0.2734211867906341,1510,1253,0.8298013245033112,1,compress_no_improvement_patience,0,54,0.01476595540176855,0.761301984058832,0.3453771530390022,52,out,weak,0,0,0,0,847,0,366,297,1510,0,0,0,0,597,0,359,297,1253,250,54,0,196.0,True,40,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_040_seed_2400007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_040_seed_2400007.npz,0.0,0.0,0.7613132459225014,0.3454852488328201,4.252595155709343,289,0.8685121107266436,1.0,10000,0.8685121107266436
True,186d1e6f71764466a0a04801442a464c,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_037_seed_2370007.pkl,0.0005524832665407606,9595,899074977,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.33739090491502066,2370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.33651077350809255,0.01476595540176855,0.7613132459225014,0.33651077350809255,10071,3389,0.0008801314069281085,0.7206367973230612,0.0,0.0,36,True,0.0,0.0,0.037286260551784633,0.0,,0.0,,attain,2370007,0.68793108407408,601.617435975482,601.617435975482,0.03189585028478438,0.03189585028478438,52,52,1.0,1,first_feasible,52,196,0.01476595540176855,0.7613132459225014,0.33626727238311566,196,out,weak,0,0,0,0,52,0,0,0,52,0,0,0,0,52,0,0,0,52,compress,12370007,28.88065654109232,0.044795726196045674,0.037313585861770686,0.1664395582188916,0.17600630357298247,1263,1066,0.8440221694378464,1,compress_no_improvement_patience,0,36,0.01476595540176855,0.7613357696498404,0.3364069006543724,34,out,weak,0,0,0,0,693,0,266,304,1263,0,0,0,0,504,0,258,304,1066,196,36,0,160.0,True,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_037_seed_2370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_037_seed_2370007.npz,0.0,0.0,0.7613132459225014,0.33651077350809255,4.252595155709343,289,0.8927335640138409,1.0,10000,0.8823529411764706
True,f1d42a035b1a498faf4a62a0802a3af0,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_034_seed_1340007.pkl,0.0008509508066217524,3894,56408338,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.8203538649940423,1340007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.8184615731134266,0.01476595540176855,0.8184615731134266,0.2992248062015504,10965,3281,0.0018922918806156819,0.761203606455502,2.809454709204899e-09,5.300428953589416e-05,174,True,0.0,0.05714832719092522,2.932452424775356e-07,,2.932452424775356e-07,,5.300428953589416e-05,attain,1340007,1.0884718750603497,149.99103883611073,149.99103883611073,0.02868407737531421,0.02868407737531421,87,87,1.0,1,first_feasible,87,174,0.01476595540176855,0.8180054676348114,0.29929167040258225,174,out,weak,0,0,87,0,0,0,0,0,87,0,0,87,0,0,0,0,0,87,compress,11340007,9.213835832895711,0.39686024747818577,0.37340580685222496,0.8006926137287553,0.8592753748761032,502,495,0.9860557768924303,1,compress_no_improvement_patience,0,174,0.01476595540176855,0.8179210036572901,0.29921188513452307,164,out,weak,0,0,275,0,0,0,227,0,502,0,0,268,0,0,0,227,0,495,174,174,0,0.0,False,34,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_034_seed_1340007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_034_seed_1340007.npz,0.0,0.0,0.8184615731134266,0.2992248062015504,4.252595155709343,289,0.9134948096885813,1.0,10000,0.903114186851211
