randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,092000505b4349b784e2720941a2c008,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_035_seed_1350007.pkl,0.00026071856188544405,5194,956206076,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9545316382838811,1350007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9532399872839337,0.011615565570719112,0.9532399872839337,0.42169127253723543,61232.0,25821.0,0.0012916509999474357,0.9942690541703358,2.9092199981251236e-06,0.001705643573002614,674.0,True,0.0,0.03280962028714174,-5.68404721573712e-06,,5.68404721573712e-06,,0.001705643573002614,attain,1350007,12.212163416901603,81.53410950328603,79.08808621818746,0.04596704120546753,0.04596704120546753,337,337,1.0,1,first_feasible,337.0,674.0,0.011615565570719112,0.9532399872839337,0.42169127253723543,674,out,weak,0,0,337,0,0,0,0,0,337,0,0,337,0,0,0,0,0,337,compress,11350007.0,23.947614250006154,0.014655711401408703,0.013789558857585447,1.3788163184241515,1.4443591056676417,546.0,504.0,0.9230769230769231,1.0,compress_no_improvement_patience,0.0,674.0,0.011615565570719112,0.9532399872839337,0.42169127253723543,674.0,out,weak,0.0,0.0,449.0,0.0,0.0,0.0,97.0,0.0,546.0,0.0,0.0,408.0,0.0,0.0,0.0,96.0,0.0,504.0,674.0,688.0,1.0,0.0,False,35,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_035_seed_1350007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/degree_gini/grid_035_seed_1350007.npz,0.0,0.0,0.9532399872839337,0.42169127253723543,5.831013916500995,503,1.0,1.0,10000,1.0
True,4f924ea0a3ed4f0ca1e62fa8605f0d17,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_029_seed_290007.pkl,0.00040557860074206636,1113,555668933,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.012682301184356582,290007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.012589799846340285,0.012589799846340285,0.9203414304984814,0.421703950499762,58828.0,24808.0,9.250133801629729e-05,0.9755369928401081,0.000883260190962351,0.0296454994368478,246.0,True,0.0009742342756211726,-8.89364983105434e-05,6.993915310837817e-06,8.89364983105434e-05,6.993915310837817e-06,0.0296454994368478,0.002098702957116113,attain,290007,1.1824141661636531,1.0,0.97,0.01898278395848327,0.01898278395848327,246,246,1.0,1,first_feasible,246.0,246.0,0.012589799846340285,0.9203414304984814,0.421703950499762,246,out,weak,246,0,0,0,0,0,0,0,246,246,0,0,0,0,0,0,0,246,compress,10290007.0,9.627181041054428,0.3835268842136724,0.35003463199594503,0.5102458378125543,0.5503157512737051,722.0,720.0,0.997229916897507,1.0,compress_no_improvement_patience,0.0,246.0,0.012593760148273705,0.9203558523075386,0.4217029231815092,247.0,out,weak,363.0,338.0,0.0,0.0,0.0,4.0,17.0,0.0,722.0,361.0,338.0,0.0,0.0,0.0,4.0,17.0,0.0,720.0,246.0,270.0,1.0,0.0,False,29,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_029_seed_290007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/density/grid_029_seed_290007.npz,,,0.9203414304984814,0.421703950499762,6.320079522862823,503,0.9920477137176938,0.995575221238938,10000,0.0
True,95b45f17baa14d77a8a6053641295870,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_011_seed_1110007.pkl,0.0006170771281338447,4137,937402853,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.876585875341963,1110007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.877675644055883,0.011615565570719112,0.877675644055883,0.4216917293233083,53200.0,22434.0,0.0010897687139200807,0.8388669296101163,2.46042201766675e-06,0.0015685732426848132,280.0,True,0.0,-0.042754722940908874,-5.227261142881634e-06,,5.227261142881634e-06,,0.0015685732426848132,attain,1110007,4.156829500105232,50.110169023625886,50.110169023625886,0.019099229813994048,0.019099229813994048,140,140,1.0,1,first_feasible,140.0,280.0,0.011615565570719112,0.877675644055883,0.4216917293233083,280,out,weak,0,0,140,0,0,0,0,0,140,0,0,140,0,0,0,0,0,140,compress,11110007.0,20.430254832841456,0.33144564445007973,0.31185720686308,0.5727976119724338,0.601453478352919,528.0,528.0,1.0,1.0,compress_no_improvement_patience,0.0,280.0,0.011615565570719112,0.8776769997132785,0.42169965600857157,280.0,out,weak,0.0,0.0,357.0,0.0,0.0,0.0,171.0,0.0,528.0,0.0,0.0,357.0,0.0,0.0,0.0,171.0,0.0,528.0,280.0,284.0,1.0,0.0,False,11,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_011_seed_1110007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/degree_gini/grid_011_seed_1110007.npz,0.0,0.0,0.877675644055883,0.4216917293233083,5.831013916500995,503,0.9980119284294234,1.0,10000,0.0
True,6a8d812547584b8883f23c436b8bbc94,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_006_seed_2060007.pkl,0.0008286162675248305,3432,1061004608,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.342090898453713,2060007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.34378527088036115,0.011615565570719112,0.9204303669967919,0.34378527088036115,56704.0,19494.0,0.0016943724266481608,0.9844065460919803,0.0,0.0,84.0,True,0.0,0.0,-0.07791168570409002,0.0,,0.0,,attain,2060007,1.1806604168377817,56.989476140651455,56.989476140651455,0.009273781111489942,0.009273781111489942,34,34,1.0,1,first_feasible,34.0,136.0,0.011615565570719112,0.9204303669967919,0.34285353899380133,136,out,weak,0,0,0,0,34,0,0,0,34,0,0,0,0,34,0,0,0,34,compress,12060007.0,44.881224957993254,0.021794664216468602,0.01929465952720394,0.13507415247574678,0.15398071570388303,881.0,777.0,0.8819523269012486,1.0,compress_no_improvement_patience,0.0,84.0,0.011615565570719112,0.9204385009411653,0.34347848178446216,66.0,out,weak,0.0,0.0,0.0,0.0,482.0,0.0,336.0,63.0,881.0,0.0,0.0,0.0,0.0,385.0,0.0,329.0,63.0,777.0,136.0,84.0,0.0,52.0,True,6,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_006_seed_2060007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/clustering/grid_006_seed_2060007.npz,0.0,0.0,0.9204303669967919,0.34378527088036115,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,c96f0e2394e6432099f0e545aa30ddff,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_022_seed_2220007.pkl,0.0008472418250156685,3419,2841789330,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.41093938116137846,2220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.41214754453017954,0.011615565570719112,0.9204303669967919,0.41214754453017954,55468.0,22861.0,0.001208163368801085,0.7019259227140933,0.0,0.0,16.0,True,0.0,0.0,-0.009549412054271622,0.0,,0.0,,attain,2220007,0.11475445912219584,13.59674106915425,13.59674106915425,0.0010910330719399932,0.0010910330719399932,4,4,1.0,1,first_feasible,4.0,16.0,0.011615565570719112,0.9204303669967919,0.41214754453017954,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,compress,12220007.0,16.49988045799546,0.022941751806809102,0.021585894275026683,0.012288824515117279,0.02294158512788748,480.0,400.0,0.8333333333333334,1.0,compress_no_improvement_patience,0.0,16.0,0.011615565570719112,0.9204344339689785,0.41256640017170143,6.0,out,weak,0.0,0.0,0.0,0.0,277.0,0.0,29.0,174.0,480.0,0.0,0.0,0.0,0.0,198.0,0.0,28.0,174.0,400.0,16.0,16.0,0.0,0.0,False,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_022_seed_2220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/clustering/grid_022_seed_2220007.npz,0.0,0.0,0.9204303669967919,0.41214754453017954,5.831013916500995,503,1.0,1.0,10000,1.0
True,324dd200f49645d7b94895f974844cad,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_021_seed_2210007.pkl,0.0002940369700183635,1005,384961463,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.40663635099214934,2210007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.4073272753497764,0.011615565570719112,0.9204303669967919,0.4073272753497764,55464.0,22592.0,0.0006909243576270763,0.401417332934281,0.0,0.0,12.0,True,0.0,0.0,-0.014369681234674747,0.0,,0.0,,attain,2210007,0.12537129200063646,8.847090057571242,8.847090057571242,0.0013637913399249914,0.0013637913399249914,5,5,1.0,1,first_feasible,5.0,20.0,0.011615565570719112,0.9204303669967919,0.40500144237703734,20,out,weak,0,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,5,compress,12210007.0,16.797618249896914,0.022941751806809078,0.02158589427502666,0.01543678366100631,0.024220698781872267,473.0,402.0,0.8498942917547568,1.0,compress_no_improvement_patience,0.0,12.0,0.011615565570719112,0.9203707180713876,0.40759138275471085,6.0,out,weak,0.0,0.0,0.0,0.0,269.0,0.0,46.0,158.0,473.0,0.0,0.0,0.0,0.0,199.0,0.0,45.0,158.0,402.0,20.0,12.0,0.0,8.0,True,21,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_021_seed_2210007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/clustering/grid_021_seed_2210007.npz,0.0,0.0,0.9204303669967919,0.4073272753497764,5.831013916500995,503,0.9920477137176938,0.9953703703703703,10000,0.0
True,c7320f05ec794a5aa4314667ff5041c9,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_014_seed_2140007.pkl,2.5456535047048372e-05,3070,3107971285,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.3765151398075457,2140007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.37816093959965796,0.011615565570719112,0.9204303669967919,0.37816093959965796,57301.0,21669.0,0.001645799792112268,0.9561865286707483,0.0,0.0,28.0,True,0.0,0.0,-0.0435360169847932,0.0,,0.0,,attain,2140007,0.46077700005844235,37.148657942397904,37.148657942397904,0.004091374019774974,0.004091374019774974,16,16,1.0,1,first_feasible,16.0,60.0,0.011615565570719112,0.9204303669967919,0.3778346612827631,60,out,weak,0,0,0,0,16,0,0,0,16,0,0,0,0,16,0,0,0,16,compress,12140007.0,52.46895983279683,0.022750570541752318,0.019536689028290793,0.05319439668187162,0.06337177789066542,1074.0,935.0,0.8705772811918063,1.0,compress_no_improvement_patience,0.0,28.0,0.011615565570719112,0.920433078311583,0.37817439022279153,26.0,out,weak,0.0,0.0,0.0,0.0,587.0,0.0,302.0,185.0,1074.0,0.0,0.0,0.0,0.0,455.0,0.0,295.0,185.0,935.0,60.0,28.0,0.0,32.0,True,14,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_014_seed_2140007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/clustering/grid_014_seed_2140007.npz,0.0,0.0,0.9204303669967919,0.37816093959965796,5.831013916500995,503,0.27037773359840955,0.24305555555555555,10000,1.0
True,8cfd479af6e444068cfb0e8d800bd1b8,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_046_seed_2460007.pkl,0.000631448501651231,3637,1683404416,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.5142121052228766,2460007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.5125554523883215,0.011615565570719112,0.9204303669967919,0.5125554523883215,48465.0,24841.0,0.0016566528345551834,0.9624919936663956,0.0,0.0,262.0,True,0.0,0.0,0.09085849580387029,0.0,,0.0,,attain,2460007,31.31939124991186,358.77081474398636,308.0887060487723,0.12274122059324924,0.12274122059324924,1104,1104,1.0,1,first_feasible,1104.0,1800.0,0.011615565570719112,0.9204303669967919,0.5125266235875962,1800,out,weak,0,0,0,0,1104,0,0,0,1104,0,0,0,0,1104,0,0,0,1104,compress,12460007.0,51.504053708864376,0.01147087590340461,0.00955491849955069,0.43328049717104933,0.4455546192303743,1329.0,1177.0,0.8856282919488337,1.0,compress_no_improvement_patience,0.0,262.0,0.011615565570719112,0.920523907357085,0.5126181668721743,208.0,out,weak,0.0,0.0,0.0,0.0,452.0,0.0,720.0,157.0,1329.0,0.0,0.0,0.0,0.0,308.0,0.0,712.0,157.0,1177.0,1800.0,262.0,0.0,1538.0,True,46,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_046_seed_2460007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/clustering/grid_046_seed_2460007.npz,0.0,0.0,0.9204303669967919,0.5125554523883215,5.831013916500995,503,1.0,1.0,10000,1.0
True,7e29e8f5dcf745ef9603fac7a8b7989f,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_011_seed_110007.pkl,0.0008523599527366041,9815,3290034115,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.008415358729806704,110007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.00850672855298488,0.00850672855298488,0.9203827315436988,0.421712307054549,41009.0,17294.0,9.13698231781758e-05,0.963603818615747,0.0002733442718428304,0.01587848436438814,785.0,True,-0.003108837017734232,-4.7635453093164415e-05,1.535047009781909e-05,4.7635453093164415e-05,1.535047009781909e-05,0.01587848436438814,0.0046063006993369154,attain,110007,15.681691334117204,1.0,0.912673,0.05421217077166299,0.05421217077166299,785,785,1.0,1,first_feasible,785.0,785.0,0.00850672855298488,0.9203827315436988,0.421712307054549,785,out,weak,0,785,0,0,0,0,0,0,785,0,785,0,0,0,0,0,0,785,compress,10110007.0,17.121976790949702,0.9541061621309948,0.8707869333105812,1.6080510569364201,1.652959958256989,767.0,767.0,1.0,1.0,compress_no_improvement_patience,0.0,785.0,0.00850672855298488,0.9203827315436988,0.421712307054549,785.0,out,weak,257.0,280.0,0.0,0.0,0.0,43.0,187.0,0.0,767.0,257.0,280.0,0.0,0.0,0.0,43.0,187.0,0.0,767.0,785.0,809.0,1.0,0.0,False,11,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_011_seed_110007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/density/grid_011_seed_110007.npz,,,0.9203827315436988,0.421712307054549,4.270377733598409,503,0.9980119284294234,1.0,10000,0.9980119284294234
True,44d71a7f42454a1ebf5034b14bcb9e39,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_006_seed_1060007.pkl,0.0007208031909535656,3104,2400866572,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.8603471747290634,1060007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.8614958730399738,0.011615565570719112,0.8614958730399738,0.42169224624864493,52581.0,22173.0,0.0011486983109103566,0.8842289311604926,1.997859531632444e-06,0.0014134565899356244,356.0,True,0.0,-0.05893449395681816,-4.710335806235033e-06,,4.710335806235033e-06,,0.0014134565899356244,attain,1060007,4.887530916836113,4.635012534530721,4.635012534530721,0.024280480499493932,0.024280480499493932,178,178,1.0,1,first_feasible,178.0,356.0,0.011615565570719112,0.8614958730399738,0.42169224624864493,356,out,weak,0,0,178,0,0,0,0,0,178,0,0,178,0,0,0,0,0,178,compress,11060007.0,46.32372545800172,0.749997627290713,0.644048481748802,0.7282645824921589,0.769197337871324,1122.0,1120.0,0.9982174688057041,1.0,compress_no_improvement_patience,0.0,356.0,0.011615565570719112,0.8614972286973692,0.42169705496511206,356.0,out,weak,0.0,0.0,758.0,0.0,0.0,0.0,364.0,0.0,1122.0,0.0,0.0,756.0,0.0,0.0,0.0,364.0,0.0,1120.0,356.0,368.0,1.0,0.0,False,6,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_006_seed_1060007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/degree_gini/grid_006_seed_1060007.npz,0.0,0.0,0.8614958730399738,0.42169224624864493,5.831013916500995,503,1.0,1.0,10000,1.0
True,e29e1dfe315b48e6a6d6f9ce3d05f235,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_034_seed_2340007.pkl,9.66321085135163e-05,6858,3554800307,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.4625757431921276,2340007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.460867343931147,0.011615565570719112,0.9204303669967919,0.460867343931147,50891.0,23454.0,0.0017083992609805976,0.9925559395314817,0.0,0.0,74.0,True,0.0,0.0,0.03917038734669581,0.0,,0.0,,attain,2340007,5.0718250828795135,184.7752219517303,184.7752219517303,0.04459597681554722,0.04459597681554722,198,198,1.0,1,first_feasible,198.0,654.0,0.011615565570719112,0.9204303669967919,0.4609169281823756,654,out,weak,0,0,0,0,198,0,0,0,198,0,0,0,0,198,0,0,0,198,compress,12340007.0,32.2566993329674,0.01966435869155076,0.017947129240093704,0.11063045915384295,0.13623155517405341,704.0,618.0,0.8778409090909091,1.0,compress_no_improvement_patience,0.0,74.0,0.011615565570719112,0.9204439235707473,0.46092282404508456,54.0,out,weak,0.0,0.0,0.0,0.0,286.0,0.0,250.0,168.0,704.0,0.0,0.0,0.0,0.0,201.0,0.0,249.0,168.0,618.0,654.0,74.0,0.0,580.0,True,34,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_034_seed_2340007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/clustering/grid_034_seed_2340007.npz,0.0,0.0,0.9204303669967919,0.460867343931147,5.831013916500995,503,0.9880715705765407,0.9953596287703016,10000,1.0
True,0e67bd4e850f405eb37570306f547702,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_037_seed_1370007.pkl,0.0001517699562973023,9015,1317314844,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9610271185290409,1370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9597444314677908,0.011615565570719112,0.9597444314677908,0.42171130599668166,63285.0,26688.0,0.0012826870612501207,0.9873689187230804,1.85408412328925e-05,0.004305907713002277,990.0,True,0.0,0.03931406447099883,1.4349412230496572e-05,,1.4349412230496572e-05,,0.004305907713002277,attain,1370007,17.03707024990581,103.45708957987362,97.3427755857031,0.06724203623035764,0.06755402342936932,495,495,1.0,1,first_feasible,495.0,990.0,0.011615565570719112,0.9597268079216486,0.4217004534753275,986,out,weak,0,0,495,0,0,0,0,0,495,0,0,495,0,0,0,0,0,495,compress,11370007.0,21.80246708309278,0.01718443256482456,0.01616883260024343,2.021408586461346,2.0502286949076343,491.0,476.0,0.9694501018329938,1.0,compress_no_improvement_patience,0.0,990.0,0.011615565570719112,0.9597362975234174,0.421677602972567,988.0,out,weak,0.0,0.0,474.0,0.0,0.0,0.0,17.0,0.0,491.0,0.0,0.0,459.0,0.0,0.0,0.0,17.0,0.0,476.0,990.0,996.0,1.0,0.0,False,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_037_seed_1370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/degree_gini/grid_037_seed_1370007.npz,0.0,0.0,0.9597444314677908,0.42171130599668166,5.831013916500995,503,1.0,1.0,10000,0.003976143141153081
