randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,7382dceb63954684b735ebe31d7e5e11,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_089_seed_2890007.pkl,0.00010223356720424864,3023,2840099797,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.5918440736478712,2890007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5919117647058824,0.019975031210986267,0.7245833333333334,0.5919117647058824,272.0,161.0,6.76910580111878e-05,0.030165912518831887,0.0,0.0,36.0,True,0.0,0.0,0.22165860014892036,0.0,,0.0,,attain,2890007,0.8679443339351565,13860.987450367798,13860.987450367798,0.1275,0.1275,133,133,1.0,1,first_feasible,133.0,102.0,0.019975031210986267,0.7245833333333334,0.5927152317880795,102,out,weak,0,0,0,0,133,0,0,0,133,0,0,0,0,133,0,0,0,133,66.0,True,89,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_089_seed_2890007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_089_seed_2890007.npz,compress,12890007.0,9.682223583105952,0.2803673252057139,0.2637976162860562,0.9850620185076726,1.5850620185076727,580.0,521.0,0.8982758620689655,1.0,compress_no_improvement_patience,0.0,36.0,0.019975031210986267,0.7243055555555555,0.5905797101449275,26.0,out,weak,0.0,0.0,0.0,0.0,393.0,0.0,152.0,35.0,580.0,0.0,0.0,0.0,0.0,335.0,0.0,151.0,35.0,521.0,102.0,36.0,0.0,0.0,0.0,0.7245833333333334,0.5919117647058824,1.777777777777778,90,0.8,0.8157894736842105,1000,0.8444444444444444
True,57f4a32d66f34658838c205b7c2803f3,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_038_seed_1380007.pkl,0.0007337451710398983,1264,1441020851,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.5222180134680134,1380007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5240277777777778,0.019975031210986267,0.5240277777777778,0.36727272727272725,275.0,101.0,0.0018097643097643168,0.6032547699214389,0.2822606180144635,0.5312820512820506,60.0,True,0.0,-0.2005555555555556,-0.0029804372842347493,,0.0029804372842347493,,0.5312820512820506,attain,1380007,0.18921874999068677,758.8109463233193,758.8109463233193,0.7806515450361589,0.7806515450361589,31,31,1.0,1,first_feasible,31.0,60.0,0.019975031210986267,0.5240277777777778,0.36727272727272725,60,out,weak,0,0,31,0,0,0,0,0,31,0,0,31,0,0,0,0,0,31,0.0,False,38,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_038_seed_1380007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_038_seed_1380007.npz,compress,11380007.0,3.6815697918646038,2.866889877376371,2.6974566856234277,2.196348180092782,2.8412352781929777,496.0,478.0,0.9637096774193549,1.0,compress_no_improvement_patience,0.0,60.0,0.019975031210986267,0.5243055555555556,0.36996336996337,58.0,out,weak,0.0,0.0,317.0,0.0,0.0,0.0,179.0,0.0,496.0,0.0,0.0,301.0,0.0,0.0,0.0,177.0,0.0,478.0,60.0,64.0,1.0,0.0,0.0,0.5240277777777778,0.36727272727272725,1.777777777777778,90,0.8111111111111111,0.85,1000,0.8666666666666667
True,a08edb8465504a279d9e4686e551f165,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_024_seed_2240007.pkl,0.00016825727930571582,4954,575206201,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.22720080552359034,2240007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.2262295081967213,0.019975031210986267,0.7245833333333334,0.2262295081967213,305.0,69.0,0.0009712973268690417,0.43284993694830615,0.0,0.0,14.0,True,0.0,0.0,-0.1440236563602407,0.0,,0.0,,attain,2240007,0.02226679096929729,670.7177473127884,670.7177473127884,0.020000000000000004,0.020000000000000004,4,4,1.0,1,first_feasible,4.0,16.0,0.019975031210986267,0.7245833333333334,0.22641509433962265,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,2.0,True,24,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_024_seed_2240007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_024_seed_2240007.npz,compress,12240007.0,8.77272466593422,0.37549195340050806,0.35330037895453803,0.4525155046269181,0.4525155046269181,544.0,472.0,0.8676470588235294,1.0,compress_no_improvement_patience,0.0,14.0,0.019975031210986267,0.7244444444444444,0.22875816993464052,12.0,out,weak,0.0,0.0,0.0,0.0,336.0,0.0,172.0,36.0,544.0,0.0,0.0,0.0,0.0,268.0,0.0,168.0,36.0,472.0,16.0,14.0,0.0,0.0,0.0,0.7245833333333334,0.2262295081967213,1.777777777777778,90,0.7,0.8571428571428571,1000,0.7555555555555555
True,ef0df21d3b6b4e4b8ac8310a3cf7c521,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_031_seed_2310007.pkl,3.249333870485233e-06,1402,3757470542,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.26647008055235905,2310007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.2672955974842767,0.019975031210986267,0.7245833333333334,0.2672955974842767,318.0,85.0,0.0008255169319176803,0.36788421222382767,0.0,0.0,8.0,True,0.0,0.0,-0.10295756707268527,0.0,,0.0,,attain,2310007,0.010617832886055112,395.74023273706285,395.74023273706285,0.010000000000000002,0.010000000000000002,2,2,1.0,1,first_feasible,2.0,8.0,0.019975031210986267,0.7245833333333334,0.2672955974842767,8,out,weak,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,0.0,False,31,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_031_seed_2310007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_031_seed_2310007.npz,compress,12310007.0,7.484211832983419,0.36320312583467323,0.34173782109784406,0.30000000000000004,0.31006201850767257,468.0,400.0,0.8547008547008547,1.0,compress_no_improvement_patience,0.0,8.0,0.019975031210986267,0.7245833333333334,0.2672955974842767,8.0,out,weak,0.0,0.0,0.0,0.0,277.0,0.0,123.0,68.0,468.0,0.0,0.0,0.0,0.0,211.0,0.0,121.0,68.0,400.0,8.0,8.0,0.0,0.0,0.0,0.7245833333333334,0.2672955974842767,1.777777777777778,90,0.6555555555555556,0.575,1000,0.8777777777777778
True,1ff4b453bce14bedadc1145e1a15fa89,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_017_seed_1170007.pkl,9.59849559696371e-05,4854,1633963201,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.35773569023569024,1170007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.36069444444444443,0.019975031210986267,0.36069444444444443,0.3702290076335878,262.0,97.0,0.0029587542087541885,0.9862514029180628,1.8542724947629196e-05,0.004306126443525456,112.0,True,0.0,-0.36388888888888893,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525456,attain,1170007,0.5411150420550257,906.7870602435542,906.7870602435542,1.024305523665478,1.024305523665478,65,65,1.0,1,first_feasible,65.0,114.0,0.019975031210986267,0.3597222222222223,0.37358490566037733,114,out,weak,0,0,65,0,0,0,0,0,65,0,0,65,0,0,0,0,0,65,2.0,True,17,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_017_seed_1170007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_017_seed_1170007.npz,compress,11170007.0,3.9604137500282377,5.48477171943266,5.16062171081419,3.9784920351476223,4.3501483417995805,483.0,475.0,0.9834368530020704,1.0,compress_no_improvement_patience,0.0,112.0,0.019975031210986267,0.3605555555555555,0.37037037037037035,106.0,out,weak,0.0,0.0,329.0,0.0,0.0,0.0,154.0,0.0,483.0,0.0,0.0,321.0,0.0,0.0,0.0,154.0,0.0,475.0,114.0,112.0,0.0,0.0,0.0,0.36069444444444443,0.3702290076335878,1.777777777777778,90,0.6777777777777778,0.7560975609756098,1000,0.7777777777777778
True,712c6b91816a45a7bbc69ed292f4e4d8,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_023_seed_1230007.pkl,2.790227074397848e-05,6300,594794933,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.4047306397306397,1230007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.40722222222222215,0.019975031210986267,0.40722222222222215,0.3649122807017544,285.0,104.0,0.0024915824915824336,0.8305274971941445,0.9063930782120824,0.952046783625722,86.0,True,0.0,-0.3173611111111112,-0.00534088385520759,,0.00534088385520759,,0.952046783625722,attain,1230007,0.27329775015823543,1772.9852142768707,1772.9852142768707,2.373482695530206,2.373482695530206,47,47,1.0,1,first_feasible,47.0,86.0,0.019975031210986267,0.40722222222222215,0.3649122807017544,86,out,weak,0,0,47,0,0,0,0,0,47,0,0,47,0,0,0,0,0,47,0.0,False,23,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_023_seed_1230007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_023_seed_1230007.npz,compress,11230007.0,4.272175207966939,0.21027549390428762,0.19784821221454424,3.260977576259783,3.724626978559805,558.0,416.0,0.7455197132616488,1.0,compress_no_improvement_patience,0.0,86.0,0.019975031210986267,0.4045833333333333,0.3706293706293706,86.0,out,weak,0.0,0.0,407.0,0.0,0.0,0.0,151.0,0.0,558.0,0.0,0.0,278.0,0.0,0.0,0.0,138.0,0.0,416.0,86.0,88.0,1.0,0.0,0.0,0.40722222222222215,0.3649122807017544,1.777777777777778,90,0.6,0.65,1000,0.6777777777777778
True,cecf523d08e5424fa660316705fe4668,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_091_seed_2910007.pkl,0.00022645505049770926,7008,3895486195,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.6030638665132337,2910007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6015625,0.019975031210986267,0.7245833333333334,0.6015625,256.0,154.0,0.0015013665132337373,0.669070512820573,0.0,0.0,50.0,True,0.0,0.0,0.231309335443038,0.0,,0.0,,attain,2910007,1.4539502919651568,14651.71032029993,14212.159010690932,0.1575,0.1575,228,228,1.0,1,first_feasible,228.0,126.0,0.019975031210986267,0.7245833333333334,0.6040268456375839,126,out,weak,0,0,0,0,228,0,0,0,228,0,0,0,0,228,0,0,0,228,76.0,True,91,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_091_seed_2910007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_091_seed_2910007.npz,compress,12910007.0,10.192707790993154,0.21027549390428762,0.1919127658481079,1.2402480740306903,1.76524807403069,607.0,501.0,0.8253706754530478,1.0,compress_no_improvement_patience,0.0,50.0,0.019975031210986267,0.725138888888889,0.604,32.0,out,weak,0.0,0.0,0.0,0.0,411.0,0.0,161.0,35.0,607.0,0.0,0.0,0.0,0.0,311.0,0.0,155.0,35.0,501.0,126.0,50.0,0.0,0.0,0.0,0.7245833333333334,0.6015625,1.777777777777778,90,0.7888888888888889,1.0,1000,0.5
True,c1ae230802f54a6bb231ed7f11fb719b,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_072_seed_2720007.pkl,0.0002556011799913822,8564,2476613611,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.49647583429229003,2720007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4946236559139785,0.019975031210986267,0.7245833333333334,0.4946236559139785,279.0,138.0,0.0018521783783115309,0.8254066721808819,0.0,0.0,20.0,True,0.0,0.0,0.1243704913570165,0.0,,0.0,,attain,2720007,0.10993137490004301,6553.489865111124,6553.489865111124,0.07500000000000001,0.07500000000000001,20,20,1.0,1,first_feasible,20.0,60.0,0.019975031210986267,0.7245833333333334,0.4967741935483871,60,out,weak,0,0,0,0,20,0,0,0,20,0,0,0,0,20,0,0,0,20,40.0,True,72,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_072_seed_2720007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_072_seed_2720007.npz,compress,12720007.0,21.172592125134543,0.35045915650714193,0.2919226662414802,0.4600620185076725,0.8652480740306902,1203.0,1010.0,0.8395677472984207,1.0,compress_no_improvement_patience,0.0,20.0,0.019975031210986267,0.7248611111111112,0.49466192170818507,12.0,out,weak,0.0,0.0,0.0,0.0,767.0,0.0,258.0,178.0,1203.0,0.0,0.0,0.0,0.0,577.0,0.0,255.0,178.0,1010.0,60.0,20.0,0.0,0.0,0.0,0.7245833333333334,0.4946236559139785,1.777777777777778,90,0.6222222222222222,0.7692307692307693,1000,0.6555555555555556
True,665175496d554d0395310064b75a05ca,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_052_seed_2520007.pkl,0.0008460983163693587,9257,3275151451,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.38427790563866515,2520007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.38263665594855306,0.019975031210986267,0.7245833333333334,0.38263665594855306,311.0,119.0,0.0016412496901120899,0.731408195234567,0.0,0.0,4.0,True,0.0,0.0,0.012383491391591062,0.0,,0.0,,attain,2520007,0.007684166077524424,825.2852152664615,825.2852152664615,0.010000000000000002,0.010000000000000002,2,2,1.0,1,first_feasible,2.0,8.0,0.019975031210986267,0.7245833333333334,0.3821656050955414,8,out,weak,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,4.0,True,52,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_052_seed_2520007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_052_seed_2520007.npz,compress,12520007.0,14.911788749974221,0.42055098780856903,0.3723107657453238,0.15000000000000002,0.49024807403069004,919.0,780.0,0.8487486398258978,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7245833333333334,0.38263665594855306,4.0,out,weak,0.0,0.0,0.0,0.0,539.0,0.0,149.0,231.0,919.0,0.0,0.0,0.0,0.0,402.0,0.0,147.0,231.0,780.0,8.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.38263665594855306,1.777777777777778,90,0.7,0.875,1000,0.6
True,17f85a4821fa40cbbef2f2554137baae,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_021_seed_1210007.pkl,0.0006269281247015451,6382,206355522,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.38906565656565656,1210007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3916666666666666,0.019975031210986267,0.3916666666666666,0.370242214532872,289.0,107.0,0.0026010101010100484,0.8670033670033495,3.8099604030724514e-06,0.001951911986507704,96.0,True,0.0,-0.33291666666666675,-1.095002409001733e-05,,1.095002409001733e-05,,0.001951911986507704,attain,1210007,0.3953182911500335,1093.2603823943857,1093.2603823943857,1.9042206747234838,1.9042206747234838,53,53,1.0,1,first_feasible,53.0,98.0,0.019975031210986267,0.38847222222222233,0.36551724137931035,98,out,weak,0,0,53,0,0,0,0,0,53,0,0,53,0,0,0,0,0,53,2.0,True,21,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_021_seed_1210007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_021_seed_1210007.npz,compress,11210007.0,4.355667582945898,0.21027549390428266,0.19784821221453955,3.485977576259783,3.635977576259783,579.0,447.0,0.772020725388601,1.0,compress_no_improvement_patience,0.0,96.0,0.019975031210986267,0.3918055555555555,0.3706293706293706,92.0,out,weak,0.0,0.0,408.0,0.0,0.0,0.0,171.0,0.0,579.0,0.0,0.0,300.0,0.0,0.0,0.0,147.0,0.0,447.0,98.0,96.0,0.0,0.0,0.0,0.3916666666666666,0.370242214532872,1.777777777777778,90,0.6555555555555556,0.868421052631579,1000,0.5333333333333333
True,10c6b0627dbd45169940a012eb96dba1,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_019_seed_2190007.pkl,0.0006218487380968301,1159,2875942151,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.19915132336018415,2190007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.20125786163522014,0.019975031210986267,0.7245833333333334,0.20125786163522014,318.0,64.0,0.002106538275035985,0.938759877439113,0.0,0.0,16.0,True,0.0,0.0,-0.16899530292174186,0.0,,0.0,,attain,2190007,0.036432832945138216,1390.390224094544,1390.390224094544,0.020000000000000004,0.020000000000000004,4,4,1.0,1,first_feasible,4.0,16.0,0.019975031210986267,0.7245833333333334,0.20125786163522014,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,0.0,False,19,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_019_seed_2190007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_019_seed_2190007.npz,compress,12190007.0,7.3101417501457036,0.4055313096725487,0.3815644092709011,0.547639541642263,0.8405581665690044,443.0,400.0,0.9029345372460497,1.0,compress_no_improvement_patience,0.0,16.0,0.019975031210986267,0.7241666666666666,0.19798657718120805,14.0,out,weak,0.0,0.0,0.0,0.0,270.0,0.0,142.0,31.0,443.0,0.0,0.0,0.0,0.0,229.0,0.0,140.0,31.0,400.0,16.0,16.0,0.0,0.0,0.0,0.7245833333333334,0.20125786163522014,1.777777777777778,90,0.6555555555555556,0.825,1000,0.6333333333333333
True,1c36bb5f12434a2c8d6f32932fed1ce7,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_005_seed_2050007.pkl,0.0004239198130348905,1026,4143119002,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.12061277330264672,2050007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.12244897959183673,0.019975031210986267,0.7245833333333334,0.12244897959183673,294.0,36.0,0.0018362062891900122,0.8182888540031386,0.0,0.0,26.0,True,0.0,0.0,-0.24780418496512527,0.0,,0.0,,attain,2050007,0.06475770799443126,731.1894834090108,731.1894834090108,0.04000000000000001,0.04000000000000001,8,8,1.0,1,first_feasible,8.0,32.0,0.019975031210986267,0.7245833333333334,0.12101910828025478,32,out,weak,0,0,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,8,6.0,True,5,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_005_seed_2050007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_005_seed_2050007.npz,compress,12050007.0,8.826093999901786,0.3811243327015156,0.358599884638856,0.9100620185076724,1.2100620185076727,505.0,469.0,0.9287128712871288,1.0,compress_no_improvement_patience,0.0,26.0,0.019975031210986267,0.7248611111111112,0.12195121951219512,24.0,out,weak,0.0,0.0,0.0,0.0,329.0,0.0,160.0,16.0,505.0,0.0,0.0,0.0,0.0,294.0,0.0,159.0,16.0,469.0,32.0,26.0,0.0,0.0,0.0,0.7245833333333334,0.12244897959183673,1.777777777777778,90,0.8222222222222222,0.8863636363636364,1000,0.8666666666666667
