network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,96,1000,0.0011265277862548828,6.3974432945251465,0.0063974432945251465,1501697,60
tobacco,equalize,97,1000,0.0012331008911132812,6.444736957550049,0.006444736957550049,1524961,60
tobacco,equalize,98,1000,0.0010974407196044922,6.5405497550964355,0.006540549755096436,1559956,60
tobacco,equalize,99,1000,0.001096963882446289,6.242594003677368,0.006242594003677368,1470623,60
tobacco,equalize,100,1000,0.0012509822845458984,6.40805721282959,0.00640805721282959,1522065,60
tobacco,equalize,101,1000,0.0010759830474853516,6.475313186645508,0.006475313186645508,1560939,60
tobacco,equalize,102,1000,0.0011072158813476562,6.255974054336548,0.0062559740543365475,1479924,60
tobacco,equalize,103,1000,0.0013358592987060547,6.37665319442749,0.00637665319442749,1516856,60
tobacco,equalize,104,1000,0.0010857582092285156,6.342148542404175,0.006342148542404175,1502362,60
tobacco,equalize,105,1000,0.0010950565338134766,6.3101279735565186,0.006310127973556519,1476327,60
tobacco,equalize,106,1000,0.0012764930725097656,6.394871711730957,0.006394871711730957,1518663,60
tobacco,equalize,107,1000,0.0010592937469482422,6.420278310775757,0.0064202783107757564,1518404,60
tobacco,equalize,108,1000,0.0010728836059570312,6.482922315597534,0.0064829223155975346,1543277,60
tobacco,equalize,109,1000,0.0012202262878417969,6.549044847488403,0.006549044847488404,1569799,60
tobacco,equalize,110,1000,0.001089334487915039,6.422760486602783,0.006422760486602783,1541105,60
tobacco,equalize,111,1000,0.0011181831359863281,6.705149173736572,0.0067051491737365725,1570344,60
tobacco,equalize,112,1000,0.001239776611328125,6.5103678703308105,0.0065103678703308104,1552270,60
tobacco,equalize,113,1000,0.0010743141174316406,6.358772039413452,0.006358772039413452,1515234,60
tobacco,equalize,114,1000,0.0010771751403808594,6.254284143447876,0.006254284143447876,1465973,60
tobacco,equalize,115,1000,0.0013124942779541016,6.4429662227630615,0.006442966222763061,1524413,60
tobacco,equalize,116,1000,0.0011098384857177734,6.24748158454895,0.00624748158454895,1497596,60
tobacco,equalize,117,1000,0.001087188720703125,6.21475076675415,0.00621475076675415,1485980,60
tobacco,equalize,118,1000,0.0012664794921875,6.195191144943237,0.006195191144943237,1480444,60
tobacco,equalize,119,1000,0.001054525375366211,6.497666597366333,0.006497666597366333,1499599,60
tobacco,equalize,120,1000,0.0010921955108642578,6.418765544891357,0.006418765544891358,1500395,60
tobacco,equalize,121,1000,0.0012786388397216797,6.375159978866577,0.006375159978866577,1479777,60
tobacco,equalize,122,1000,0.0010561943054199219,6.26754355430603,0.00626754355430603,1494073,60
tobacco,equalize,123,1000,0.0010824203491210938,6.385996580123901,0.006385996580123902,1510370,60
tobacco,equalize,124,1000,0.001199960708618164,6.453183174133301,0.006453183174133301,1525912,60
tobacco,equalize,125,1000,0.001054525375366211,6.599970579147339,0.006599970579147339,1533441,60
tobacco,equalize,126,1000,0.001069784164428711,6.3310465812683105,0.00633104658126831,1502144,60
tobacco,equalize,127,1000,0.0012936592102050781,6.24897313117981,0.00624897313117981,1467848,60
tobacco,equalize,128,1000,0.0010328292846679688,6.106040000915527,0.006106040000915527,1439435,60
tobacco,equalize,129,1000,0.001069784164428711,6.169026136398315,0.006169026136398316,1466990,60
tobacco,equalize,130,1000,0.0012712478637695312,6.3091044425964355,0.0063091044425964355,1494175,60
tobacco,equalize,131,1000,0.001093149185180664,6.489668130874634,0.006489668130874634,1506770,60
tobacco,equalize,132,1000,0.0010650157928466797,6.299586057662964,0.006299586057662964,1458420,60
tobacco,equalize,133,1000,0.0012898445129394531,6.339243412017822,0.006339243412017822,1491758,60
tobacco,equalize,134,1000,0.0010418891906738281,6.665230751037598,0.006665230751037598,1571171,60
tobacco,equalize,135,1000,0.0010688304901123047,6.220491647720337,0.006220491647720337,1438644,60
tobacco,equalize,136,1000,0.0012738704681396484,6.621048212051392,0.006621048212051391,1567278,60
tobacco,equalize,137,1000,0.0010371208190917969,6.381524085998535,0.006381524085998535,1508268,60
tobacco,equalize,138,1000,0.0010738372802734375,6.219440460205078,0.006219440460205078,1484770,60
tobacco,equalize,139,1000,0.0013282299041748047,6.514324903488159,0.0065143249034881594,1539770,60
tobacco,equalize,140,1000,0.0010180473327636719,6.450122833251953,0.0064501228332519535,1547679,60
tobacco,equalize,141,1000,0.001096963882446289,6.525680780410767,0.006525680780410766,1542433,60
tobacco,equalize,142,1000,0.0012669563293457031,6.289341688156128,0.006289341688156128,1483293,60
tobacco,equalize,143,1000,0.0010766983032226562,6.303805589675903,0.006303805589675904,1486991,60
tobacco,equalize,144,1000,0.0010859966278076172,6.405755043029785,0.006405755043029785,1524651,60
tobacco,equalize,145,1000,0.001306772232055664,6.452609300613403,0.006452609300613404,1546828,60
tobacco,equalize,146,1000,0.0010383129119873047,6.398472785949707,0.006398472785949707,1536378,60
tobacco,equalize,147,1000,0.0011196136474609375,6.561760902404785,0.006561760902404785,1555101,60
tobacco,equalize,148,1000,0.0013556480407714844,6.546611785888672,0.006546611785888672,1491083,60
tobacco,equalize,149,1000,0.0010445117950439453,6.339385747909546,0.006339385747909546,1505640,60
tobacco,equalize,150,1000,0.0011107921600341797,6.498103618621826,0.006498103618621826,1537742,60
tobacco,equalize,151,1000,0.0013275146484375,6.237381458282471,0.00623738145828247,1488178,60
tobacco,equalize,152,1000,0.0010309219360351562,6.125582456588745,0.006125582456588745,1457590,60
tobacco,equalize,153,1000,0.0010867118835449219,6.3223793506622314,0.006322379350662231,1492073,60
tobacco,equalize,154,1000,0.001322031021118164,6.372828483581543,0.006372828483581543,1485538,60
tobacco,equalize,155,1000,0.0010647773742675781,6.304009914398193,0.006304009914398194,1477050,60
tobacco,equalize,156,1000,0.0010762214660644531,6.531993389129639,0.006531993389129639,1548560,60
tobacco,equalize,157,1000,0.0013816356658935547,6.670035123825073,0.006670035123825073,1574465,60
tobacco,equalize,158,1000,0.0010502338409423828,6.426144123077393,0.006426144123077393,1555811,60
tobacco,equalize,159,1000,0.0011146068572998047,6.402510643005371,0.006402510643005371,1544536,60
tobacco,equalize,160,1000,0.001367807388305664,6.420781135559082,0.006420781135559082,1511438,60
