network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
pud,equalize,306,0.06101066611237652,0.001,1000,90,160,1.7777777777777777,0.7012499999999999,0.16535764755063,1977442557,0.7754777777777777,0.08174658166997463,979.694,375.91837809688303,0.7494333333333333,0.1008272846332365,1000
pud,equalize,307,0.03054100324384659,0.001,1000,90,160,1.7777777777777777,0.7127777777777778,0.16975273481121433,2988462413,0.7321777777777778,0.09400864733588114,893.12,338.59406897277967,0.6899555555555555,0.11666191790601278,1000
pud,equalize,308,0.04067536330302851,0.001,1000,90,160,1.7777777777777777,0.7230555555555556,0.1593634273432494,2662589814,0.7437333333333334,0.08649591762614128,935.38,351.6766982614857,0.6296444444444443,0.08197425537311133,1000
pud,equalize,309,0.06838050732982441,0.001,1000,90,160,1.7777777777777777,0.7027777777777777,0.15752032338719646,735800718,0.7455777777777778,0.094032577239872,944.538,347.0298088698494,0.6929,0.12033696258760943,1000
pud,equalize,310,0.04998140390700567,0.001,1000,90,160,1.7777777777777777,0.71625,0.16481688116527732,3095839978,0.7701111111111111,0.08696612165776242,921.496,378.93504423812783,0.7229111111111112,0.11709615085724467,1000
pud,equalize,311,0.03939372922156703,0.001,1000,90,160,1.7777777777777777,0.7073611111111111,0.17119654997316816,2118650616,0.7685888888888889,0.08605414176735081,969.156,384.1428372147312,0.7270444444444445,0.11668355746825532,1000
pud,equalize,312,0.08992782230158058,0.001,1000,90,160,1.7777777777777777,0.6954166666666667,0.17058598631363456,101233276,0.8037333333333333,0.0768491716148843,1027.106,389.1155402546494,0.7825888888888889,0.10083103019277423,1000
pud,equalize,313,0.023121965345315534,0.001,1000,90,160,1.7777777777777777,0.7180555555555556,0.1657934820215522,3832926399,0.7271,0.0976625182638994,891.463,350.97418923976795,0.6608444444444445,0.11645975476282647,1000
pud,equalize,314,0.07497299677098807,0.001,1000,90,160,1.7777777777777777,0.6931944444444444,0.1622839551675121,997626104,0.7439,0.09224063839983679,948.323,342.25909477902695,0.6748888888888889,0.12352937472520549,1000
pud,equalize,315,0.08339122879511644,0.001,1000,90,160,1.7777777777777777,0.6961111111111111,0.16075448837515202,821604153,0.7460444444444445,0.08119072094602703,906.849,336.8148578187243,0.6265222222222222,0.07596130347616893,1000
pud,equalize,316,0.02349347602292169,0.001,1000,90,160,1.7777777777777777,0.7227777777777777,0.16402053632614766,3831754866,0.7579555555555555,0.08953672277876006,925.826,356.49042504273115,0.7272666666666666,0.1089773337403044,1000
pud,equalize,317,0.07348893891372256,0.001,1000,90,160,1.7777777777777777,0.7172222222222222,0.17570222905749222,948780932,0.7366222222222223,0.0976322108312706,920.408,356.8277589896639,0.6853444444444444,0.1281030464663927,1000
pud,equalize,318,0.06508812062688785,0.001,1000,90,160,1.7777777777777777,0.7041666666666667,0.16489814036999237,3791384300,0.7636555555555555,0.08275729353858406,922.837,360.96059755045854,0.6409444444444444,0.08147524394483083,1000
pud,equalize,319,0.0788580250625257,0.001,1000,90,160,1.7777777777777777,0.68375,0.16912654695950882,2728791562,0.7834333333333333,0.0806873662251551,995.882,372.0643707370699,0.7172555555555555,0.11180143191149838,1000
pud,equalize,320,0.07227254832493456,0.001,1000,90,160,1.7777777777777777,0.7165277777777778,0.16225695869077986,1850163221,0.7601888888888889,0.08284203300294897,931.255,367.33381563246655,0.6191333333333333,0.06762255062153782,1000
pud,equalize,321,0.020119786992903656,0.001,1000,90,160,1.7777777777777777,0.7151388888888889,0.1705757660143625,1801175124,0.7401,0.09167858454458525,920.336,339.95647296015346,0.7011555555555555,0.11233184601355929,1000
pud,equalize,322,0.05932900135443371,0.001,1000,90,160,1.7777777777777777,0.7125,0.16561856567382716,1050760954,0.7732777777777778,0.0811219774146569,961.418,381.5467851066568,0.7308888888888889,0.10871603930374421,1000
pud,equalize,323,0.0634452086352643,0.001,1000,90,160,1.7777777777777777,0.6883333333333334,0.16457066897288775,3180222909,0.7668555555555556,0.08261617110484072,971.07,346.0195639535988,0.7406555555555555,0.10841730587617465,1000
pud,equalize,324,0.04061414739920777,0.001,1000,90,160,1.7777777777777777,0.7106944444444444,0.1623835307426667,52489775,0.7330333333333333,0.10207759797746203,923.574,346.2699256149535,0.6816666666666666,0.1353887744375452,1000
pud,equalize,325,0.04756697146962766,0.001,1000,90,160,1.7777777777777777,0.69875,0.16056711067269136,1211973736,0.7321888888888889,0.08716943833773352,905.055,333.9497003702466,0.6956777777777778,0.10699741049792122,1000
pud,equalize,326,0.008019755217017633,0.001,1000,90,160,1.7777777777777777,0.7270833333333333,0.16636285579268034,1278957677,0.7269555555555555,0.09171120308845825,920.226,346.48321105003,0.6895,0.11290399517706083,1000
pud,equalize,327,0.0706830085357545,0.001,1000,90,160,1.7777777777777777,0.6908333333333333,0.17441954311407357,2010692034,0.7446666666666666,0.08956587931850005,934.263,336.12760612392225,0.6275,0.10794703820338956,1000
pud,equalize,328,0.07242112396043612,0.001,1000,90,160,1.7777777777777777,0.7047222222222221,0.16675167857916395,482893621,0.7951222222222223,0.08730393696453943,1048.354,396.7498142395268,0.7365333333333333,0.11920112071110626,1000
pud,equalize,329,0.0017507813887090553,0.001,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,348460560,0.7318555555555556,0.09296309656260215,890.926,345.5637811618152,0.6937111111111111,0.11290162487917142,1000
pud,equalize,330,0.012715385813122915,0.001,1000,90,160,1.7777777777777777,0.7280555555555556,0.16249890812025314,292474545,0.7519333333333332,0.08955906575192218,928.44,366.8573274431066,0.7228444444444444,0.11741797165036637,1000
pud,equalize,331,0.021847612458022247,0.001,1000,90,160,1.7777777777777777,0.7272222222222222,0.1652361815802676,3080834227,0.7666000000000001,0.08342834756883871,963.706,367.8679115720264,0.7391,0.1042537719817811,1000
