network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,297,1000,0.000556468963623,3.732091903686523,0.0037320919036865,980943,60
pud,equalize,298,1000,0.0005769729614257,3.6173348426818848,0.0036173348426818,954106,60
pud,equalize,299,1000,0.0010590553283691,3.623924493789673,0.0036239244937896,935664,60
pud,equalize,300,1000,0.0006434917449951,3.628010511398315,0.0036280105113983,935004,60
pud,equalize,301,1000,0.0005271434783935,3.700782060623169,0.0037007820606231,992305,60
pud,equalize,302,1000,0.0005662441253662,3.6343159675598153,0.0036343159675598,956184,60
pud,equalize,303,1000,0.0006718635559082,3.591755151748657,0.0035917551517486,960784,60
pud,equalize,304,1000,0.0005137920379638,3.640249729156494,0.0036402497291564,955832,60
pud,equalize,305,1000,0.0005724430084228,3.6934025287628174,0.0036934025287628,979641,60
pud,equalize,306,1000,0.0005433559417724,3.680110454559326,0.0036801104545593,979694,60
pud,equalize,307,1000,0.0009074211120605,3.45374083518982,0.0034537408351898,893120,60
pud,equalize,308,1000,0.0005202293395996,3.549673557281494,0.0035496735572814,935380,60
pud,equalize,309,1000,0.0005803108215332,3.73009991645813,0.0037300999164581,944538,60
pud,equalize,310,1000,0.0010662078857421,3.620030641555786,0.0036200306415557,921496,60
pud,equalize,311,1000,0.0005440711975097,3.692827224731445,0.0036928272247314,969156,60
pud,equalize,312,1000,0.0006139278411865,3.814464092254639,0.0038144640922546,1027106,60
pud,equalize,313,1000,0.0005867481231689,3.48447060585022,0.0034844706058502,891463,60
pud,equalize,314,1000,0.000605821609497,3.777512550354004,0.003777512550354,948323,60
pud,equalize,315,1000,0.0005393028259277,3.4987895488739014,0.0034987895488739,906849,60
pud,equalize,316,1000,0.0006489753723144,3.5910756587982178,0.0035910756587982,925826,60
pud,equalize,317,1000,0.0005512237548828,3.5576086044311523,0.0035576086044311,920408,60
pud,equalize,318,1000,0.0005946159362792,3.531681060791016,0.003531681060791,922837,60
pud,equalize,319,1000,0.0005972385406494,3.708754539489746,0.0037087545394897,995882,60
pud,equalize,320,1000,0.0006701946258544,3.4978742599487305,0.0034978742599487,931255,60
pud,equalize,321,1000,0.0005710124969482,3.4969608783721924,0.0034969608783721,920336,60
pud,equalize,322,1000,0.0005922317504882,3.774993658065796,0.0037749936580657,961418,60
pud,equalize,323,1000,0.0006532669067382,3.7811696529388423,0.0037811696529388,971070,60
pud,equalize,324,1000,0.0005669593811035,3.607141733169556,0.0036071417331695,923574,60
pud,equalize,325,1000,0.0005583763122558,3.458498954772949,0.0034584989547729,905055,60
pud,equalize,326,1000,0.0006000995635986,3.5446324348449707,0.0035446324348449,920226,60
pud,equalize,327,1000,0.0005903244018554,3.5072975158691406,0.0035072975158691,934263,60
pud,equalize,328,1000,0.0005764961242675,3.827701807022095,0.003827701807022,1048354,60
pud,equalize,329,1000,0.0005207061767578,3.512681722640991,0.0035126817226409,890926,60
pud,equalize,330,1000,0.0005998611450195,3.593937873840332,0.0035939378738403,928440,60
pud,equalize,331,1000,0.0005474090576171,3.643957138061523,0.0036439571380615,963706,60
pud,equalize,332,1000,0.0005531311035156,3.616296768188477,0.0036162967681884,985385,60
pud,equalize,333,1000,0.0005872249603271,3.558706998825073,0.003558706998825,925981,60
