network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
tobacco,equalize,840,0.060965333706962194,0.01,1000,289,1229,4.252595155709343,0.7366835500772845,0.2340126473530013,1321149629,0.9325916955017302,0.015465857149051803,172.486,43.59502644029854,0.9116955017301038,0.023498789283289356,1000
tobacco,equalize,841,0.0954726461460645,0.01,1000,289,1229,4.252595155709343,0.7288284001678017,0.2363319255345562,2328126902,0.9361591695501731,0.013324418170810393,174.93,46.975629956497755,0.9286401384083045,0.016513438577465823,1000
tobacco,equalize,842,0.020872295490853565,0.01,1000,289,1229,4.252595155709343,0.7517631855307576,0.23993080950299742,1989989355,0.9140103806228373,0.016310399095087663,175.277,46.29215089228664,0.8943771626297577,0.021163004793721157,1000
tobacco,equalize,843,0.06821514373617013,0.01,1000,289,1229,4.252595155709343,0.7303994301496983,0.23516257012589387,396241530,0.9272595155709342,0.014227481031072757,174.718,45.18519866259505,0.9131384083044983,0.018012196554772986,1000
tobacco,equalize,844,0.03953355517576593,0.01,1000,289,1229,4.252595155709343,0.7470332027895635,0.2350187775236829,2879497215,0.9263010380622837,0.016073838768100226,174.479,44.99686963864573,0.9020311418685121,0.01979763969766421,1000
tobacco,equalize,845,0.0608958702555992,0.01,1000,289,1229,4.252595155709343,0.7408617014986725,0.23577665909514495,328365078,0.9294325259515571,0.014337094526083791,172.958,43.70270200070199,0.9186747404844291,0.017711461013629245,1000
tobacco,equalize,846,0.08770722114654707,0.01,1000,289,1229,4.252595155709343,0.7210464523721709,0.234278493160438,1321913395,0.9297612456747405,0.014906290521869182,173.365,43.42706166303083,0.9125155709342561,0.020709489042658437,1000
tobacco,equalize,847,0.03986031329943596,0.01,1000,289,1229,4.252595155709343,0.7496910026155678,0.24200469824483498,113608202,0.9176297577854672,0.017018863676481633,175.198,44.66430001349732,0.8966055363321799,0.022501761797468028,1000
tobacco,equalize,848,0.036603234855257565,0.01,1000,289,1229,4.252595155709343,0.7476244506322128,0.2366949598667713,2311683477,0.9162214532871973,0.016408661877763228,174.687,45.981227738114015,0.8957612456747405,0.02055452494822712,1000
tobacco,equalize,849,0.02321410976925692,0.01,1000,289,1229,4.252595155709343,0.7539198324234686,0.23577135308009325,1351660348,0.9163598615916955,0.01658352479676726,174.819,45.89937899353316,0.8981038062283737,0.021868741851767057,1000
tobacco,equalize,850,0.09777438043011795,0.01,1000,289,1229,4.252595155709343,0.7217390569878457,0.2360249775260092,2914220325,0.9409446366782007,0.012676801484478663,172.602,43.60726073934464,0.929726643598616,0.016448953950800763,1000
tobacco,equalize,851,0.048732111974874384,0.01,1000,289,1229,4.252595155709343,0.7410418913173846,0.2347575279275853,1443038451,0.9248546712802769,0.015499635291594304,172.946,45.63844817642194,0.9091557093425605,0.020163078219766192,1000
tobacco,equalize,852,0.04449552171512349,0.01,1000,289,1229,4.252595155709343,0.7438179407119186,0.2367888952384585,3906334030,0.9186643598615917,0.0159782508964404,172.646,46.77159678978543,0.9015121107266436,0.02080755843424542,1000
tobacco,equalize,853,0.06766635771290834,0.01,1000,289,1229,4.252595155709343,0.730382537354194,0.23637564034929623,2493134742,0.9304152249134948,0.014478977927574795,173.083,44.29001825148324,0.9061937716262976,0.020800434765211304,1000
tobacco,equalize,854,0.06742043446679834,0.01,1000,289,1229,4.252595155709343,0.7386093287647707,0.23307283078888813,278289090,0.9307854671280277,0.01562289537608026,176.364,47.66400488168574,0.9114359861591697,0.021527297464216034,1000
tobacco,equalize,855,0.07079620881564774,0.01,1000,289,1229,4.252595155709343,0.7355461018466641,0.23554160165097915,2177320826,0.9313044982698961,0.01423753345504938,175.286,46.382211175336565,0.917598615916955,0.017507763221702624,1000
tobacco,equalize,856,0.045563032446872875,0.01,1000,289,1229,4.252595155709343,0.7434800848018334,0.23493009399732187,4163934550,0.926280276816609,0.015032939511663866,177.443,49.81831606563609,0.9128996539792388,0.01823111649754932,1000
tobacco,equalize,857,0.012000369830658698,0.01,1000,289,1229,4.252595155709343,0.754550496788961,0.23578310163514243,3521131303,0.9156747404844291,0.0166810505757428,173.292,46.71529786970277,0.894242214532872,0.023122514339820908,1000
tobacco,equalize,858,0.0572857643418385,0.01,1000,289,1229,4.252595155709343,0.7362049208713304,0.23429023896622342,717040952,0.9224809688581315,0.015143595648963469,174.585,46.38036128484677,0.8958373702422145,0.017703474368726952,1000
tobacco,equalize,859,0.017369118408307294,0.01,1000,289,1229,4.252595155709343,0.755609111973895,0.23489092904704334,3363524970,0.9148304498269896,0.01646697194011449,173.662,45.5349666650717,0.8955778546712803,0.021476390851962967,1000
tobacco,equalize,860,0.026811550969260314,0.01,1000,289,1229,4.252595155709343,0.7536382858317308,0.23646804472956168,2453519962,0.9172525951557093,0.014963669842546382,174.731,45.99317352619855,0.9029965397923876,0.018243086337549067,1000
tobacco,equalize,861,0.07523758409872078,0.01,1000,289,1229,4.252595155709343,0.7407997612484902,0.23446242952667715,2947846520,0.9406678200692041,0.012141188927005168,174.791,44.38045677935215,0.934044982698962,0.01413611019138161,1000
tobacco,equalize,862,0.06140545512225344,0.01,1000,289,1229,4.252595155709343,0.73391876254642,0.23564528317476532,3158883796,0.9251384083044983,0.01586224605292802,176.676,52.104067574977876,0.9011626297577855,0.02015190626663656,1000
tobacco,equalize,863,0.019520681955901578,0.01,1000,289,1229,4.252595155709343,0.7515435791892022,0.23481610427203062,1935562239,0.9205847750865052,0.015286175549510807,171.821,44.35651541159945,0.9023806228373702,0.021122099932206765,1000
tobacco,equalize,864,0.0005428301424316162,0.01,1000,289,1229,4.252595155709343,0.7613132459225015,0.23497312210774274,3779679774,0.9094913494809689,0.017540231323635382,176.29,45.08816743717626,0.8885328719723183,0.022822084038355433,1000
tobacco,equalize,865,0.019344886589424282,0.01,1000,289,1229,4.252595155709343,0.7531371328984376,0.23419535305949044,930151065,0.9176055363321799,0.01589729633139378,174.53,47.03302249702016,0.8972145328719723,0.01845053543840808,1000
tobacco,equalize,866,0.03996523711602559,0.01,1000,289,1229,4.252595155709343,0.7479510446786286,0.2338372102936638,1601032157,0.9210588235294117,0.015596180885842428,174.39,46.864893238096876,0.9007854671280277,0.02155264075823533,1000
tobacco,equalize,867,0.029200013178296735,0.01,1000,289,1229,4.252595155709343,0.7464701096060882,0.2354851784630432,1233919352,0.9166262975778546,0.016192097950091147,172.499,45.070692987421076,0.8978027681660901,0.021101015287090703,1000
tobacco,equalize,868,0.012291411185434776,0.01,1000,289,1229,4.252595155709343,0.7570675233190964,0.23482911383188637,2504498493,0.9078200692041523,0.016657791492383188,174.966,46.136443463008895,0.8892560553633219,0.020867474580422287,1000
tobacco,equalize,869,0.06874602424332507,0.01,1000,289,1229,4.252595155709343,0.7337160490003689,0.23509608905037016,188821615,0.9275086505190311,0.014185292473364199,175.531,46.583893118739006,0.9173044982698961,0.016954596353720857,1000
tobacco,equalize,870,0.008279036668750473,0.01,1000,289,1229,4.252595155709343,0.7598942511001433,0.235253541534348,4093465133,0.9124982698961938,0.01749120696795879,174.819,45.4493110935565,0.8907958477508651,0.023830716822647608,1000
tobacco,equalize,871,0.08146365768341196,0.01,1000,289,1229,4.252595155709343,0.731762115653709,0.23486405826149986,727991679,0.9261453287197232,0.015331217155116093,174.939,46.35603694408272,0.9088546712802767,0.020035841272385828,1000
tobacco,equalize,872,0.09981240294919332,0.01,1000,289,1229,4.252595155709343,0.7162320056534556,0.23604294407269735,804578385,0.9463114186851211,0.013298417675604506,175.337,48.91955185356421,0.9131903114186851,0.018971380316393914,1000
tobacco,equalize,873,0.09687473395233462,0.01,1000,289,1229,4.252595155709343,0.7189123292067988,0.23493561987354827,3337567928,0.9325778546712803,0.014161732140463998,173.89,43.71893463072088,0.9187820069204152,0.018078222995522444,1000
tobacco,equalize,874,0.07853641368339244,0.01,1000,289,1229,4.252595155709343,0.7353602810961172,0.23315704974805507,407072378,0.9393391003460209,0.014174109739046734,177.311,47.63096669172256,0.9249965397923876,0.018696081053966317,1000
tobacco,equalize,875,0.04051010392765025,0.01,1000,289,1229,4.252595155709343,0.7413741162956352,0.2350596474193151,772733557,0.9341695501730104,0.013099848689969516,177.583,49.575203598289015,0.9239204152249135,0.01654170504956563,1000
tobacco,equalize,876,0.02665623017061791,0.01,1000,289,1229,4.252595155709343,0.7518138639172702,0.23301195037281663,1777563933,0.9199965397923876,0.016241755791393458,174.754,43.842943419525184,0.8996297577854672,0.01929420050415948,1000
tobacco,equalize,877,0.09724420645632276,0.01,1000,289,1229,4.252595155709343,0.7209563574628147,0.2348824956348897,718395012,0.9272006920415226,0.014655692255316847,174.982,45.57697814617526,0.9148131487889274,0.017972045136450312,1000
tobacco,equalize,878,0.0651634003736855,0.01,1000,289,1229,4.252595155709343,0.7286819959400982,0.23621881708994494,3588311892,0.9343840830449828,0.013547479488819788,174.567,45.607955409079615,0.911204152249135,0.013944248578316576,1000
tobacco,equalize,879,0.02816845683911212,0.01,1000,289,1229,4.252595155709343,0.747782116723586,0.23493882146738598,3274509807,0.9178996539792388,0.015425831148813017,173.479,46.32709529809479,0.9023425605536333,0.01973465301142114,1000
tobacco,equalize,880,0.06325337024139363,0.01,1000,289,1229,4.252595155709343,0.7362555992578432,0.23431170680967892,3865168225,0.9316401384083045,0.014798509328274853,175.006,48.41847077626799,0.9084083044982699,0.017891594234086792,1000
tobacco,equalize,881,0.035282137468904164,0.01,1000,289,1229,4.252595155709343,0.746244872332698,0.23728415608914435,836342529,0.9266678200692041,0.014842698050228947,174.499,45.869750740908046,0.9127681660899654,0.01928952530604247,1000
tobacco,equalize,882,0.09520354427777183,0.01,1000,289,1229,4.252595155709343,0.7256750783403392,0.23539401824414077,3595145632,0.931712802768166,0.014942899433001968,174.83,45.25004604049225,0.9187058823529413,0.01940291399588731,1000
tobacco,equalize,883,0.028459184413281016,0.01,1000,289,1229,4.252595155709343,0.752213660077538,0.23598540710191201,3987721793,0.9219826989619376,0.015837298701765295,176.376,48.88781691426446,0.903235294117647,0.02107629353691938,1000
tobacco,equalize,884,0.020683060161696278,0.01,1000,289,1229,4.252595155709343,0.7541619624923631,0.23942688372373122,134764579,0.9128892733564015,0.01621369671898238,174.982,46.1402492255796,0.8952214532871973,0.02103595589015666,1000
tobacco,equalize,885,0.09924659878883793,0.01,1000,289,1229,4.252595155709343,0.7148918438767838,0.2350356166767235,4120585699,0.9424636678200692,0.012528018298940567,173.205,44.47452032296648,0.9356574394463668,0.014784942067721612,1000
tobacco,equalize,886,0.04861002243069284,0.01,1000,289,1229,4.252595155709343,0.7422018632753441,0.23510706771908105,1821763253,0.9173737024221453,0.01705030762250773,178.205,50.974104546665025,0.8969550173010381,0.022439027150484493,1000
