network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,50,1000,0.0019991397857666016,104.5459508895874,0.1045459508895874,21144075,60
ego,equalize,51,1000,0.002453327178955078,103.0362160205841,0.1030362160205841,21374624,60
ego,equalize,52,1000,0.0018374919891357422,97.6980607509613,0.09769806075096131,20812056,60
ego,equalize,53,1000,0.0020034313201904297,99.27311444282532,0.09927311444282531,20695654,60
ego,equalize,54,1000,0.0024459362030029297,102.5377106666565,0.1025377106666565,20210795,60
ego,equalize,55,1000,0.0017762184143066406,94.84825134277344,0.09484825134277344,19764089,60
ego,equalize,56,1000,0.002079486846923828,104.28411197662354,0.10428411197662353,21078262,60
ego,equalize,57,1000,0.00237274169921875,102.6836347579956,0.1026836347579956,20447183,60
ego,equalize,58,1000,0.0017468929290771484,103.62841725349426,0.10362841725349427,20820289,60
ego,equalize,59,1000,0.0019505023956298828,96.55545592308044,0.09655545592308044,20282394,60
ego,equalize,60,1000,0.002485990524291992,98.35640358924866,0.09835640358924866,19643005,60
ego,equalize,61,1000,0.0017437934875488281,106.48948693275452,0.10648948693275452,21142494,60
ego,equalize,62,1000,0.002010822296142578,94.87009763717651,0.09487009763717652,20047516,60
ego,equalize,63,1000,0.0024900436401367188,98.73853588104248,0.09873853588104248,20636199,60
ego,equalize,64,1000,0.001833200454711914,99.64520168304443,0.09964520168304443,19259484,60
ego,equalize,65,1000,0.0019457340240478516,96.37329459190369,0.09637329459190369,19946915,60
ego,equalize,66,1000,0.002436399459838867,100.69896340370178,0.10069896340370178,20703656,60
ego,equalize,67,1000,0.0018002986907958984,98.11414241790771,0.09811414241790771,18781889,60
ego,equalize,68,1000,0.0020821094512939453,96.52394104003906,0.09652394104003906,20234785,60
ego,equalize,69,1000,0.002406597137451172,92.70094037055969,0.09270094037055969,19446558,60
ego,equalize,70,1000,0.0018095970153808594,107.23358726501465,0.10723358726501465,21268824,60
ego,equalize,71,1000,0.001997232437133789,99.78538680076599,0.09978538680076598,19542884,60
ego,equalize,72,1000,0.0024013519287109375,100.48217105865479,0.10048217105865478,19785390,60
ego,equalize,73,1000,0.0018074512481689453,97.47751450538635,0.09747751450538636,20367266,60
ego,equalize,74,1000,0.0019805431365966797,98.52167344093323,0.09852167344093322,20817183,60
ego,equalize,75,1000,0.0023407936096191406,99.73025727272034,0.09973025727272034,19971569,60
ego,equalize,76,1000,0.0017120838165283203,96.48869943618774,0.09648869943618775,20309410,60
ego,equalize,77,1000,0.001975536346435547,98.04260039329529,0.09804260039329529,19849277,60
ego,equalize,78,1000,0.0025093555450439453,104.8297324180603,0.1048297324180603,20744276,60
ego,equalize,79,1000,0.00177001953125,99.92670798301697,0.09992670798301696,20330192,60
ego,equalize,80,1000,0.0019683837890625,100.4891746044159,0.10048917460441589,20754601,60
ego,equalize,81,1000,0.0024619102478027344,106.89147567749023,0.10689147567749023,20656212,60
ego,equalize,82,1000,0.0018036365509033203,98.45984292030334,0.09845984292030334,20304054,60
ego,equalize,83,1000,0.001943826675415039,106.64614057540894,0.10664614057540893,20705992,60
ego,equalize,84,1000,0.0024225711822509766,94.86540365219116,0.09486540365219116,19710874,60
ego,equalize,85,1000,0.0017385482788085938,104.99509358406067,0.10499509358406067,19565187,60
ego,equalize,86,1000,0.0020453929901123047,100.58830666542053,0.10058830666542053,20128336,60
ego,equalize,87,1000,0.0024657249450683594,101.03160381317139,0.10103160381317139,19937805,60
ego,equalize,88,1000,0.001783609390258789,93.39570713043213,0.09339570713043213,19264705,60
ego,equalize,89,1000,0.00200653076171875,107.87239933013916,0.10787239933013916,20864963,60
ego,equalize,90,1000,0.002695322036743164,103.19011497497559,0.10319011497497559,21081399,60
ego,equalize,91,1000,0.0017137527465820312,96.2678894996643,0.0962678894996643,19626928,60
ego,equalize,92,1000,0.0018780231475830078,101.35389757156372,0.10135389757156373,19135252,60
ego,equalize,93,1000,0.0024056434631347656,97.97773265838623,0.09797773265838623,19383840,60
ego,equalize,94,1000,0.0017828941345214844,99.46927452087402,0.09946927452087402,20559943,60
ego,equalize,95,1000,0.002027750015258789,100.63852453231812,0.10063852453231811,19739795,60
ego,equalize,96,1000,0.002460479736328125,99.53452348709106,0.09953452348709106,20226255,60
ego,equalize,97,1000,0.0017299652099609375,97.5219521522522,0.09752195215225219,19424791,60
ego,equalize,98,1000,0.0020017623901367188,100.01640939712524,0.10001640939712525,20417133,60
ego,equalize,99,1000,0.0024793148040771484,104.5889368057251,0.10458893680572509,20530772,60
ego,equalize,100,1000,0.0017197132110595703,98.1238386631012,0.09812383866310119,19527661,60
ego,equalize,101,1000,0.0019614696502685547,90.40410137176514,0.09040410137176513,18331403,60
ego,equalize,102,1000,0.002476930618286133,97.35563063621521,0.0973556306362152,20663065,60
ego,equalize,103,1000,0.0017867088317871094,93.11870765686035,0.09311870765686035,18999777,60
