network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,619,1000,0.0018184185028076172,9.769742965698242,0.009769742965698242,1704090,60
ego,equalize,620,1000,0.0017843246459960938,8.673150777816772,0.008673150777816772,1678189,60
ego,equalize,621,1000,0.0023555755615234375,8.737718343734741,0.00873771834373474,1671570,60
ego,equalize,622,1000,0.0024509429931640625,8.639031171798706,0.008639031171798706,1658547,60
ego,equalize,623,1000,0.0021181106567382812,8.984550714492798,0.008984550714492797,1723483,60
ego,equalize,624,1000,0.0024595260620117188,9.100298166275024,0.009100298166275025,1739792,60
ego,equalize,625,1000,0.0023772716522216797,9.313469886779785,0.009313469886779785,1741814,60
ego,equalize,626,1000,0.0019931793212890625,9.090317010879517,0.009090317010879517,1739176,60
ego,equalize,627,1000,0.002421140670776367,8.622231245040894,0.008622231245040893,1674620,60
ego,equalize,628,1000,0.002276897430419922,8.826934337615967,0.008826934337615966,1717696,60
ego,equalize,629,1000,0.002086162567138672,8.817952394485474,0.008817952394485474,1671443,60
ego,equalize,630,1000,0.0023810863494873047,8.884041547775269,0.008884041547775268,1737887,60
ego,equalize,631,1000,0.0022611618041992188,8.865582704544067,0.008865582704544068,1735663,60
ego,equalize,632,1000,0.0021142959594726562,8.545579671859741,0.00854557967185974,1690267,60
ego,equalize,633,1000,0.002389192581176758,8.591102600097656,0.008591102600097657,1657999,60
ego,equalize,634,1000,0.002215147018432617,8.921270608901978,0.008921270608901978,1669300,60
ego,equalize,635,1000,0.0020859241485595703,8.905123710632324,0.008905123710632325,1718758,60
ego,equalize,636,1000,0.0024924278259277344,8.946969509124756,0.008946969509124755,1751722,60
ego,equalize,637,1000,0.0020639896392822266,9.132959842681885,0.009132959842681886,1766142,60
ego,equalize,638,1000,0.0020809173583984375,9.030664443969727,0.009030664443969726,1739587,60
ego,equalize,639,1000,0.0024454593658447266,9.006438255310059,0.009006438255310058,1716789,60
ego,equalize,640,1000,0.002048015594482422,9.211911678314209,0.009211911678314208,1740391,60
ego,equalize,641,1000,0.002062082290649414,8.640726566314697,0.008640726566314698,1685834,60
ego,equalize,642,1000,0.002443075180053711,8.985793352127075,0.008985793352127075,1752407,60
ego,equalize,643,1000,0.002072572708129883,8.56259560585022,0.00856259560585022,1656541,60
ego,equalize,644,1000,0.002022266387939453,8.942517757415771,0.008942517757415771,1722112,60
ego,equalize,645,1000,0.0024356842041015625,8.975830316543579,0.008975830316543578,1735087,60
ego,equalize,646,1000,0.0020918846130371094,9.138263702392578,0.009138263702392579,1751358,60
ego,equalize,647,1000,0.0019998550415039062,8.727031469345093,0.008727031469345092,1692688,60
ego,equalize,648,1000,0.002331972122192383,8.623445749282837,0.008623445749282838,1690877,60
ego,equalize,649,1000,0.0020296573638916016,9.068809747695923,0.009068809747695923,1761118,60
ego,equalize,650,1000,0.0020759105682373047,8.879157304763794,0.008879157304763794,1737326,60
ego,equalize,651,1000,0.0024297237396240234,8.839643955230713,0.008839643955230713,1701858,60
ego,equalize,652,1000,0.002039670944213867,8.74781060218811,0.00874781060218811,1689298,60
ego,equalize,653,1000,0.002033233642578125,8.884939193725586,0.008884939193725586,1708549,60
ego,equalize,654,1000,0.002377748489379883,9.049396276473999,0.009049396276474,1725748,60
ego,equalize,655,1000,0.002052783966064453,8.826298475265503,0.008826298475265502,1731923,60
ego,equalize,656,1000,0.0019974708557128906,8.662664413452148,0.008662664413452148,1695786,60
ego,equalize,657,1000,0.0023245811462402344,8.832017660140991,0.008832017660140992,1710787,60
ego,equalize,658,1000,0.0019838809967041016,9.093948602676392,0.009093948602676392,1724447,60
ego,equalize,659,1000,0.0020847320556640625,8.745632648468018,0.008745632648468017,1715666,60
ego,equalize,660,1000,0.002415180206298828,8.993191242218018,0.008993191242218018,1778221,60
ego,equalize,661,1000,0.0019998550415039062,8.828296899795532,0.008828296899795533,1740344,60
ego,equalize,662,1000,0.002035856246948242,8.92246127128601,0.00892246127128601,1742321,60
ego,equalize,663,1000,0.0023818016052246094,9.070610523223877,0.009070610523223877,1668044,60
ego,equalize,664,1000,0.0019152164459228516,8.854884147644043,0.008854884147644043,1733717,60
ego,equalize,665,1000,0.0020623207092285156,9.393261909484863,0.009393261909484864,1763759,60
ego,equalize,666,1000,0.0024318695068359375,8.795406579971313,0.008795406579971313,1731530,60
ego,equalize,667,1000,0.0019316673278808594,9.312989473342896,0.009312989473342895,1683572,60
ego,equalize,668,1000,0.001987934112548828,8.878886222839355,0.008878886222839355,1742061,60
ego,equalize,669,1000,0.0024411678314208984,9.114108562469482,0.009114108562469482,1722513,60
ego,equalize,670,1000,0.0019352436065673828,9.233422994613647,0.009233422994613648,1776743,60
ego,equalize,671,1000,0.0019774436950683594,8.967155694961548,0.008967155694961548,1739709,60
ego,equalize,672,1000,0.0023169517517089844,8.880916595458984,0.008880916595458985,1715300,60
ego,equalize,673,1000,0.0018973350524902344,8.622851848602295,0.008622851848602295,1660291,60
ego,equalize,674,1000,0.0020682811737060547,8.911346435546875,0.008911346435546875,1711046,60
ego,equalize,675,1000,0.0023088455200195312,8.802815437316895,0.008802815437316895,1663120,60
ego,equalize,676,1000,0.0018706321716308594,9.04974889755249,0.00904974889755249,1731551,60
ego,equalize,677,1000,0.0020258426666259766,9.24160647392273,0.00924160647392273,1736367,60
ego,equalize,678,1000,0.0023984909057617188,8.987245559692383,0.008987245559692382,1742112,60
ego,equalize,679,1000,0.0019114017486572266,8.897254705429077,0.008897254705429077,1737954,60
ego,equalize,680,1000,0.0020456314086914062,8.927930116653442,0.008927930116653443,1730074,60
ego,equalize,681,1000,0.0024242401123046875,9.237061738967896,0.009237061738967895,1746668,60
ego,equalize,682,1000,0.0019295215606689453,8.934305429458618,0.008934305429458618,1704017,60
ego,equalize,683,1000,0.002020597457885742,8.887147903442383,0.008887147903442383,1713406,60
ego,equalize,684,1000,0.00244140625,8.899550676345825,0.008899550676345826,1728336,60
ego,equalize,685,1000,0.0018837451934814453,8.631348848342896,0.008631348848342895,1658500,60
ego,equalize,686,1000,0.0019943714141845703,9.105753183364868,0.009105753183364868,1750890,60
ego,equalize,687,1000,0.0023658275604248047,9.187525510787964,0.009187525510787964,1741663,60
ego,equalize,688,1000,0.0018973350524902344,8.587110042572021,0.00858711004257202,1679218,60
ego,equalize,689,1000,0.001964092254638672,8.913155555725098,0.008913155555725097,1705222,60
ego,equalize,690,1000,0.002420186996459961,9.157543182373047,0.009157543182373046,1746351,60
ego,equalize,691,1000,0.0018200874328613281,8.73433542251587,0.008734335422515869,1690194,60
ego,equalize,692,1000,0.0019788742065429688,9.013640403747559,0.009013640403747558,1724876,60
ego,equalize,693,1000,0.0023529529571533203,8.894046783447266,0.008894046783447266,1747638,60
ego,equalize,694,1000,0.0018935203552246094,8.861106872558594,0.008861106872558594,1716617,60
ego,equalize,695,1000,0.0019805431365966797,8.861904621124268,0.008861904621124267,1735295,60
ego,equalize,696,1000,0.0023927688598632812,8.676454782485962,0.008676454782485962,1709364,60
ego,equalize,697,1000,0.0019009113311767578,8.783422708511353,0.008783422708511353,1728314,60
ego,equalize,698,1000,0.001964569091796875,8.772765398025513,0.008772765398025512,1703292,60
ego,equalize,699,1000,0.002364635467529297,8.60362458229065,0.008603624582290649,1673149,60
ego,equalize,700,1000,0.001972198486328125,8.764917612075806,0.008764917612075806,1719433,60
ego,equalize,701,1000,0.0019609928131103516,9.20397400856018,0.00920397400856018,1711858,60
ego,equalize,702,1000,0.0024025440216064453,8.740440130233765,0.008740440130233765,1727586,60
ego,equalize,703,1000,0.001893758773803711,8.939651250839233,0.008939651250839233,1721068,60
ego,equalize,704,1000,0.001909494400024414,8.822346210479736,0.008822346210479736,1732339,60
ego,equalize,705,1000,0.0024251937866210938,8.85232925415039,0.00885232925415039,1723247,60
ego,equalize,706,1000,0.0018305778503417969,8.763764381408691,0.008763764381408691,1692410,60
ego,equalize,707,1000,0.0020062923431396484,8.746650457382202,0.008746650457382201,1731078,60
ego,equalize,708,1000,0.0023527145385742188,8.864197969436646,0.008864197969436646,1718902,60
ego,equalize,709,1000,0.001909494400024414,8.987903118133545,0.008987903118133545,1742175,60
ego,equalize,710,1000,0.0019893646240234375,8.769294738769531,0.008769294738769532,1716033,60
ego,equalize,711,1000,0.002382993698120117,9.055631160736084,0.009055631160736084,1714156,60
ego,equalize,712,1000,0.0018582344055175781,8.814565658569336,0.008814565658569336,1710283,60
ego,equalize,713,1000,0.0019197463989257812,9.110307455062866,0.009110307455062866,1755608,60
ego,equalize,714,1000,0.002455472946166992,9.217302560806274,0.009217302560806275,1794802,60
ego,equalize,715,1000,0.0019032955169677734,8.759567499160767,0.008759567499160766,1723000,60
ego,equalize,716,1000,0.0019309520721435547,8.715714931488037,0.008715714931488037,1702360,60
ego,equalize,717,1000,0.0023598670959472656,8.792803049087524,0.008792803049087524,1701136,60
ego,equalize,718,1000,0.0018506050109863281,8.777909755706787,0.008777909755706787,1721383,60
ego,equalize,719,1000,0.0019593238830566406,8.742175340652466,0.008742175340652466,1719419,60
ego,equalize,720,1000,0.0023698806762695312,8.945874691009521,0.008945874691009522,1717310,60
ego,equalize,721,1000,0.0018105506896972656,9.001617908477783,0.009001617908477783,1698352,60
ego,equalize,722,1000,0.0019431114196777344,8.761904954910278,0.008761904954910279,1714838,60
ego,equalize,723,1000,0.002283811569213867,8.869401693344116,0.008869401693344115,1709098,60
ego,equalize,724,1000,0.0018467903137207031,8.521022081375122,0.008521022081375122,1662328,60
ego,equalize,725,1000,0.0019419193267822266,8.980048894882202,0.008980048894882202,1748513,60
ego,equalize,726,1000,0.0024340152740478516,8.66481637954712,0.00866481637954712,1698862,60
ego,equalize,727,1000,0.001905679702758789,9.023475408554077,0.009023475408554077,1749809,60
ego,equalize,728,1000,0.001974821090698242,8.74456524848938,0.00874456524848938,1718509,60
ego,equalize,729,1000,0.002330780029296875,8.938021659851074,0.008938021659851074,1699788,60
ego,equalize,730,1000,0.0018541812896728516,8.823684453964233,0.008823684453964233,1748570,60
ego,equalize,731,1000,0.001954793930053711,8.88434624671936,0.00888434624671936,1737088,60
ego,equalize,732,1000,0.0023393630981445312,8.884504318237305,0.008884504318237304,1715166,60
ego,equalize,733,1000,0.0018694400787353516,9.05847430229187,0.00905847430229187,1745480,60
ego,equalize,734,1000,0.0019404888153076172,8.724622964859009,0.008724622964859008,1682567,60
ego,equalize,735,1000,0.002335786819458008,9.061713933944702,0.009061713933944702,1777323,60
ego,equalize,736,1000,0.0018649101257324219,8.712844610214233,0.008712844610214234,1726068,60
ego,equalize,737,1000,0.0019762516021728516,9.124885320663452,0.009124885320663452,1751539,60
ego,equalize,738,1000,0.0023462772369384766,8.60397982597351,0.008603979825973511,1658719,60
ego,equalize,739,1000,0.0018117427825927734,8.843571186065674,0.008843571186065673,1710408,60
ego,equalize,740,1000,0.0019462108612060547,9.064927577972412,0.009064927577972412,1709734,60
ego,equalize,741,1000,0.0023643970489501953,8.897533178329468,0.008897533178329468,1732901,60
ego,equalize,742,1000,0.0017943382263183594,8.698554277420044,0.008698554277420044,1710341,60
ego,equalize,743,1000,0.0019545555114746094,9.255947828292847,0.009255947828292846,1718528,60
ego,equalize,744,1000,0.002348184585571289,9.094141721725464,0.009094141721725464,1701952,60
ego,equalize,745,1000,0.0018253326416015625,8.921800374984741,0.008921800374984742,1728545,60
ego,equalize,746,1000,0.0019750595092773438,8.855082273483276,0.008855082273483276,1741869,60
ego,equalize,747,1000,0.002422332763671875,9.270009279251099,0.009270009279251099,1744176,60
ego,equalize,748,1000,0.0018062591552734375,8.738460540771484,0.008738460540771485,1718462,60
ego,equalize,749,1000,0.0018930435180664062,8.696660280227661,0.00869666028022766,1676421,60
ego,equalize,750,1000,0.002443075180053711,8.935576915740967,0.008935576915740966,1728317,60
ego,equalize,751,1000,0.001802206039428711,8.916017532348633,0.008916017532348632,1724265,60
ego,equalize,752,1000,0.0019345283508300781,8.84242844581604,0.00884242844581604,1727413,60
ego,equalize,753,1000,0.002381563186645508,8.827779293060303,0.008827779293060303,1731729,60
ego,equalize,754,1000,0.0017287731170654297,9.089861154556274,0.009089861154556275,1721596,60
ego,equalize,755,1000,0.001928567886352539,8.826656341552734,0.008826656341552734,1732672,60
ego,equalize,756,1000,0.0024712085723876953,8.585097551345825,0.008585097551345825,1675814,60
ego,equalize,757,1000,0.0017409324645996094,9.104750633239746,0.009104750633239745,1734825,60
ego,equalize,758,1000,0.001957416534423828,8.731693506240845,0.008731693506240845,1709217,60
ego,equalize,759,1000,0.002415895462036133,8.853606700897217,0.008853606700897217,1689806,60
ego,equalize,760,1000,0.0017781257629394531,8.813342571258545,0.008813342571258546,1699515,60
ego,equalize,761,1000,0.0019571781158447266,9.090947151184082,0.009090947151184083,1711664,60
ego,equalize,762,1000,0.0025246143341064453,9.11716914176941,0.009117169141769408,1733130,60
ego,equalize,763,1000,0.0017712116241455078,8.863747835159302,0.008863747835159301,1700389,60
ego,equalize,764,1000,0.002019166946411133,9.081673860549927,0.009081673860549927,1720684,60
ego,equalize,765,1000,0.00244140625,9.808126449584961,0.009808126449584962,1815392,60
ego,equalize,766,1000,0.0017771720886230469,9.176030158996582,0.009176030158996581,1692788,60
ego,equalize,767,1000,0.002000570297241211,9.17659854888916,0.009176598548889161,1719286,60
ego,equalize,768,1000,0.0024139881134033203,8.879650592803955,0.008879650592803955,1645265,60
ego,equalize,769,1000,0.001817941665649414,9.312623262405396,0.009312623262405395,1738681,60
ego,equalize,770,1000,0.002042055130004883,10.261348724365234,0.010261348724365234,1737013,60
ego,equalize,771,1000,0.0024271011352539062,9.607200860977173,0.009607200860977173,1699496,60
ego,equalize,772,1000,0.001734018325805664,9.603274822235107,0.009603274822235107,1698295,60
ego,equalize,773,1000,0.0017583370208740234,8.702892541885376,0.008702892541885375,1687650,60
ego,equalize,774,1000,0.002300262451171875,8.925773620605469,0.00892577362060547,1728986,60
ego,equalize,775,1000,0.0023734569549560547,8.746605157852173,0.008746605157852173,1678324,60
ego,equalize,776,1000,0.00209808349609375,8.991157054901123,0.008991157054901123,1752725,60
ego,equalize,777,1000,0.002447366714477539,8.7364342212677,0.0087364342212677,1686207,60
ego,equalize,778,1000,0.0023124217987060547,9.036998510360718,0.009036998510360718,1745898,60
ego,equalize,779,1000,0.0020699501037597656,9.174272537231445,0.009174272537231446,1760610,60
ego,equalize,780,1000,0.002421855926513672,8.705495834350586,0.008705495834350586,1667747,60
ego,equalize,781,1000,0.0022149085998535156,8.830950736999512,0.008830950736999512,1678490,60
ego,equalize,782,1000,0.002115011215209961,8.99202013015747,0.008992020130157471,1759271,60
ego,equalize,783,1000,0.0023555755615234375,8.71599268913269,0.00871599268913269,1696827,60
ego,equalize,784,1000,0.0022864341735839844,8.763376474380493,0.008763376474380493,1730828,60
ego,equalize,785,1000,0.002138853073120117,9.191201448440552,0.009191201448440552,1747280,60
ego,equalize,786,1000,0.0023946762084960938,9.035578966140747,0.009035578966140746,1757232,60
ego,equalize,787,1000,0.0021359920501708984,8.49897837638855,0.00849897837638855,1655822,60
ego,equalize,788,1000,0.0020966529846191406,8.780142545700073,0.008780142545700073,1695832,60
ego,equalize,789,1000,0.002384185791015625,8.748650312423706,0.008748650312423707,1687567,60
ego,equalize,790,1000,0.002134084701538086,8.921605587005615,0.008921605587005615,1675683,60
ego,equalize,791,1000,0.002141714096069336,8.875080108642578,0.008875080108642578,1731865,60
ego,equalize,792,1000,0.0023970603942871094,9.005608081817627,0.009005608081817627,1725816,60
ego,equalize,793,1000,0.002109050750732422,9.228346586227417,0.009228346586227417,1744319,60
ego,equalize,794,1000,0.002047300338745117,8.657797574996948,0.008657797574996948,1684942,60
ego,equalize,795,1000,0.0025260448455810547,8.971501350402832,0.008971501350402832,1761341,60
ego,equalize,796,1000,0.0020821094512939453,8.862197399139404,0.008862197399139404,1693004,60
ego,equalize,797,1000,0.0020945072174072266,8.971350908279419,0.008971350908279418,1768557,60
ego,equalize,798,1000,0.0023910999298095703,8.691500186920166,0.008691500186920166,1665108,60
ego,equalize,799,1000,0.001981496810913086,9.189333438873291,0.009189333438873291,1749312,60
ego,equalize,800,1000,0.0020036697387695312,8.853384256362915,0.008853384256362916,1709104,60
ego,equalize,801,1000,0.002410411834716797,8.911349773406982,0.008911349773406983,1732151,60
ego,equalize,802,1000,0.0020122528076171875,9.103850841522217,0.009103850841522217,1727114,60
ego,equalize,803,1000,0.002010345458984375,8.906164169311523,0.008906164169311524,1742833,60
ego,equalize,804,1000,0.0024080276489257812,8.770018815994263,0.008770018815994263,1692111,60
ego,equalize,805,1000,0.0019996166229248047,8.69714069366455,0.00869714069366455,1675447,60
ego,equalize,806,1000,0.0020186901092529297,9.200921297073364,0.009200921297073365,1734632,60
ego,equalize,807,1000,0.002453327178955078,9.041621685028076,0.009041621685028076,1725189,60
ego,equalize,808,1000,0.0020966529846191406,8.949768543243408,0.008949768543243409,1707786,60
ego,equalize,809,1000,0.0020949840545654297,9.185649156570435,0.009185649156570434,1758493,60
ego,equalize,810,1000,0.002410411834716797,8.970139503479004,0.008970139503479004,1699820,60
ego,equalize,811,1000,0.0019497871398925781,8.931199789047241,0.008931199789047242,1756637,60
ego,equalize,812,1000,0.002023935317993164,8.867889642715454,0.008867889642715454,1721785,60
ego,equalize,813,1000,0.002444028854370117,9.090089559555054,0.009090089559555054,1758445,60
ego,equalize,814,1000,0.0019736289978027344,8.695031881332397,0.008695031881332398,1696986,60
ego,equalize,815,1000,0.0020203590393066406,8.711602449417114,0.008711602449417113,1683527,60
ego,equalize,816,1000,0.0023322105407714844,8.664805173873901,0.0086648051738739,1709116,60
ego,equalize,817,1000,0.0019173622131347656,8.866196632385254,0.008866196632385253,1696575,60
ego,equalize,818,1000,0.0020477771759033203,8.973733901977539,0.008973733901977539,1702981,60
ego,equalize,819,1000,0.002413034439086914,8.637672185897827,0.008637672185897827,1662771,60
ego,equalize,820,1000,0.00191497802734375,8.757627487182617,0.008757627487182618,1736532,60
ego,equalize,821,1000,0.002043485641479492,8.878870010375977,0.008878870010375977,1743493,60
ego,equalize,822,1000,0.002414703369140625,9.358830213546753,0.009358830213546753,1767219,60
ego,equalize,823,1000,0.0019392967224121094,8.66667127609253,0.00866667127609253,1727918,60
ego,equalize,824,1000,0.001985311508178711,8.72568392753601,0.008725683927536011,1701625,60
ego,equalize,825,1000,0.0023946762084960938,9.149122953414917,0.009149122953414917,1741804,60
ego,equalize,826,1000,0.0019342899322509766,8.927457809448242,0.008927457809448243,1733169,60
ego,equalize,827,1000,0.0021064281463623047,8.899234294891357,0.008899234294891357,1725928,60
ego,equalize,828,1000,0.0023505687713623047,8.425862550735474,0.008425862550735474,1665634,60
ego,equalize,829,1000,0.001935720443725586,9.1145179271698,0.0091145179271698,1775611,60
ego,equalize,830,1000,0.0020284652709960938,9.022545337677002,0.009022545337677003,1766242,60
ego,equalize,831,1000,0.0024061203002929688,9.037221670150757,0.009037221670150758,1752224,60
ego,equalize,832,1000,0.0018472671508789062,8.97331714630127,0.00897331714630127,1746177,60
ego,equalize,833,1000,0.002044677734375,8.895241498947144,0.008895241498947144,1674465,60
ego,equalize,834,1000,0.0024056434631347656,8.869191884994507,0.008869191884994507,1736341,60
ego,equalize,835,1000,0.0018818378448486328,8.886943817138672,0.008886943817138672,1725207,60
ego,equalize,836,1000,0.002054929733276367,8.969299554824829,0.008969299554824828,1735811,60
ego,equalize,837,1000,0.0023479461669921875,8.738585472106934,0.008738585472106934,1663175,60
ego,equalize,838,1000,0.0018537044525146484,8.96819019317627,0.00896819019317627,1718468,60
ego,equalize,839,1000,0.0019731521606445312,8.609024286270142,0.008609024286270141,1661609,60
ego,equalize,840,1000,0.002354860305786133,8.74726939201355,0.00874726939201355,1680956,60
ego,equalize,841,1000,0.0018544197082519531,9.036014318466187,0.009036014318466186,1750264,60
ego,equalize,842,1000,0.002028942108154297,8.790349960327148,0.008790349960327149,1734702,60
ego,equalize,843,1000,0.0024089813232421875,9.198425054550171,0.009198425054550171,1737642,60
ego,equalize,844,1000,0.001857757568359375,8.991341352462769,0.008991341352462769,1733064,60
ego,equalize,845,1000,0.0019996166229248047,8.643127202987671,0.00864312720298767,1677249,60
ego,equalize,846,1000,0.0023889541625976562,8.88298773765564,0.00888298773765564,1665029,60
ego,equalize,847,1000,0.0018739700317382812,9.089138507843018,0.009089138507843018,1750181,60
ego,equalize,848,1000,0.0019712448120117188,8.944804430007935,0.008944804430007934,1719835,60
ego,equalize,849,1000,0.002393960952758789,8.931741952896118,0.008931741952896118,1725741,60
ego,equalize,850,1000,0.0018417835235595703,9.059016704559326,0.009059016704559325,1758084,60
ego,equalize,851,1000,0.0019478797912597656,8.81985092163086,0.008819850921630859,1698029,60
ego,equalize,852,1000,0.0024366378784179688,8.819929838180542,0.008819929838180541,1698668,60
ego,equalize,853,1000,0.0018544197082519531,8.810750007629395,0.008810750007629395,1693066,60
ego,equalize,854,1000,0.0019729137420654297,8.767624139785767,0.008767624139785766,1685267,60
ego,equalize,855,1000,0.0024275779724121094,8.752123355865479,0.008752123355865478,1690785,60
ego,equalize,856,1000,0.0017886161804199219,8.487797021865845,0.008487797021865844,1663888,60
ego,equalize,857,1000,0.0020177364349365234,8.80552339553833,0.00880552339553833,1680913,60
ego,equalize,858,1000,0.002441883087158203,8.918498754501343,0.008918498754501342,1680375,60
ego,equalize,859,1000,0.0018744468688964844,8.6675124168396,0.0086675124168396,1694587,60
ego,equalize,860,1000,0.0019979476928710938,8.872978925704956,0.008872978925704956,1747153,60
ego,equalize,861,1000,0.002373218536376953,9.0676429271698,0.0090676429271698,1729956,60
ego,equalize,862,1000,0.0018677711486816406,8.937889099121094,0.008937889099121094,1754913,60
ego,equalize,863,1000,0.001962423324584961,8.611610174179077,0.008611610174179078,1687513,60
ego,equalize,864,1000,0.0024487972259521484,8.911498308181763,0.008911498308181763,1724532,60
ego,equalize,865,1000,0.0018582344055175781,8.764203786849976,0.008764203786849976,1710852,60
ego,equalize,866,1000,0.001989603042602539,9.169140100479126,0.009169140100479126,1789073,60
ego,equalize,867,1000,0.002363920211791992,8.885682344436646,0.008885682344436645,1757916,60
ego,equalize,868,1000,0.0019118785858154297,8.91994023323059,0.00891994023323059,1734839,60
ego,equalize,869,1000,0.0019261837005615234,8.731305360794067,0.008731305360794068,1687386,60
ego,equalize,870,1000,0.002474546432495117,9.069081783294678,0.009069081783294677,1739735,60
ego,equalize,871,1000,0.0018703937530517578,8.666392803192139,0.008666392803192138,1708627,60
ego,equalize,872,1000,0.0019199848175048828,8.589663743972778,0.008589663743972778,1669679,60
ego,equalize,873,1000,0.002419710159301758,8.767073392868042,0.008767073392868042,1709684,60
ego,equalize,874,1000,0.0017781257629394531,8.898861169815063,0.008898861169815064,1732145,60
ego,equalize,875,1000,0.001981496810913086,8.896202564239502,0.008896202564239501,1739035,60
ego,equalize,876,1000,0.0024073123931884766,9.171924114227295,0.009171924114227296,1748402,60
ego,equalize,877,1000,0.0018911361694335938,8.631333351135254,0.008631333351135254,1693831,60
ego,equalize,878,1000,0.001949310302734375,8.947165250778198,0.008947165250778199,1761228,60
ego,equalize,879,1000,0.002303600311279297,8.608869552612305,0.008608869552612305,1674521,60
ego,equalize,880,1000,0.0018589496612548828,8.7113356590271,0.008711335659027099,1687059,60
ego,equalize,881,1000,0.001993417739868164,8.774591207504272,0.008774591207504272,1728952,60
ego,equalize,882,1000,0.0023889541625976562,8.699785947799683,0.008699785947799682,1720099,60
ego,equalize,883,1000,0.0018775463104248047,8.721616983413696,0.008721616983413696,1711280,60
ego,equalize,884,1000,0.001954793930053711,9.105833768844604,0.009105833768844605,1694245,60
ego,equalize,885,1000,0.0024046897888183594,8.641704797744751,0.00864170479774475,1658462,60
ego,equalize,886,1000,0.0017788410186767578,8.687657117843628,0.008687657117843629,1674027,60
ego,equalize,887,1000,0.0019452571868896484,8.837751626968384,0.008837751626968383,1705721,60
ego,equalize,888,1000,0.0023713111877441406,9.078527688980103,0.009078527688980103,1715334,60
ego,equalize,889,1000,0.0018086433410644531,9.271959066390991,0.009271959066390991,1774732,60
ego,equalize,890,1000,0.0019297599792480469,9.068610191345215,0.009068610191345215,1782396,60
ego,equalize,891,1000,0.002424001693725586,8.815505266189575,0.008815505266189575,1665846,60
ego,equalize,892,1000,0.0018472671508789062,8.964844226837158,0.008964844226837158,1737620,60
ego,equalize,893,1000,0.0019834041595458984,8.837951421737671,0.008837951421737671,1750427,60
ego,equalize,894,1000,0.002414703369140625,9.333028078079224,0.009333028078079224,1747306,60
ego,equalize,895,1000,0.0017962455749511719,8.974679470062256,0.008974679470062256,1750883,60
ego,equalize,896,1000,0.0019359588623046875,9.035556554794312,0.009035556554794311,1733996,60
ego,equalize,897,1000,0.002450227737426758,8.776567935943604,0.008776567935943603,1714874,60
ego,equalize,898,1000,0.0017583370208740234,9.012007474899292,0.009012007474899292,1699954,60
ego,equalize,899,1000,0.0018944740295410156,8.64418077468872,0.00864418077468872,1680712,60
ego,equalize,900,1000,0.002480745315551758,8.81323528289795,0.008813235282897949,1726144,60
ego,equalize,901,1000,0.0017478466033935547,9.420042276382446,0.009420042276382446,1691517,60
ego,equalize,902,1000,0.001956462860107422,9.059045314788818,0.009059045314788818,1761873,60
ego,equalize,903,1000,0.0023832321166992188,8.589234590530396,0.008589234590530395,1698877,60
ego,equalize,904,1000,0.001741170883178711,9.295775651931763,0.009295775651931763,1735906,60
ego,equalize,905,1000,0.0019540786743164062,9.156774759292603,0.009156774759292602,1744561,60
ego,equalize,906,1000,0.0024635791778564453,9.001438856124878,0.009001438856124878,1754559,60
ego,equalize,907,1000,0.0017516613006591797,8.702566385269165,0.008702566385269166,1694717,60
ego,equalize,908,1000,0.0019378662109375,8.727940797805786,0.008727940797805787,1722060,60
ego,equalize,909,1000,0.002431631088256836,8.857334852218628,0.008857334852218629,1677088,60
ego,equalize,910,1000,0.00177001953125,9.352969646453857,0.009352969646453857,1730233,60
ego,equalize,911,1000,0.001954793930053711,8.781543493270874,0.008781543493270875,1712511,60
ego,equalize,912,1000,0.0024416446685791016,9.174182891845703,0.009174182891845703,1752338,60
ego,equalize,913,1000,0.0017499923706054688,9.170104503631592,0.009170104503631591,1744652,60
ego,equalize,914,1000,0.0019183158874511719,9.16783881187439,0.00916783881187439,1741168,60
ego,equalize,915,1000,0.0024552345275878906,9.100462436676025,0.009100462436676025,1745364,60
ego,equalize,916,1000,0.0017952919006347656,8.788297176361084,0.008788297176361084,1643703,60
ego,equalize,917,1000,0.0019609928131103516,9.291211366653442,0.009291211366653443,1714328,60
ego,equalize,918,1000,0.0024271011352539062,8.979934453964233,0.008979934453964233,1643355,60
ego,equalize,919,1000,0.0017328262329101562,8.983971357345581,0.00898397135734558,1674950,60
ego,equalize,920,1000,0.001909017562866211,9.309741973876953,0.009309741973876953,1686847,60
ego,equalize,921,1000,0.0024433135986328125,9.698531150817871,0.009698531150817872,1731522,60
ego,equalize,922,1000,0.0017540454864501953,8.853233098983765,0.008853233098983764,1674137,60
ego,equalize,923,1000,0.001956462860107422,9.322772741317749,0.009322772741317749,1691466,60
ego,equalize,924,1000,0.002393007278442383,9.540713548660278,0.009540713548660278,1707783,60
ego,equalize,925,1000,0.0017535686492919922,9.503040313720703,0.009503040313720703,1737511,60
ego,equalize,926,1000,0.001804351806640625,9.281082153320312,0.009281082153320313,1774723,60
ego,equalize,927,1000,0.002350330352783203,9.076928615570068,0.009076928615570069,1763894,60
ego,equalize,928,1000,0.002460002899169922,8.945007085800171,0.00894500708580017,1741008,60
ego,equalize,929,1000,0.002149343490600586,9.117220878601074,0.009117220878601074,1749853,60
ego,equalize,930,1000,0.002351999282836914,8.701520681381226,0.008701520681381225,1707964,60
