network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,271,1000,0.0005695819854736328,1.4340910911560059,0.0014340910911560059,145207,60
pud,equalize,272,1000,0.0005490779876708984,1.446162462234497,0.0014461624622344972,143838,60
pud,equalize,273,1000,0.0006604194641113281,1.4577739238739014,0.0014577739238739013,143869,60
pud,equalize,274,1000,0.0006754398345947266,1.446291208267212,0.001446291208267212,143276,60
pud,equalize,275,1000,0.0005908012390136719,1.5074617862701416,0.0015074617862701415,145114,60
pud,equalize,276,1000,0.0006005764007568359,1.4514639377593994,0.0014514639377593995,145546,60
pud,equalize,277,1000,0.0006923675537109375,1.454395055770874,0.001454395055770874,144286,60
pud,equalize,278,1000,0.00096893310546875,1.4649882316589355,0.0014649882316589355,143835,60
pud,equalize,279,1000,0.0005769729614257812,1.4500293731689453,0.0014500293731689452,146307,60
pud,equalize,280,1000,0.0006358623504638672,1.501452922821045,0.001501452922821045,144051,60
pud,equalize,281,1000,0.0005910396575927734,1.4321515560150146,0.0014321515560150146,144620,60
pud,equalize,282,1000,0.0005946159362792969,1.4478733539581299,0.0014478733539581299,142564,60
pud,equalize,283,1000,0.0005185604095458984,1.4308197498321533,0.0014308197498321532,144446,60
pud,equalize,284,1000,0.0005748271942138672,1.453754186630249,0.001453754186630249,143980,60
pud,equalize,285,1000,0.0006585121154785156,1.4681618213653564,0.0014681618213653565,145033,60
pud,equalize,286,1000,0.0005586147308349609,1.4497342109680176,0.0014497342109680176,143973,60
pud,equalize,287,1000,0.0005681514739990234,1.4361889362335205,0.0014361889362335205,143017,60
pud,equalize,288,1000,0.0005795955657958984,1.4893088340759277,0.0014893088340759276,144373,60
pud,equalize,289,1000,0.0005614757537841797,1.468313217163086,0.0014683132171630859,146578,60
pud,equalize,290,1000,0.0006153583526611328,1.4968116283416748,0.0014968116283416747,144771,60
pud,equalize,291,1000,0.0005211830139160156,1.4570813179016113,0.0014570813179016113,146971,60
pud,equalize,292,1000,0.0005300045013427734,1.435168981552124,0.001435168981552124,144660,60
pud,equalize,293,1000,0.0006842613220214844,1.429558277130127,0.001429558277130127,143173,60
pud,equalize,294,1000,0.0005373954772949219,1.4594829082489014,0.0014594829082489014,144305,60
pud,equalize,295,1000,0.0006906986236572266,1.4419147968292236,0.0014419147968292236,145510,60
pud,equalize,296,1000,0.0006170272827148438,1.4246702194213867,0.0014246702194213867,142878,60
pud,equalize,297,1000,0.0005319118499755859,1.4347891807556152,0.0014347891807556152,144497,60
pud,equalize,298,1000,0.0005385875701904297,1.4645493030548096,0.0014645493030548096,143335,60
pud,equalize,299,1000,0.0006361007690429688,1.4537630081176758,0.0014537630081176759,145107,60
pud,equalize,300,1000,0.0006814002990722656,1.4478263854980469,0.0014478263854980468,145277,60
pud,equalize,301,1000,0.0005764961242675781,1.4509496688842773,0.0014509496688842774,144235,60
pud,equalize,302,1000,0.0005974769592285156,1.424677848815918,0.001424677848815918,142847,60
