randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,8115ac65175c4053b0a6c6ce711805ac,5493,0.0001430913934316,4073,0.9219374052237628,2.878936828691061,0.6059095965659964,0.0681559302887776,5494,2.1648578589475145,1118,0.203531767704351,2180,0.3968687420353177,0.9219374052237628,62131344,0.6981612961951574,816,here goes the list of initial alphas and betas,here goes the degree centrality vector,2532990165
True,a48623e05a7642efb015e8b890d0a2ae,5493,3.867233225464281e-05,1834,0.5978811850580891,3.4409248133988712,0.6102101675875062,0.0860021499678415,5494,2.303275749397001,772,0.1405425086473694,1927,0.3508101219734207,0.5978811850580891,1735168291,0.5330420535226652,1083,here goes the list of initial alphas and betas,here goes the degree centrality vector,1421693817
True,7de12f9a548b43edb737552370dbfdcd,5493,4.43144023140099e-05,6737,0.4781061078431882,3.626069543054797,0.6145866539979399,0.089835214863425,5494,2.3434909015786904,724,0.1318041143273257,1918,0.3491716730384125,0.4781061078431882,2482514048,0.5994902603313308,745,here goes the list of initial alphas and betas,here goes the degree centrality vector,915339979
True,26f427020a0d4b79b7ab0264f1042b6d,5493,0.0006265432663284,6790,0.4891664181307026,3.6067722555980337,0.6122471310419895,0.087550429018577,5494,2.3390553461039763,753,0.1370835608956854,1897,0.3453486255233934,0.4891664181307026,1742965222,0.8956854178044784,295,here goes the list of initial alphas and betas,here goes the degree centrality vector,3230593225
True,2b665d62685a48b9ace2e61c2036e0cc,5493,0.0009418524432264,3379,0.3926525251592277,3.7489532131804113,0.6167294461612604,0.0929359545089033,5494,2.3589874754896853,731,0.1330784634989987,1927,0.3508101219734207,0.3926525251592277,4268784635,0.9000546149645002,303,here goes the list of initial alphas and betas,here goes the degree centrality vector,1497914338
True,8f0ca9c782c0498ead2dd746a58fac22,5493,0.0009201064017993,8947,0.9293876155355864,2.891134170762789,0.6053672927148993,0.0666043422608795,5494,2.171258428355669,1069,0.1946113235026397,2133,0.3883123975969416,0.9293876155355864,3434237268,0.8893136719461132,187,here goes the list of initial alphas and betas,here goes the degree centrality vector,3339535602
True,cac8386e6ffb4044a11fcdf32920a4b7,5493,0.0003388536979112,7543,0.2165551289002525,3.915710904787912,0.6493148050921524,0.1009275375364413,5494,2.3903375537229707,752,0.1369015110140178,2344,0.4267249226288003,0.2165551289002525,1050996293,0.8456217003458948,420,here goes the list of initial alphas and betas,here goes the degree centrality vector,2086946365
True,1a40e4c5f5bb4fd4b65feb1695d10046,5493,0.0006767618437595,6987,0.878203481807805,2.978882213726561,0.6072244820565159,0.0708255336557713,5494,2.1926762937460587,1080,0.196613872200983,2126,0.3870380484252685,0.878203481807805,2437220230,0.8681958856726744,228,here goes the list of initial alphas and betas,here goes the degree centrality vector,3765931061
True,766523f3889d4e39a50f6f4fc973bb9b,5493,4.685464646250622e-05,7215,0.1875895204658502,3.939741489168032,0.6606886906392232,0.1000042119882285,5494,2.389314783968689,774,0.1409066084107045,2445,0.4451119606772256,0.1875895204658502,762052312,0.5709084289095212,476,here goes the list of initial alphas and betas,here goes the degree centrality vector,881951192
True,0b1665d3a8ec4e9eaa43d3136457e259,5493,0.0007591321203062,2456,0.6837024426539604,3.3227744401966137,0.6054637147216514,0.0819606649085253,5494,2.282314707861879,889,0.1618423448024759,1979,0.3602767158201347,0.6837024426539604,1440524677,0.874749681412707,436,here goes the list of initial alphas and betas,here goes the degree centrality vector,601166429
True,83268e3f12e64e8d97e05d889e530b8f,5493,8.385574273178386e-05,2528,0.5484047995079222,3.5155652648825777,0.6108619438283492,0.0839683123767339,5494,2.321476204204313,800,0.1456399053340615,1926,0.3506280720917531,0.5484047995079222,3371356660,0.6572000728199526,1210,here goes the list of initial alphas and betas,here goes the degree centrality vector,728939773
True,d7ac399c603c41b2bcbaeeadbe20daf6,5493,3.5330430959713224e-05,4815,0.5269943455240512,3.5703622792645184,0.6054430092715484,0.0864491347774468,5494,2.3308236852833453,801,0.1458219552157291,1867,0.3398871290733661,0.5269943455240512,1907541099,0.551247041689423,770,here goes the list of initial alphas and betas,here goes the degree centrality vector,1330602693
True,34a7787c91634cda8493bd14905857d2,5493,0.0004576375883466,6789,0.6967723527943636,3.2747132714363736,0.604189248321018,0.0756671650759773,5494,2.266594225805493,863,0.1571090478791189,1926,0.3506280720917531,0.6967723527943636,3906163977,0.8749317312943746,365,here goes the list of initial alphas and betas,here goes the degree centrality vector,678303904
True,642cace66b784e3a8dc9297e96d326af,5493,0.0009370568162963,9399,0.9888863378147276,2.789914436555616,0.6124194369877248,0.0657817565563395,5494,2.13978173712807,1190,0.2166393591844165,2241,0.4079737848170399,0.9888863378147276,2888679361,0.8738394320043692,165,here goes the list of initial alphas and betas,here goes the degree centrality vector,2908002315
True,695ae209fe3f4618868f948e648e32ab,5493,0.0003572678016119,6531,0.5475601337453369,3.528854906244311,0.6088796914754148,0.085423612402087,5494,2.325574546061462,784,0.1427271072273803,1925,0.3504460222100856,0.5475601337453369,3847199404,0.8565446932459494,519,here goes the list of initial alphas and betas,here goes the degree centrality vector,1114282388
True,72d0db1537334261aa60f1d8374199c1,5493,0.0001286783857408,4626,0.93976713547251,2.8689240851993447,0.6105615478142248,0.0682727590396862,5494,2.161575470371671,1096,0.1995266703076643,2179,0.3966866921536501,0.93976713547251,2516587965,0.6482796286182414,676,here goes the list of initial alphas and betas,here goes the degree centrality vector,9028480
True,551f1c6a87944c56abe4aca55bf5773c,5493,0.0006807422717439,2698,0.7349582528686145,3.219006007646095,0.6036020425416042,0.0780633883747152,5494,2.2521656814324227,908,0.1653012925541598,1986,0.3615510649918078,0.7349582528686145,66238424,0.8678317859093392,503,here goes the list of initial alphas and betas,here goes the degree centrality vector,1680965610
True,f8061ac5ac094ab1a91bdea74a3bcde2,5493,0.0008516067828857,4697,0.9442481430543708,2.8922264700527944,0.6068953830593871,0.0690451627662095,5494,2.16752427728596,1077,0.1960677225559803,2169,0.3948661933369743,0.9442481430543708,4273390505,0.879118878572729,312,here goes the list of initial alphas and betas,here goes the degree centrality vector,2288729487
True,0bd48c49aa8c4cde8a653076c9177aa5,5493,0.0003430607733499,8923,0.8689926490191248,3.006371745858365,0.6089606243766357,0.0698627431126542,5494,2.202545296446966,1042,0.1896959766976151,2139,0.389404696886947,0.8689926490191248,3396190847,0.8326961587474968,401,here goes the list of initial alphas and betas,here goes the degree centrality vector,489691051
True,5a5be4e551214db3afc88ffb6dabf3de,5493,3.741115769700243e-05,8657,0.4519941065573493,3.6865101037684327,0.6147877186003287,0.089274986397658,5494,2.35135302132348,753,0.1370835608956854,1884,0.3429819770617149,0.4519941065573493,4052685705,0.601128709266339,668,here goes the list of initial alphas and betas,here goes the degree centrality vector,3488184776
True,5602e01e9f3241c2ac3b1c3643d1d7fa,5493,0.0008926278833461,4594,0.7642375093106808,3.171673038412525,0.6040035341627126,0.0758203330201514,5494,2.244848699290376,980,0.1784088840342254,2063,0.3755689058802112,0.7642375093106808,1885017133,0.8884034225377754,304,here goes the list of initial alphas and betas,here goes the degree centrality vector,1018965667
True,f615f1e2110644d79534000491eca677,5493,0.00070234088522,8230,0.94469650781578,2.8907700709994537,0.6091183132424396,0.0700804512309241,5494,2.172962634646157,1155,0.2102676133260513,2206,0.4016020389586747,0.94469650781578,2545236758,0.8596395412342982,227,here goes the list of initial alphas and betas,here goes the degree centrality vector,4175503014
True,813b46242f2d417783d61574856ce75e,5493,0.0004896317498378,2908,0.5398958969329458,3.554159839796104,0.6109811858259131,0.0849217573745503,5494,2.326688326324924,753,0.1370835608956854,1852,0.3371563808483524,0.5398958969329458,3737404708,0.8598215911159658,521,here goes the list of initial alphas and betas,here goes the degree centrality vector,3952954406
True,f4514255c421493885bdb2d3ac017280,5493,0.0008669012672669,5136,0.9172568731235984,2.8976879665028217,0.6086948794001598,0.0674345405669917,5494,2.172490528784546,1108,0.2017112688876752,2198,0.4001456399053341,0.9172568731235984,3708464199,0.8705625341343528,236,here goes the list of initial alphas and betas,here goes the degree centrality vector,3912539752
True,653c7bc208404f94b9ed144af0ee4893,5493,0.0006628217375099,9085,0.9877571997952634,2.7840888403422537,0.6099586939734585,0.0661269438535715,5494,2.1427115164115933,1154,0.2100855634443837,2251,0.4097942836337156,0.9877571997952634,4024926713,0.8629164391043146,245,here goes the list of initial alphas and betas,here goes the degree centrality vector,930005595
True,5e60a2d15bc5472eaa5c2153533669f2,5493,0.000422957067664,1905,0.7093482240876958,3.2699799745130167,0.6038372004186356,0.0784178699098202,5494,2.2675206335479183,916,0.1667576916075004,1945,0.3540870198434371,0.7093482240876958,1073353014,0.835608956854178,1024,here goes the list of initial alphas and betas,here goes the degree centrality vector,1473698630
True,2ec585ade9ec48338c48bbb50c33c95a,5493,0.0002145793508039,9394,0.8982146179360869,2.983251410886583,0.6057277823128236,0.0708629613254911,5494,2.193523355515561,1049,0.1909703258692882,2081,0.3788458037502276,0.8982146179360869,4217319265,0.7724376479155288,473,here goes the list of initial alphas and betas,here goes the degree centrality vector,2136846951
True,a7e6db7af13141259f27fa4e582463dc,5493,0.0003867928871836,2278,0.8569231532203254,3.0243946841434552,0.6023752134521987,0.0714353669884688,5494,2.2070258246344028,1046,0.1904241762242854,2051,0.3733843073002003,0.8569231532203254,2923097421,0.8041143273256872,674,here goes the list of initial alphas and betas,here goes the degree centrality vector,4054094586
True,172240f28aec422591e0cf8eb0d6a5bf,5493,0.0009455414057525,6029,0.9132532560971132,2.949936282541416,0.6076100625454367,0.0683254354606421,5494,2.1907746066715768,1084,0.1973420717276534,2127,0.3872200983069361,0.9132532560971132,1537224778,0.881667576916075,210,here goes the list of initial alphas and betas,here goes the degree centrality vector,2480863396
True,984383ac49214fca9cb340ab6971c160,5493,0.0005934930637994,9768,0.9689516338135632,2.810304023302385,0.613342431935698,0.0645743774337431,5494,2.1484830986568166,1143,0.2080830147460404,2224,0.4048789368286911,0.9689516338135632,2614484100,0.8667394866193336,284,here goes the list of initial alphas and betas,here goes the degree centrality vector,1643996538
True,319110b030fa4d5280a52ab2d360b74b,5493,2.712200914153585e-05,7501,0.1848399046506812,3.9377389404696888,0.6585525948673043,0.1020332948307845,5494,2.3877548981182857,756,0.1376297105406881,2439,0.4440196613872201,0.1848399046506812,3998606758,0.5911159657746222,751,here goes the list of initial alphas and betas,here goes the degree centrality vector,2260084686
True,d221919f992f47a1b0a4c3ab8cb0f5be,5493,0.0001462988655622,7181,0.6149288839365787,3.4398325141088657,0.6102615722953127,0.0827295913258597,5494,2.3030171987212578,833,0.1516475514290915,1911,0.3478973238667395,0.6149288839365787,247240904,0.7234662297469506,602,here goes the list of initial alphas and betas,here goes the degree centrality vector,1699359371
True,1d1b62e891054f54a7f25a39f076ad8f,5493,0.0007536366201753,7885,0.9423890460098356,2.867831785909339,0.6121680069977973,0.0683346600507928,5494,2.1616936421969792,1177,0.214272710722738,2218,0.4037866375386856,0.9423890460098356,1965058895,0.874385581649372,285,here goes the list of initial alphas and betas,here goes the degree centrality vector,2346017347
True,319ab3fde1894ad4ba00844a8756f190,5493,5.7689909973140645e-05,5380,0.8773110338049666,2.994356453668305,0.6037103244596412,0.0704226615707508,5494,2.197853365254851,1060,0.1929728745676315,2123,0.3864918987802658,0.8773110338049666,1864135255,0.5539777899144366,569,here goes the list of initial alphas and betas,here goes the degree centrality vector,4186422377
True,b10e20e242ec4ceebbddfe298e54e4ed,5493,0.0003514783863344,6623,0.6335370558398418,3.399599490260332,0.605890999246785,0.0797288888833816,5494,2.2966588646016746,829,0.1509193519024212,1906,0.3469870744584016,0.6335370558398418,4230572729,0.8481703986892408,503,here goes the list of initial alphas and betas,here goes the degree centrality vector,3166905005
True,9bd2a6af91b64209a942577b81b66472,5493,7.464123869007112e-05,5136,0.5488829663871075,3.5363189513926816,0.6060462209888753,0.0879361120399728,5494,2.323904059765284,779,0.1418168578190424,1871,0.3406153286000364,0.5488829663871075,441086382,0.6193336974330966,647,here goes the list of initial alphas and betas,here goes the degree centrality vector,1902190900
True,b8b0053cf9b64f6e9fa70611c8429ee9,5493,0.0002575221490962,6708,0.8889633995176659,2.9297287456763152,0.6029331671501741,0.0721605778189455,5494,2.1803499237998523,1074,0.1955215729109776,2123,0.3864918987802658,0.8889633995176659,2259050488,0.7864554888039322,485,here goes the list of initial alphas and betas,here goes the degree centrality vector,2097033105
True,2f87bb9788464bd38512a946e77dbe2a,5493,4.109665614642964e-05,5562,0.8235222497824407,3.086109594028764,0.6066048968583037,0.0714776760846868,5494,2.217329995448314,1030,0.1875113781176042,2045,0.3722920080101948,0.8235222497824407,3686542624,0.5556162388494448,670,here goes the list of initial alphas and betas,here goes the degree centrality vector,2970335179
True,f264321e487b45cc9c10015c7627a830,5493,0.0005860970676531,5119,0.7457351594579099,3.1598397961041327,0.6025210232371775,0.0729772560195818,5494,2.2370323925346445,979,0.1782268341525578,2028,0.369197160021846,0.7457351594579099,2563898735,0.8771163298743856,428,here goes the list of initial alphas and betas,here goes the degree centrality vector,4258856240
True,c89ef154a5724f2b81b63ae4e81e2367,5493,0.0009086286009984,4589,0.8347551198107989,3.0750045512470416,0.6040399984639306,0.0717556220342412,5494,2.216667629690344,1023,0.1862370289459312,2043,0.3719279082468596,0.8347551198107989,851005668,0.8902239213544512,329,here goes the list of initial alphas and betas,here goes the degree centrality vector,1516750374
True,18d52e30bb8045e2af840606959f2640,5493,0.000417124277547,4428,0.6240782314882658,3.4190788275987622,0.6026622088339644,0.0812951079530032,5494,2.2971655188722093,812,0.1478245039140724,1892,0.3444383761150555,0.6240782314882658,3218670950,0.8345166575641726,405,here goes the list of initial alphas and betas,here goes the degree centrality vector,3382851720
True,79152832c2ce4795bd47225cf26ff17b,5493,0.0001863133901155,7646,0.9291142703258984,2.8938649189878025,0.6065245825519252,0.0625971477269082,5494,2.172315571966253,1109,0.2018933187693428,2166,0.3943200436919716,0.9291142703258984,63215025,0.7249226288002912,389,here goes the list of initial alphas and betas,here goes the degree centrality vector,536362075
True,ac0481aabb574eec80a690121f988f83,5493,0.0006011722633758,4845,0.9935167789585552,2.7753504460222103,0.6084405107976956,0.0647198381890162,5494,2.135783568282475,1193,0.2171855088294192,2235,0.4068814855270344,0.9935167789585552,2805303563,0.849808847624249,334,here goes the list of initial alphas and betas,here goes the degree centrality vector,3217729914
True,f9c93a79117b483f996beb99eec2f982,5493,0.000741656992173,3300,0.87003537278219,2.965956672128163,0.6110980745576731,0.066016919039394,5494,2.188108691886201,1062,0.1933369743309667,2129,0.3875841980702713,0.87003537278219,2027617135,0.8523575459675952,373,here goes the list of initial alphas and betas,here goes the degree centrality vector,2798132574
True,25678629aab144349ef5ca125a1fc7b6,5493,0.0002370457275027,6591,0.3867544640855428,3.7667941015838338,0.6241981448825827,0.0921827094995368,5494,2.3679074012337886,691,0.1257964682322956,1958,0.3564536683051156,0.3867544640855428,4117833454,0.8121245221190606,614,here goes the list of initial alphas and betas,here goes the degree centrality vector,924256691
True,2cf1d116e5e347c2b56e91f0b85db9f2,5493,0.0007874435085953,1223,0.3011239174127961,3.8476242490442383,0.6328766409415153,0.096539856104011,5494,2.384139246163225,741,0.1348989623156745,2079,0.3784817039868924,0.3011239174127961,2683717248,0.8762060804660476,698,here goes the list of initial alphas and betas,here goes the degree centrality vector,3339226394
True,442c0660c9bb4a91acd56634a4d8610b,5493,0.0003390423159775,2325,0.8883273157636422,2.9339158929546696,0.6089690766880946,0.0699484821587047,5494,2.1789620750801486,1076,0.1958856726743127,2101,0.3824868013835791,0.8883273157636422,3159309455,0.7687966502821774,613,here goes the list of initial alphas and betas,here goes the degree centrality vector,4008072206
True,24dc0fb309124369bbfa08ae5f950d97,5493,0.0002590530390833,9311,0.9184706553109756,2.910431458219552,0.6070367500373591,0.0679888939974499,5494,2.173910318753347,1065,0.1938831239759694,2151,0.3915892954669579,0.9184706553109756,2610533852,0.7922810850172948,468,here goes the list of initial alphas and betas,here goes the degree centrality vector,3000956353
True,f0d18603885e4dccba80133afb4714c6,5493,0.0003382516859822,5574,0.5540107534294025,3.508829419260877,0.6093085238467304,0.0856511983116396,5494,2.320610881631679,780,0.14199890770071,1928,0.3509921718550883,0.5540107534294025,3480938800,0.8239577644274532,439,here goes the list of initial alphas and betas,here goes the degree centrality vector,2775155489
True,4af0cebc624f4b93b40fe0bc556b613e,5493,0.0007356805853187,1283,0.5528075779256564,3.498998725650828,0.6087887279865984,0.0836973313409257,5494,2.3112135646145835,771,0.1403604587657018,1893,0.3446204259967231,0.5528075779256564,3272298863,0.8698343346076826,716,here goes the list of initial alphas and betas,here goes the degree centrality vector,775103168
True,c6a70d504a9b433c9846f9746d6c8f19,5493,0.0005026735492256,4271,0.7725545325948098,3.169124340069179,0.5996555358557951,0.0746637433505999,5494,2.2422043407491725,974,0.1773165847442199,1954,0.3557254687784453,0.7725545325948098,607612364,0.8636446386309848,564,here goes the list of initial alphas and betas,here goes the degree centrality vector,4127286753
True,cb45822df80c4e05bc2d01db69746f71,5493,0.0003142075598513,2957,0.8222893776231969,3.096486437283816,0.6055780730213217,0.0729167483030353,5494,2.221579759549087,952,0.1733114873475332,2033,0.3701074094301839,0.8222893776231969,3381655299,0.7811760422355726,687,here goes the list of initial alphas and betas,here goes the degree centrality vector,1655041595
True,9852b108f88f4713868a673dc2ca8430,5493,0.0001388802771576,4986,0.7001972668400536,3.2643364281813216,0.608013486331583,0.0811768091361214,5494,2.261748946830348,898,0.163480793737484,1959,0.3566357181867832,0.7001972668400536,1528134389,0.6999817950118332,682,here goes the list of initial alphas and betas,here goes the degree centrality vector,2255908013
True,a86106a82209446cb577479e4e3f10e1,5493,9.116104652258502e-05,6485,0.6256860338435097,3.380484252685236,0.6127204896470245,0.0810177868475575,5494,2.2904457653336747,847,0.1541962497724376,1969,0.3584562170034589,0.6256860338435097,3518669997,0.6657564172583288,596,here goes the list of initial alphas and betas,here goes the degree centrality vector,1591816674
True,f5a0dcbf81c541b29e7a0c6bec5e8ab1,5493,6.938764444676435e-05,1308,0.9409554071439156,2.8878572728927727,0.6066351013311355,0.0683760311935952,5494,2.167427425309312,1101,0.2004369197160022,2121,0.3861277990169306,0.9409554071439156,1534566167,0.5539777899144366,1401,here goes the list of initial alphas and betas,here goes the degree centrality vector,3073163575
True,3e93f8672f4c499f807ff898117ab2ed,5493,0.0009488107452153,1214,0.6658998882926832,3.322956490078281,0.5954676391499463,0.0783495809867836,5494,2.274016294954428,878,0.1598397961041325,1916,0.3488075732750774,0.6658998882926832,1668119257,0.8778445294010558,655,here goes the list of initial alphas and betas,here goes the degree centrality vector,2096819029
True,04fcb478d4434c7c939d2a0d4001e191,5493,0.0003699713938147,1298,0.3098743020161586,3.833424358274167,0.631357202919808,0.099342732380781,5494,2.3791874211918453,712,0.1296195157473147,2021,0.3679228108501729,0.3098743020161586,3487127041,0.799927180047333,1190,here goes the list of initial alphas and betas,here goes the degree centrality vector,3804150325
True,7421b62f279e465b8167de8ed4652a73,5493,0.0003784645989583,1617,0.4105051162161662,3.718186783178591,0.6193705816090828,0.0933118998667194,5494,2.3597733971769244,716,0.130347715273985,1945,0.3540870198434371,0.4105051162161662,2382630225,0.8204988166757692,1140,here goes the list of initial alphas and betas,here goes the degree centrality vector,550454878
True,1fbc6a88a9eb4ee6a5521bc30c235658,5493,0.0001572184614451,5197,0.934083853647474,2.90533406153286,0.6025896256298582,0.0668638687320179,5494,2.171979397999232,1072,0.1951574731476424,2146,0.3906790460586201,0.934083853647474,3835863674,0.7231021299836156,785,here goes the list of initial alphas and betas,here goes the degree centrality vector,642482693
True,6d3761c6ca254b44affdafd2e52f1e73,5493,0.0002762328380897,4838,0.7454597187659318,3.220280356817768,0.6066189401428244,0.0759233491681126,5494,2.251952977100147,927,0.1687602403058438,1975,0.3595485162934644,0.7454597187659318,3115387918,0.764609503003823,592,here goes the list of initial alphas and betas,here goes the degree centrality vector,1677953569
True,84be62663728461d9e5e2419fb2e579e,5493,6.955068138833797e-05,6049,0.9489358685832628,2.8357910067358456,0.6062039939689446,0.0664243173121478,5494,2.1480569396607216,1137,0.2069907154560349,2177,0.3963225923903149,0.9489358685832628,1762089675,0.5923903149462952,582,here goes the list of initial alphas and betas,here goes the degree centrality vector,3123346252
True,0b2366ff8f36439fa9a4f0fbaf925708,5493,0.0004026595957004,4798,0.8974392907714043,2.935008192244675,0.6036696161186572,0.0679589081286868,5494,2.1766174263760307,1061,0.1931549244492991,2083,0.3792099035135627,0.8974392907714043,4179059167,0.8448935008192244,604,here goes the list of initial alphas and betas,here goes the degree centrality vector,2923677859
True,4d78df5960a8428eb8d2c0eff1359896,5493,0.0001899286610259,1516,0.1751295124832529,3.9512106317130895,0.6573354694836956,0.1000243204628422,5494,2.3912886036084906,775,0.1410886582923721,2435,0.4432914618605498,0.1751295124832529,3167494796,0.6783178590933916,1043,here goes the list of initial alphas and betas,here goes the degree centrality vector,3424360617
True,39a324f4302444659dbe0dca9c167932,5493,0.0001870341902273,4426,0.9356945849824424,2.9107955579828872,0.6055035538552999,0.0695537832476064,5494,2.1723263164739266,1107,0.2015292190060076,2119,0.3857636992535955,0.9356945849824424,1907797826,0.7163662843619152,605,here goes the list of initial alphas and betas,here goes the degree centrality vector,3319038532
True,5f52f94779bb489dafa0d8ade3e6a676,5493,0.0001781433550363,6390,0.9444092348461146,2.825778263244129,0.6062568346406982,0.0706253038869976,5494,2.1477648159700204,1163,0.2117240123793919,2217,0.403604587657018,0.9444092348461146,3743836479,0.7234662297469506,598,here goes the list of initial alphas and betas,here goes the degree centrality vector,4194849207
True,d1fafc9011244d4ebb76cd8d0224e750,5493,6.666712091107755e-05,5251,0.9996203571256084,2.745494265428728,0.6097013381215555,0.0640728080832297,5494,2.129802565228604,1170,0.212998361551065,2255,0.4105224831603859,0.9996203571256084,1425470506,0.6176952484980884,796,here goes the list of initial alphas and betas,here goes the degree centrality vector,1479623079
True,8daf84c2467b4f4284f1d1c3a8bd859d,5493,0.0006556056313732,1402,0.8106720439893088,3.0902967413071183,0.6068325599564797,0.0760680105988231,5494,2.2227711990620374,987,0.1796832332058984,2031,0.3697433096668487,0.8106720439893088,2840034187,0.8465319497542326,786,here goes the list of initial alphas and betas,here goes the degree centrality vector,3777732336
True,36ed57d6de984121bf59ba5ae9c68537,5493,0.0003245809527177,2379,0.7117386181718134,3.2625159293646457,0.6079711273621521,0.079162297081074,5494,2.26174120944733,906,0.1649371927908247,1976,0.359730566175132,0.7117386181718134,2191953785,0.7941015838339706,734,here goes the list of initial alphas and betas,here goes the degree centrality vector,1773727773
True,5ac296dbd608478989c5ba556ab75751,5493,0.0001064662126879,4310,0.8474672157360951,3.008010194793373,0.610994792588905,0.0711314845075442,5494,2.195161800510192,1060,0.1929728745676315,2067,0.3762971054068815,0.8474672157360951,2883394643,0.6655743673766612,874,here goes the list of initial alphas and betas,here goes the degree centrality vector,1054792824
True,aa8af3fd4fd64e12a9d672a1e59137e6,5493,0.0005403004360617,1119,0.52179529629012,3.5585290369561258,0.6088479893360326,0.0863578950709993,5494,2.329284180710325,758,0.1379938103040233,1845,0.3358820316766794,0.52179529629012,3626011044,0.8346987074458402,1021,here goes the list of initial alphas and betas,here goes the degree centrality vector,1218764285
True,b0b0ac86114846a7a7118903964e2073,5493,1.397306867218459e-05,4526,0.9980203796170533,2.7789914436555616,0.6074534548899415,0.0664585814327148,5494,2.133681625143676,1169,0.2128163116693974,2265,0.4123429819770617,0.9980203796170533,4044771717,0.5277626069543054,915,here goes the list of initial alphas and betas,here goes the degree centrality vector,1947403745
True,2a5453b98ef245acb868ab6c869d581f,5493,0.0003456828910516,2458,0.8744732019818563,3.032951028581832,0.6051103565402131,0.0703683841735714,5494,2.2043713406442,984,0.1791370835608957,2017,0.3671946113235026,0.8744732019818563,3416596020,0.8041143273256872,887,here goes the list of initial alphas and betas,here goes the degree centrality vector,1740359269
True,fbc578af5235434bbc69c8eb17d71acc,5493,0.0003956757092,1106,0.7396388802457222,3.252867285636264,0.6078020987779754,0.0789165044324625,5494,2.2608221757800413,895,0.1629346440924813,1984,0.3611869652284726,0.7396388802457222,3588397529,0.780993992353905,993,here goes the list of initial alphas and betas,here goes the degree centrality vector,902664669
True,2cabe13d6a1a466f8dc85ef0854ca833,5493,0.0001598690255338,1044,0.1002574782186151,3.991261605679956,0.6825265461178254,0.1069223491461258,5494,2.382554283646669,851,0.1549244492991079,2888,0.5257600582559622,0.1002574782186151,4028850122,0.5852903695612598,1647,here goes the list of initial alphas and betas,here goes the degree centrality vector,494948462
True,7d11f31a4a654642af12dcb546c919ab,5493,0.0001064534487246,1424,0.696347027680144,3.294374658656472,0.6053980888464588,0.0788796876355817,5494,2.2698093929390653,858,0.156198798470781,1953,0.3555434188967777,0.696347027680144,3986994223,0.5947569634079738,1149,here goes the list of initial alphas and betas,here goes the degree centrality vector,221816162
True,4fe7cfd3cded4ccbb6bfc86b90de7417,5493,0.0002000946896858,1572,0.6359933711340453,3.411796832332059,0.606088788994104,0.0816238751702954,5494,2.3021054599576884,831,0.1512834516657564,1920,0.3495357728017477,0.6359933711340453,2186513342,0.7076278900418714,1247,here goes the list of initial alphas and betas,here goes the degree centrality vector,4064363633
True,fdbce63d6a3b40c7a79c013ad4b1437d,5493,7.779768834843474e-05,1053,0.5311345538829743,3.5401419989077008,0.610489439693229,0.0872189802063253,5494,2.3294447664561555,756,0.1376297105406881,1890,0.3440742763517204,0.5311345538829743,3832184500,0.593846713999636,1607,here goes the list of initial alphas and betas,here goes the degree centrality vector,2178572138
True,a92eaabe35a347d4a6896fa5bc947ca5,5493,0.0009270553089059,7940,0.2254203744470263,3.910067358456217,0.64385935442186,0.0989639774938643,5494,2.38830141336526,713,0.1298015656289823,2201,0.4006917895503368,0.2254203744470263,1899187084,0.9168032040779174,158,here goes the list of initial alphas and betas,here goes the degree centrality vector,421607180
True,e987a892a04b45b78ea07b4720eb34f8,5493,0.0009552647547589,9668,0.5880002412105422,3.411250682687056,0.6114353285623401,0.0828918009209885,5494,2.297699939799692,822,0.1496450027307482,1962,0.3571818678317859,0.5880002412105422,1910050931,0.9115237575095576,163,here goes the list of initial alphas and betas,here goes the degree centrality vector,3585970055
True,4e5f57a61179411296da50d6c599e5bc,5493,0.0008878757011692,8932,0.2436000493806841,3.8995084653194976,0.642615259587663,0.0987013229618678,5494,2.388507625030433,728,0.132532313853996,2208,0.4019661387220098,0.2436000493806841,2120879650,0.9157109047879118,169,here goes the list of initial alphas and betas,here goes the degree centrality vector,3530490620
True,32c6a719d40542b3894199ccc60e05d5,5493,0.0007135410179751,8446,0.1905226686315444,3.9251774986346257,0.6547509737718226,0.0986495617581109,5494,2.3873435850901217,734,0.1336246131440014,2378,0.4329146186054979,0.1905226686315444,3877138625,0.8916803204077918,181,here goes the list of initial alphas and betas,here goes the degree centrality vector,429569551
True,38fd7157f72b40d3bd2ba67ce4936dd5,5493,0.0009948438243061,7921,0.3996188463414648,3.7205534316402695,0.6191799478143863,0.094212968756153,5494,2.359383569532774,678,0.1234298197706171,1906,0.3469870744584016,0.3996188463414648,3719927586,0.9231749499362826,182,here goes the list of initial alphas and betas,here goes the degree centrality vector,2605255064
True,ede33c4159654769aae756aeead49de7,5493,0.0009760657797655,7678,0.5151686513548155,3.5789186237028945,0.6069662698953439,0.0872079875444898,5494,2.3362619733369305,761,0.138539959949026,1906,0.3469870744584016,0.5151686513548155,3365129028,0.9162570544329146,199,here goes the list of initial alphas and betas,here goes the degree centrality vector,408159853
