randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,8b778c8ec0204951a3fa16488d34c088,5493,0.0007696301519734,9461,0.1935250087850696,4.034043327871837,0.6872886075247816,0.0895716359918694,5494,2.3939347087564635,927,0.1687602403058438,2966,0.5399599490260332,0.1935250087850696,1100358804,0.8667394866193336,150,here goes the list of initial alphas and betas,here goes the degree centrality vector,3933038606
True,361be9fe785048c7960c811eb0f76d56,5493,0.0008093286074817,6182,0.5730215561897917,4.034043327871837,0.6611372270548815,0.0716979833664395,5494,2.4209372511941107,855,0.1556526488257782,2610,0.4751501911523758,0.5730215561897917,1733439861,0.8776624795193884,253,here goes the list of initial alphas and betas,here goes the degree centrality vector,3749679370
True,c681d841e60247febb5c67977869b314,5493,0.0004892790932379,6732,0.7994647317736394,4.034043327871837,0.6513341543529134,0.0674107853577586,5494,2.429189011998067,831,0.1512834516657564,2462,0.4482068086655744,0.7994647317736394,2715553238,0.8529036956125978,295,here goes the list of initial alphas and betas,here goes the degree centrality vector,2993112072
True,5e32557154614aa8ab56adc273880d55,5493,4.228195890159657e-05,7809,0.9954792529221956,4.034043327871837,0.6481913518016649,0.0634808439649368,5494,2.431032921008254,820,0.149280902967413,2442,0.4445658110322228,0.9954792529221956,3772114669,0.6136901511014018,461,here goes the list of initial alphas and betas,here goes the degree centrality vector,1932546976
True,2ce20bedb7da4658a119b0b44bf116fe,5493,0.0007557288469408,1476,0.0781777489172325,4.034043327871837,0.705623895394741,0.1016775759740299,5494,2.369636212483754,974,0.1773165847442199,3306,0.6018569087930092,0.0781777489172325,1606768781,0.8476242490442382,658,here goes the list of initial alphas and betas,here goes the degree centrality vector,1472279460
True,0d4d885ea5544ce3b8ac5d649629285b,5493,0.0005247182823721,2730,0.4229600481031013,4.034043327871837,0.6653170377862649,0.0768874309196299,5494,2.4190574685763444,863,0.1571090478791189,2681,0.4880757327507737,0.4229600481031013,2321063595,0.8383397050791916,496,here goes the list of initial alphas and betas,here goes the degree centrality vector,1780642669
True,eefc381cb3204f59a33e5ef867dd83dc,5493,0.0009920093927519,7369,0.6517418920771639,4.034043327871837,0.6537614094293788,0.0704752846479856,5494,2.4295332191816104,832,0.151465501547424,2502,0.4554888039322774,0.6517418920771639,582440467,0.9033315128345166,210,here goes the list of initial alphas and betas,here goes the degree centrality vector,1386818854
True,b441b580a5d84fdfa35272a8eb8fb6ba,5493,9.751088462374078e-05,7436,0.8915152562728812,4.034043327871837,0.6486176930877905,0.0645364082201735,5494,2.432106964383556,818,0.1489168032040779,2427,0.4418350628072092,0.8915152562728812,294009190,0.6550154742399418,522,here goes the list of initial alphas and betas,here goes the degree centrality vector,3271542276
True,e4b3d79d57394595b17119f55cabb71b,5493,0.0005290565977796,3632,0.4308997783673833,4.034043327871837,0.6653952176081859,0.0776213610289288,5494,2.42001129524889,870,0.1583833970507919,2722,0.4955397778991444,0.4308997783673833,1418082700,0.8448935008192244,511,here goes the list of initial alphas and betas,here goes the degree centrality vector,1157441844
True,3d15cb416f98472e9cf6b3bf9ac4e3ad,5493,0.0006705296668712,1183,0.2509079806673532,4.034043327871837,0.6796610797916687,0.0858277151568636,5494,2.4008629626052573,907,0.1651192426724922,2852,0.5192062625159294,0.2509079806673532,131322509,0.8243218641907882,747,here goes the list of initial alphas and betas,here goes the degree centrality vector,453844635
True,e373709a54184ee5ad2edcf68f7465ff,5493,2.113041822703505e-05,1575,0.605072172330615,4.034043327871837,0.6579432904965254,0.0726183542438506,5494,2.4251417419755783,827,0.1505552521390861,2564,0.4667758965956672,0.605072172330615,3284259886,0.534862552339341,930,here goes the list of initial alphas and betas,here goes the degree centrality vector,338314089
True,a69dc969aa9f467c91eb6bc07e8441b6,5493,0.0006834908821958,7949,0.7205266810079383,4.034043327871837,0.6509365512989316,0.0702207524499721,5494,2.4279366195884604,835,0.1520116511924267,2484,0.4522119060622611,0.7205266810079383,2065461000,0.8880393227744402,239,here goes the list of initial alphas and betas,here goes the degree centrality vector,3859798756
True,2758dd7585db45fbb73b3a8b1ebda416,5493,0.0006576281425306,3011,0.0663033923660142,4.034043327871837,0.7069885588562815,0.1087858671581801,5494,2.368501033338181,978,0.1780447842708902,3332,0.6065902057163662,0.0663033923660142,3508263319,0.8339705079191698,435,here goes the list of initial alphas and betas,here goes the degree centrality vector,2025292456
True,363df92abd1f40d2a3a9a11d0e4e115e,5493,0.0002221862289473,4188,0.3813367349695991,4.034043327871837,0.6711863739504373,0.0796284870715549,5494,2.41216399331874,879,0.1600218459858001,2739,0.4986346258874932,0.3813367349695991,16576528,0.774076096850537,627,here goes the list of initial alphas and betas,here goes the degree centrality vector,3526382056
True,300b8e683bef4e4a99dd3b9aa6165f0e,5493,0.0003334982164833,5393,0.0510176085787161,4.034043327871837,0.7096679019587898,0.1089399451716926,5494,2.3659557326680507,991,0.1804114327325687,3364,0.6124158019297288,0.0510176085787161,1989732576,0.7766247951938832,351,here goes the list of initial alphas and betas,here goes the degree centrality vector,2329588581
True,9938e61a68ae43a28792668310406cdd,5493,0.0007240440918458,6366,0.2909169563833209,4.034043327871837,0.6772054808327288,0.0845308617353912,5494,2.4058779925322864,889,0.1618423448024759,2816,0.5126524667758966,0.2909169563833209,4146715639,0.8720189331876934,258,here goes the list of initial alphas and betas,here goes the degree centrality vector,4107265870
True,dc50a814e6c1425faa324e577ce99842,5493,0.0005278182602469,1232,0.5023609054681112,4.034043327871837,0.6612444080087259,0.0732412872421185,5494,2.420064172776881,855,0.1556526488257782,2596,0.4726014928090297,0.5023609054681112,3071861268,0.828326961587475,961,here goes the list of initial alphas and betas,here goes the degree centrality vector,3614942851
True,4c0a17e8f78d4912a7d7bce3c640aeaf,5493,0.0005318973059942,1747,0.9221506948262708,4.034043327871837,0.6464451057414543,0.0648947680859353,5494,2.4341702777514778,830,0.1511014017840888,2430,0.4423812124522119,0.9221506948262708,539951598,0.8285090114691426,643,here goes the list of initial alphas and betas,here goes the degree centrality vector,1651225883
True,93a503f01fdd4d589999fa0af776dffa,5493,0.000571446830395,3869,0.6593593057221518,4.034043327871837,0.6569375180964393,0.0674974703829981,5494,2.422276227523847,844,0.1536501001274349,2553,0.4647733478973239,0.6593593057221518,1533017313,0.8481703986892408,387,here goes the list of initial alphas and betas,here goes the degree centrality vector,564133413
True,9eee8d227c774ca89c1a110a9dd7f821,5493,0.0009779497496825,6690,0.3912984344465525,4.034043327871837,0.6682318076412922,0.0799891731685684,5494,2.416536815695389,893,0.1625705443291462,2735,0.4979064263608229,0.3912984344465525,698528546,0.8865829237210996,186,here goes the list of initial alphas and betas,here goes the degree centrality vector,308959974
True,065883bc95c84cadbf7ecacbd06dfdeb,5493,0.000933077244612,6640,0.3616877861723978,4.034043327871837,0.6723090053024996,0.0808042781782566,5494,2.410013874502005,855,0.1556526488257782,2727,0.4964500273074823,0.3616877861723978,1580664249,0.8896777717094484,224,here goes the list of initial alphas and betas,here goes the degree centrality vector,2314031974
True,9fd7056f528d457ab1b17ab66e681df3,5493,0.0003871798701937,8561,0.1711114374486555,4.034043327871837,0.6909126645535933,0.0944612441723068,5494,2.3890804679841318,932,0.1696704897141817,3004,0.546877844529401,0.1711114374486555,2021870616,0.8514472965592572,365,here goes the list of initial alphas and betas,here goes the degree centrality vector,464497136
True,9360964c8efe46cc94c5e68e3e567a39,5493,0.0006242187496179,1545,0.0235672523789931,4.034043327871837,0.7174575238371846,0.1132913601263336,5494,2.355346018607343,1012,0.1842344802475878,3539,0.6442745312215548,0.0235672523789931,80623110,0.8092117240123794,691,here goes the list of initial alphas and betas,here goes the degree centrality vector,3512836755
True,9ebbf98b3154446e9f7798d6b07244ef,5493,0.0006447434141654,5363,0.3753562554392901,4.034043327871837,0.6682285049628125,0.079434531476555,5494,2.413651640427024,887,0.1614782450391407,2709,0.4931731294374659,0.3753562554392901,1398972693,0.8749317312943746,308,here goes the list of initial alphas and betas,here goes the degree centrality vector,3498726662
True,a5faeba6ba6b4384b64b1ae27e9584f7,5493,0.0008770325597446,9084,0.0048963600278132,4.034043327871837,0.7213941851350271,0.116052274502665,5494,2.3487910796662885,1027,0.1869652284726015,3657,0.6657564172583288,0.0048963600278132,3985661971,0.8590933915892954,146,here goes the list of initial alphas and betas,here goes the degree centrality vector,1229881590
True,50e97a045ad145b1bb46f47faccb6bb5,5493,3.463361061243709e-05,5426,0.6540886646783487,4.034043327871837,0.6577164901430206,0.0708982836476552,5494,2.425136268563542,853,0.1552885490624431,2556,0.4653194975423266,0.6540886646783487,3624914313,0.5578008374294556,674,here goes the list of initial alphas and betas,here goes the degree centrality vector,2721585370
True,f14fa208d60e49d58073fe5ca313ea88,5493,5.052286498693056e-05,3101,0.7884833999710968,4.034043327871837,0.6519266318684304,0.0683036332852485,5494,2.426921005585264,825,0.1501911523757509,2482,0.4518478062989259,0.7884833999710968,1178944736,0.5687238303295102,737,here goes the list of initial alphas and betas,here goes the degree centrality vector,536956528
True,3b1c8051c9da476d826118ce51c7a002,5493,0.0004682499747635,9098,0.9567440170465124,4.034043327871837,0.6483706987449748,0.0628786580164143,5494,2.4330749681631234,810,0.1474604041507373,2456,0.4471145093755689,0.9567440170465124,829348111,0.8576369925359548,279,here goes the list of initial alphas and betas,here goes the degree centrality vector,3677861809
True,f3e8773b00fd4c5da6738264ce2cc125,5493,0.0008930913038169,1949,0.906836865245954,4.034043327871837,0.6488203723865287,0.0652951910852206,5494,2.431038304267584,811,0.1476424540324049,2451,0.446204259967231,0.906836865245954,1683235360,0.8731112324776988,618,here goes the list of initial alphas and betas,here goes the degree centrality vector,2817027103
True,64bcb7a43cd748a0a25f6f248ecb4f1b,5493,0.0008509650491791,3005,0.40760519190056,4.034043327871837,0.6691338496471396,0.0795559475867015,5494,2.414282282145378,865,0.157473147642454,2691,0.4898962315674495,0.40760519190056,3183520519,0.8778445294010558,343,here goes the list of initial alphas and betas,here goes the degree centrality vector,2876072981
True,d31187c7e9d44984b2fa0d6141cd5b2a,5493,0.0007204744305717,5042,0.2336833476102365,4.034043327871837,0.6834335930397021,0.0923773517963223,5494,2.400388578629143,915,0.1665756417258329,2899,0.5277626069543054,0.2336833476102365,493220462,0.8727471327143638,310,here goes the list of initial alphas and betas,here goes the degree centrality vector,3956408112
True,f16352664bf84f95ae4b1e4e54664b85,5493,2.1135848320675533e-05,6497,0.4375412738171272,4.034043327871837,0.6639883094383313,0.0776088909396999,5494,2.420315610130938,881,0.1603859457491352,2705,0.4924449299107956,0.4375412738171272,2748002943,0.5587110868377936,515,here goes the list of initial alphas and betas,here goes the degree centrality vector,4198169809
True,7fb25646cb624aa5806c4ad05b88919c,5493,0.0004021514793074,3668,0.8769450300047746,4.034043327871837,0.6475700703290593,0.0694649024393978,5494,2.4334910087898183,818,0.1489168032040779,2466,0.4489350081922447,0.8769450300047746,2087963251,0.8350628072091754,570,here goes the list of initial alphas and betas,here goes the degree centrality vector,1321046097
True,2e43e985b74c4c9495d2eeb2a4b3659b,5493,0.0003962774285461,5510,0.5307225522387434,4.034043327871837,0.6612906619386769,0.0741299895478451,5494,2.42167922721615,836,0.1521937010740943,2553,0.4647733478973239,0.5307225522387434,2360275493,0.8117604223557254,254,here goes the list of initial alphas and betas,here goes the degree centrality vector,2213155640
True,e0893435899e49a8b519ccc34870c8e1,5493,0.0008707290970958,5391,0.1260117071468172,4.034043327871837,0.69830905408684,0.0985328018912623,5494,2.382683549343108,961,0.1749499362825414,3117,0.5674494811578372,0.1260117071468172,303881590,0.8667394866193336,229,here goes the list of initial alphas and betas,here goes the degree centrality vector,4000136734
True,66a347dd5162418e9a3b3e344a4010a2,5493,0.000645541658042,4058,0.4252931440869412,4.034043327871837,0.6664525019338128,0.077798541486129,5494,2.4172337851962404,873,0.1589295466957946,2696,0.4908064809757874,0.4252931440869412,3797918367,0.8530857454942654,339,here goes the list of initial alphas and betas,here goes the degree centrality vector,583842870
True,d3589645f2e44e138622b1c392695ae1,5493,0.0009947169907816,4770,0.0106925583990579,4.034043327871837,0.7196618399006561,0.1152629859055845,5494,2.3514553532412497,1018,0.1853267795375933,3613,0.6577462224649554,0.0106925583990579,1236601614,0.8691061350810122,213,here goes the list of initial alphas and betas,here goes the degree centrality vector,2763611746
True,a868e23be9174a2ebca1e70d8742d795,5493,9.224309572757472e-06,1166,0.3264979926084796,4.034043327871837,0.6750958415523404,0.0812741599991373,5494,2.4100072042141267,887,0.1614782450391407,2811,0.5117422173675588,0.3264979926084796,421083146,0.5343164026943382,1035,here goes the list of initial alphas and betas,here goes the degree centrality vector,33166879
True,2e7226e930aa401ba02c8a3c0b5218ce,5493,5.859618867743403e-05,4566,0.1914877041921602,4.034043327871837,0.6878775851869842,0.0929880289672467,5494,2.389498168059135,920,0.1674858911341707,2953,0.5375933005643546,0.1914877041921602,3628406311,0.6182413981430912,612,here goes the list of initial alphas and betas,here goes the degree centrality vector,2151111289
True,908297f219104c3a87cc87fc27397fe9,5493,0.0002225294259703,5665,0.5317032316306732,4.034043327871837,0.659219340301147,0.0733467651743261,5494,2.420966264667189,848,0.1543782996541052,2561,0.4662297469506645,0.5317032316306732,3082568999,0.751683961405425,472,here goes the list of initial alphas and betas,here goes the degree centrality vector,3629325446
True,69f34d7fcdb94160bbddfb35007b9df9,5493,0.0004959167814033,4165,0.0306718376068537,4.034043327871837,0.7145304962799394,0.1106576479166326,5494,2.3570933666328364,1004,0.1827780811942472,3466,0.6309848898598216,0.0306718376068537,1184907654,0.8108501729473876,392,here goes the list of initial alphas and betas,here goes the degree centrality vector,2863205359
True,7246986b51534152b5c65afc07e6e048,5493,0.0003230057602709,9457,0.7304108361067047,4.034043327871837,0.6495403398638542,0.0673161624589642,5494,2.4281098312924114,816,0.1485527034407427,2455,0.4469324594939013,0.7304108361067047,3257460318,0.8352448570908428,363,here goes the list of initial alphas and betas,here goes the degree centrality vector,69121083
True,3f63b17cfce94be89c041af6621505ed,5493,0.0003985318707081,8146,0.2785237241242002,4.034043327871837,0.6783081975264958,0.0864168767099351,5494,2.4057525241458912,905,0.1647551429091571,2850,0.5188421627525942,0.2785237241242002,732070324,0.8339705079191698,292,here goes the list of initial alphas and betas,here goes the degree centrality vector,1258738544
True,337bb15181404220b151364c41d79eb2,5493,0.0007096543281778,4002,0.969596429072642,4.034043327871837,0.6461638851335982,0.0637028664669497,5494,2.4339746750507367,811,0.1476424540324049,2430,0.4423812124522119,0.969596429072642,171091702,0.8858547241944292,391,here goes the list of initial alphas and betas,here goes the degree centrality vector,2884775233
True,0c472b85df72430e9f9943113e54e382,5493,0.0004953619364891,8386,0.9962865676972092,4.034043327871837,0.6463997883919674,0.0639920101617756,5494,2.4315106330218668,829,0.1509193519024212,2397,0.4363735663571819,0.9962865676972092,1256984104,0.8478062989259056,251,here goes the list of initial alphas and betas,here goes the degree centrality vector,2457643559
True,d0d34c4a01c9471d8c67605146a22cf4,5493,0.0008131642375617,4124,0.5910703620598002,4.034043327871837,0.6583869831680963,0.0719942833636956,5494,2.4220576546963497,845,0.1538321500091025,2556,0.4653194975423266,0.5910703620598002,2179362245,0.888585472419443,352,here goes the list of initial alphas and betas,here goes the degree centrality vector,673147340
True,df1735ce3bea478d8111938c76e27bff,5493,0.0003395147213427,5723,0.6342404116962762,4.034043327871837,0.654900307705296,0.069148828351988,5494,2.426357003191398,842,0.1532860003640997,2535,0.4614964500273075,0.6342404116962762,2917150265,0.8157655197524122,496,here goes the list of initial alphas and betas,here goes the degree centrality vector,3007164567
True,83692c080c204ba89acea3f5f791d93b,5493,0.0005874864135745,8241,0.614888323712501,4.034043327871837,0.6564604371528753,0.0708896589342478,5494,2.4262087621728745,831,0.1512834516657564,2538,0.4620425996723102,0.614888323712501,213719228,0.870926633897688,190,here goes the list of initial alphas and betas,here goes the degree centrality vector,2073126305
True,dbd924c98ed14749bf1404db428ddbc1,5493,0.0002408613223604,2807,0.0293282602879001,4.034043327871837,0.7156354311905958,0.1119017171875163,5494,2.358708626100184,1006,0.1831421809575824,3484,0.634261787729838,0.0293282602879001,3600512444,0.742217367558711,703,here goes the list of initial alphas and betas,here goes the degree centrality vector,1994359880
True,0bdb89e2d827435b8b6290bcce624129,5493,7.326717539283131e-05,6425,0.3513336750780202,4.034043327871837,0.6728471940135551,0.0824637656912059,5494,2.412263689957858,900,0.1638448935008192,2774,0.5050063717458584,0.3513336750780202,382877943,0.6269797924631348,530,here goes the list of initial alphas and betas,here goes the degree centrality vector,4008945664
True,7e3d8a2eef37452a986f24c01f71355d,5493,0.0009963710884542,6018,0.0441821900402431,4.034043327871837,0.7121780690532068,0.1086748957053072,5494,2.36112152375255,997,0.1815037320225742,3385,0.6162388494447478,0.0441821900402431,1184812000,0.8676497360276716,236,here goes the list of initial alphas and betas,here goes the degree centrality vector,463134074
True,b9db89382ea1451982afb777ce8a1085,5493,5.0171060579166586e-05,8237,0.3276150032815412,4.034043327871837,0.6741480385536283,0.0819537044293895,5494,2.409024295211048,899,0.1636628436191516,2766,0.5035499726925178,0.3276150032815412,3310915759,0.591662115419625,480,here goes the list of initial alphas and betas,here goes the degree centrality vector,1775839727
True,e64b5cb9dd3f42df9dfd4494fbd18fce,5493,0.0007069910916231,6732,0.3339813978227001,4.034043327871837,0.6728421331928003,0.0805033843634495,5494,2.4113360788621,902,0.1642089932641544,2788,0.5075550700892044,0.3339813978227001,2929908795,0.879482978336064,277,here goes the list of initial alphas and betas,here goes the degree centrality vector,1152751815
True,7c0c6ebd9d24438f89159edff78a15d3,5493,0.000311289534797,8321,0.3469906283298181,4.034043327871837,0.6729194750216743,0.0837043626312906,5494,2.4110568343789747,880,0.1602038958674677,2745,0.4997269251774986,0.3469906283298181,2170801974,0.7855452393955944,350,here goes the list of initial alphas and betas,here goes the degree centrality vector,1907792196
True,848c945e395e44b8a80cc90b19b35b15,5493,0.00079009380387,2540,0.4851341533778566,4.034043327871837,0.665794956722876,0.0743423000760631,5494,2.416485738099872,874,0.1591115965774622,2677,0.4873475332241034,0.4851341533778566,1200258937,0.864918987802658,402,here goes the list of initial alphas and betas,here goes the degree centrality vector,3308761854
True,c1c499b647d643429df651bf2de9fdd8,5493,0.0008968863507086,1867,0.8295576409781655,4.034043327871837,0.6500124092803721,0.0637730944851132,5494,2.434085507958882,827,0.1505552521390861,2483,0.4520298561805935,0.8295576409781655,1900753545,0.873475332241034,525,here goes the list of initial alphas and betas,here goes the degree centrality vector,2081601584
True,4fa6d5a0e8de4dc8a84bdec94f2505be,5493,0.0003068008673001,4046,0.3499875545313006,4.034043327871837,0.6714340748364104,0.082091215025851,5494,2.410439799708374,877,0.1596577462224649,2735,0.4979064263608229,0.3499875545313006,2424287351,0.7677043509921718,500,here goes the list of initial alphas and betas,here goes the degree centrality vector,3899116151
True,33778130b7c145d680cea807b0f840b6,5493,7.782223774966702e-06,7066,0.2633349289031659,4.034043327871837,0.6811725399175729,0.0867690702341346,5494,2.4014464247638787,893,0.1625705443291462,2830,0.5152011651192426,0.2633349289031659,4290551336,0.530129255415984,320,here goes the list of initial alphas and betas,here goes the degree centrality vector,432020200
True,83ddae059ee84fa6a9a452c360d00edb,5493,0.0006033148775181,4745,0.1266485471264927,4.034043327871837,0.6968746893212664,0.0965415876114707,5494,2.3815988525940064,958,0.1744037866375387,3145,0.5725468778445294,0.1266485471264927,4187815554,0.8518113963225924,314,here goes the list of initial alphas and betas,here goes the degree centrality vector,1472087792
True,8bab6d97d6464a03a60da27daa58ebc7,5493,0.0008389750077763,7564,0.7097752473338041,4.034043327871837,0.6541152068076058,0.0686473372626748,5494,2.430350512665841,849,0.1545603495357728,2546,0.4634989987256508,0.7097752473338041,398740062,0.8902239213544512,259,here goes the list of initial alphas and betas,here goes the degree centrality vector,1551533306
True,5255ae465309412a8c35495323a74b46,5493,0.0005618904794385,1845,0.5619327712909717,4.034043327871837,0.6592167113033521,0.0725928826351947,5494,2.4223192447791426,848,0.1543782996541052,2592,0.4718732932823594,0.5619327712909717,731794740,0.8172219188057528,492,here goes the list of initial alphas and betas,here goes the degree centrality vector,2703309487
True,73a918b93389478ea09dd0b6fb0b0262,5493,0.000495039292271,9816,0.1337968147384266,4.034043327871837,0.6974803775507019,0.0965364685287003,5494,2.379623237644546,936,0.170398689240852,3109,0.5659930821044966,0.1337968147384266,3646668585,0.8596395412342982,314,here goes the list of initial alphas and betas,here goes the degree centrality vector,4131703835
True,6ee2b718bb76431392df8cba6d9080db,5493,0.0002089260713623,4289,0.074643277080903,4.034043327871837,0.7063439943219563,0.10593025548549,5494,2.370083757391687,969,0.176406335335882,3263,0.5940287638813034,0.074643277080903,1730395164,0.734935372292008,631,here goes the list of initial alphas and betas,here goes the degree centrality vector,9788574
True,b1afd0c175124a72a766784fdb713590,5493,0.0008727294793577,3253,0.7415665873585392,4.034043327871837,0.650654081917123,0.0668862570367295,5494,2.42841933843486,837,0.1523757509557619,2492,0.4536683051156017,0.7415665873585392,4260732906,0.882941926087748,398,here goes the list of initial alphas and betas,here goes the degree centrality vector,2013267578
True,e102886c3f634cbba305b026f3f81185,5493,2.442107358883776e-05,1005,0.1687499860933108,4.034043327871837,0.6920226438537683,0.0932703400527087,5494,2.3870606618673094,936,0.170398689240852,3008,0.5476060440560714,0.1687499860933108,1312630898,0.5547059894411068,1185,here goes the list of initial alphas and betas,here goes the degree centrality vector,2017023482
True,b1fd9b6ba5454bcc87fd3eb91ffeadc5,5493,0.0009924537701461,8203,0.9109012685670024,4.034043327871837,0.6473347585951941,0.064551712976417,5494,2.433155700230269,824,0.1500091024940834,2435,0.4432914618605498,0.9109012685670024,4047770536,0.8987802657928272,165,here goes the list of initial alphas and betas,here goes the degree centrality vector,940011361
True,1d5dcab7f39b4aa7baa78c95004b77b8,5493,0.0003361589845978,2856,0.9740009211211376,4.034043327871837,0.6448669512277448,0.0626549691547441,5494,2.435355984234898,817,0.1487347533224103,2433,0.4429273620972146,0.9740009211211376,27595403,0.77535044602221,556,here goes the list of initial alphas and betas,here goes the degree centrality vector,3972948389
True,cae3e3f372fb4f16b327680b1b74d678,5493,0.0001994260021594,7110,0.3828000340167664,4.034043327871837,0.6733267396425517,0.0835616729543794,5494,2.4080250176842672,880,0.1602038958674677,2751,0.500819224467504,0.3828000340167664,36995249,0.7766247951938832,419,here goes the list of initial alphas and betas,here goes the degree centrality vector,4050980747
True,ceca5315f5af47fd94eab9c43eeffcb4,5493,0.0009567520585097,5517,0.0576632304303404,4.034043327871837,0.7105039232575169,0.1078898845069273,5494,2.36180434951255,982,0.1787729837975605,3333,0.6067722555980338,0.0576632304303404,1690605478,0.865283087565993,221,here goes the list of initial alphas and betas,here goes the degree centrality vector,3669965708
True,5ed7aaca2c2e4c3f948467b18145a2ab,5493,0.0003462530236132,8249,0.9099248374353996,4.034043327871837,0.647498676607696,0.0638670318342547,5494,2.434770044461786,824,0.1500091024940834,2445,0.4451119606772256,0.9099248374353996,2533275987,0.8334243582741672,351,here goes the list of initial alphas and betas,here goes the degree centrality vector,2573034470
True,1b8836416f164fe29f5fa9938da98958,5493,0.0002338519965073,8352,0.1205106785653075,4.034043327871837,0.6989043906374586,0.0995117559735632,5494,2.3788874298585685,938,0.1707627890041871,3105,0.5652648825778264,0.1205106785653075,1745419517,0.7820862916439104,406,here goes the list of initial alphas and betas,here goes the degree centrality vector,777709856
True,39dd42e21bf44cc1924d7dd0d2c68618,5493,0.0001189086994473,5094,0.0095386458754479,4.034043327871837,0.720617349149154,0.1155794508919894,5494,2.3503988405377365,1026,0.1867831785909339,3651,0.6646641179683234,0.0095386458754479,3456521323,0.6069543054797014,472,here goes the list of initial alphas and betas,here goes the degree centrality vector,386290036
True,fe90037918ff4df6a354d43402a638c0,5493,0.000110927197534,7718,0.8920692637077552,4.034043327871837,0.6474236515831286,0.0666341077150352,5494,2.4356429002423883,845,0.1538321500091025,2476,0.4507555070089204,0.8920692637077552,2630878294,0.6650282177316584,580,here goes the list of initial alphas and betas,here goes the degree centrality vector,11780645
True,c0b67855a96e44c49f6f06a8dbfc2f92,5493,0.000792148398772,9379,0.3834120872234604,4.034043327871837,0.6700079256889455,0.0802636112477092,5494,2.414528879659388,875,0.1592936464591298,2741,0.4989987256508283,0.3834120872234604,1460117155,0.8905880211177862,189,here goes the list of initial alphas and betas,here goes the degree centrality vector,682575750
True,c955760b340e4cdca6ec71e149a9ccf5,5493,0.0004045572782915,3126,0.6449242117043016,4.034043327871837,0.655412732237963,0.0713626249135009,5494,2.4227522871053604,859,0.1563808483524485,2532,0.4609503003823048,0.6449242117043016,3383556456,0.8019297287456764,546,here goes the list of initial alphas and betas,here goes the degree centrality vector,1253558753
True,12e2d292cc3548388f8b6615a158680d,5493,0.0005838948494278,1365,1.8835389155036356e-05,4.034043327871837,0.7228139589628397,0.1171704513274648,5494,2.3458045313729907,1029,0.1873293282359366,3695,0.6726743127616968,1.8835389155036356e-05,3650319251,0.8195885672674312,883,here goes the list of initial alphas and betas,here goes the degree centrality vector,3755516625
True,7238e54e57ea40bf89e55077a270a22d,5493,0.0003815540802822,9942,0.9186947564350952,4.034043327871837,0.6469124922556503,0.0650037512281332,5494,2.436278889907278,819,0.1490988530857455,2427,0.4418350628072092,0.9186947564350952,1673185415,0.843801201529219,286,here goes the list of initial alphas and betas,here goes the degree centrality vector,807973209
True,9a449501174d4738b0cba581d3f067c9,5493,0.0005054391531191,5584,0.0449729514790782,4.034043327871837,0.7121512532757005,0.1084739591309663,5494,2.3624926168939915,1000,0.1820498816675769,3380,0.61532860003641,0.0449729514790782,1978239947,0.815401419989077,239,here goes the list of initial alphas and betas,here goes the degree centrality vector,1228646877
True,038b765dd7bf46bdb432cb50f126c983,5493,0.000161148707238,9594,0.5097062646248115,4.034043327871837,0.6618759097102584,0.0756450586896915,5494,2.421118778491708,844,0.1536501001274349,2606,0.4744219916257054,0.5097062646248115,2243729602,0.7352994720553432,408,here goes the list of initial alphas and betas,here goes the degree centrality vector,4161704733
True,ee41399830dc4e008aa90064edc4fab3,5493,0.0003457990744327,2747,0.391848320899638,4.034043327871837,0.669672251964266,0.0801354980709696,5494,2.4123613229545,871,0.1585654469324595,2730,0.496996176952485,0.391848320899638,2566530883,0.7890041871472784,633,here goes the list of initial alphas and betas,here goes the degree centrality vector,943694894
True,53ee0fd901fe445aaf57d66bf12b5a52,5493,0.0001393137479345,1116,0.6821441769387676,4.034043327871837,0.6530594505869471,0.0679995683709012,5494,2.427196372231964,835,0.1520116511924267,2518,0.4584016020389587,0.6821441769387676,3183736428,0.6109594028763882,1236,here goes the list of initial alphas and betas,here goes the degree centrality vector,1875446496
True,e54ca243235447ac8e7b8c5dc1302449,5493,0.000426962135167,8196,0.1358998901250325,4.034043327871837,0.6964412990348037,0.0959113321497141,5494,2.3821951633018847,929,0.1691243400691789,3071,0.5590751866011288,0.1358998901250325,4073332580,0.8447114509375568,355,here goes the list of initial alphas and betas,here goes the degree centrality vector,613355328
True,0f9c9e001197458fb5d333121e5ce902,5493,7.069536983788456e-05,9270,0.4088249076405801,4.034043327871837,0.6672731271642043,0.0776899741784598,5494,2.4161678275041414,889,0.1618423448024759,2695,0.4906244310941198,0.4088249076405801,3403020439,0.6202439468414346,464,here goes the list of initial alphas and betas,here goes the degree centrality vector,2593215114
