randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,87bd08a53de94937b8a39fc51988de29,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_069_seed_1690007.pkl,0.0003047820971442186,8145,633691407,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.7761555290674247,1690007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.7739659497551952,0.01476595540176855,0.7739659497551952,0.2992140718562874,10688.0,3198.0,0.002189579312229517,0.7336274500462348,5.303786649452622e-06,0.002302995147509569,26.0,True,0.0,0.01265270383269379,-1.0441100020519567e-05,,1.0441100020519567e-05,,0.002302995147509569,attain,1690007,0.2808165841270238,24.534223845057912,24.534223845057912,0.004244341647258294,0.004244341647258294,13,13,1.0,1,first_feasible,13.0,26.0,0.01476595540176855,0.7739659497551952,0.2992140718562874,26,out,weak,0,0,13,0,0,0,0,0,13,0,0,13,0,0,0,0,0,13,0.0,False,69,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_069_seed_1690007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_069_seed_1690007.npz,compress,11690007.0,29.656633000122383,0.7826436566328003,0.672082737948853,0.12693259758899447,0.14647066024864325,1157.0,1145.0,0.989628349178911,1.0,compress_no_improvement_patience,0.0,26.0,0.01476595540176855,0.7732001430256685,0.29922509569601347,26.0,out,weak,0.0,0.0,599.0,0.0,0.0,0.0,558.0,0.0,1157.0,0.0,0.0,587.0,0.0,0.0,0.0,558.0,0.0,1145.0,26.0,28.0,1.0,0.0,0.0,0.7739659497551952,0.2992140718562874,4.252595155709343,289,0.8339100346020761,0.973404255319149,10000,0.8339100346020761
True,f05c398d5d724791bf00b16b15de4558,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_020_seed_200007.pkl,0.0009537442059256166,7773,3886244449,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.00860601643113177,200007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.008686562860438294,0.008686562860438294,0.7613222491828071,0.29896512073591414,5218.0,1560.0,8.05464293065234e-05,0.9643438335464594,0.0032824694507432033,0.05721418468308956,506.0,True,-0.006079392541330256,9.003260305728844e-06,-0.00025939222039378373,9.003260305728844e-06,0.00025939222039378373,0.003001086768576281,0.05721418468308956,attain,200007,5.027211042121053,1.0,0.9409,0.09054954221920952,0.09054954221920952,506,506,1.0,1,first_feasible,506.0,506.0,0.008686562860438294,0.7613222491828071,0.29896512073591414,506,out,weak,0,506,0,0,0,0,0,0,506,0,506,0,0,0,0,0,0,506,0.0,False,20,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_020_seed_200007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_020_seed_200007.npz,compress,10200007.0,7.358310458948836,3.4589140660705824,3.1568574774228364,2.496560813376491,2.515364996692089,611.0,608.0,0.9950900163666121,1.0,compress_no_improvement_patience,0.0,506.0,0.008686562860438294,0.7613222491828071,0.29896512073591414,506.0,out,weak,205.0,214.0,0.0,0.0,0.0,32.0,160.0,0.0,611.0,205.0,211.0,0.0,0.0,0.0,32.0,160.0,0.0,608.0,506.0,512.0,1.0,,,0.7613222491828071,0.29896512073591414,2.5017301038062287,289,0.8650519031141869,0.991869918699187,10000,0.8477508650519031
True,5bee8aa889604a7da18c6c7dc9f2aa45,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_053_seed_1530007.pkl,2.120727078659536e-05,9740,1851364464,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.6567718112367178,1530007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.6594665818272936,0.01476595540176855,0.6594665818272936,0.2992396625351526,9601.0,2873.0,0.002694770590575768,0.9028938416533857,1.1165923625858249e-05,0.003341545095589501,164.0,True,0.0,-0.10184666409520782,1.5149578844686484e-05,,1.5149578844686484e-05,,0.003341545095589501,attain,1530007,0.9770111669786274,45.291540875509774,45.291540875509774,0.026716279333067902,0.026716279333067902,82,82,1.0,1,first_feasible,82.0,164.0,0.01476595540176855,0.6594665818272936,0.2992396625351526,164,out,weak,0,0,82,0,0,0,0,0,82,0,0,82,0,0,0,0,0,82,0.0,False,53,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_053_seed_1530007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_053_seed_1530007.npz,compress,11530007.0,22.55472720786929,1.653441769595319,1.3772707058531661,0.8007402631091046,0.9275847949785528,1223.0,1219.0,0.9967293540474244,1.0,compress_no_improvement_patience,0.0,164.0,0.01476595540176855,0.6594665818272936,0.2992396625351526,164.0,out,weak,0.0,0.0,726.0,0.0,0.0,0.0,497.0,0.0,1223.0,0.0,0.0,722.0,0.0,0.0,0.0,497.0,0.0,1219.0,164.0,186.0,1.0,0.0,0.0,0.6594665818272936,0.2992396625351526,4.252595155709343,289,0.6747404844290658,0.75,10000,0.8823529411764706
True,a50bc968564444a08a507b9ec33af12e,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_019_seed_1190007.pkl,0.00022212586095712248,8401,2805193989,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.40308141084646576,1190007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.40583815012627356,0.01476595540176855,0.40583815012627356,0.2947662247034194,7165.0,2112.0,0.002756739279807796,0.9236567029071803,0.9670074561359323,0.9833653726545044,664.0,True,0.0,-0.3554750957962278,-0.00445828825288852,,0.00445828825288852,,0.9833653726545044,attain,1190007,5.653086292091757,276.41296060972354,268.1205717914318,2.525573969876039,2.525573969876039,332,332,1.0,1,first_feasible,332.0,664.0,0.01476595540176855,0.40583815012627356,0.2947662247034194,664,out,weak,0,0,332,0,0,0,0,0,332,0,0,332,0,0,0,0,0,332,0.0,False,19,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_019_seed_1190007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_019_seed_1190007.npz,compress,11190007.0,16.945997917093337,0.4861342291165008,0.4436815852904441,3.271101556903441,3.34994458815455,665.0,661.0,0.9939849624060151,1.0,compress_no_improvement_patience,0.0,664.0,0.01476595540176855,0.4059226141037948,0.2992049100292928,670.0,out,weak,0.0,0.0,525.0,0.0,0.0,0.0,140.0,0.0,665.0,0.0,0.0,521.0,0.0,0.0,0.0,140.0,0.0,661.0,664.0,682.0,1.0,0.0,0.0,0.40583815012627356,0.2947662247034194,4.252595155709343,289,0.8512110726643599,0.9787234042553191,10000,0.8477508650519031
True,53ad7a2d374144d39d45e02ab4e57e66,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_059_seed_1590007.pkl,0.0007711309446816523,9537,3287569391,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.7015407054232329,1590007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.7036581348664483,0.01476595540176855,0.7036581348664483,0.2992473657802308,9965.0,2982.0,0.0021174294432154683,0.7094533431160547,2.5408163799342523e-05,0.005040651128509344,100.0,True,0.0,-0.05765511105605303,2.2852823922892007e-05,,2.2852823922892007e-05,,0.005040651128509344,attain,1590007,0.8384240418672562,43.794732517315765,43.794732517315765,0.016336913411939366,0.016336913411939366,50,50,1.0,1,first_feasible,50.0,100.0,0.01476595540176855,0.7036581348664483,0.2992473657802308,100,out,weak,0,0,50,0,0,0,0,0,50,0,0,50,0,0,0,0,0,50,0.0,False,59,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_059_seed_1590007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_059_seed_1590007.npz,compress,11590007.0,11.423064208123833,0.9278819305034938,0.8730441084107373,0.488405055383625,0.5565576833331161,453.0,450.0,0.9933774834437086,1.0,compress_no_improvement_patience,0.0,100.0,0.01476595540176855,0.7036581348664483,0.2992473657802308,100.0,out,weak,0.0,0.0,268.0,0.0,0.0,0.0,185.0,0.0,453.0,0.0,0.0,265.0,0.0,0.0,0.0,185.0,0.0,450.0,100.0,110.0,1.0,0.0,0.0,0.7036581348664483,0.2992473657802308,4.252595155709343,289,0.8788927335640139,0.9840425531914894,10000,0.8650519031141869
True,5c42b0a936894ad680743787ac3e3a72,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_022_seed_2220007.pkl,0.0002428938961108124,3135,3906026792,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.17454763255784628,2220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.17629373177842567,0.01476595540176855,0.7613132459225014,0.17629373177842567,10976.0,1935.0,0.001746099220579389,0.962843480131816,0.0,0.0,126.0,True,0.0,0.0,-0.12293078117788225,0.0,,0.0,,attain,2220007,0.7425841670483351,366.61776407424793,366.61776407424793,0.024735557363710334,0.024735557363710334,39,39,1.0,1,first_feasible,39.0,152.0,0.01476595540176855,0.7613132459225014,0.17634854771784234,152,out,weak,0,0,0,0,39,0,0,0,39,0,0,0,0,39,0,0,0,39,26.0,True,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_022_seed_2220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_022_seed_2220007.npz,compress,12220007.0,35.67961741681211,0.053107822056867426,0.04701597302170414,0.5575646772699607,0.6250110286922353,874.0,794.0,0.9084668192219679,1.0,compress_no_improvement_patience,0.0,126.0,0.01476595540176855,0.761279460331493,0.1761487964989059,114.0,out,weak,0.0,0.0,0.0,0.0,505.0,0.0,353.0,16.0,874.0,0.0,0.0,0.0,0.0,429.0,0.0,349.0,16.0,794.0,152.0,126.0,0.0,0.0,0.0,0.7613132459225014,0.17629373177842567,4.252595155709343,289,0.8788927335640139,0.9947089947089947,10000,0.8754325259515571
True,d2fec7507cbb48d58a91bd9859c853d6,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_084_seed_1840007.pkl,0.0008550652309420228,5121,1957437863,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.8880777645337123,1840007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.8853795670376512,0.01476595540176855,0.8853795670376512,0.29922467410752324,11737.0,3512.0,0.00269819749606115,0.9040420402679544,1.263457691892504e-09,3.5545150047404554e-05,610.0,True,0.0,0.12406632111514981,1.611512153165684e-07,,1.611512153165684e-07,,3.5545150047404554e-05,attain,1840007,12.673650666838512,244.40235186051456,223.05942767959138,0.15175081756878597,0.15691945870676632,615,615,1.0,1,first_feasible,615.0,932.0,0.01476595540176855,0.8850304492638963,0.29932086861742263,912,out,weak,0,0,615,0,0,0,0,0,615,0,0,615,0,0,0,0,0,615,322.0,True,84,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_084_seed_1840007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_084_seed_1840007.npz,compress,11840007.0,34.96869249991141,0.2618683089535819,0.2248752271509607,2.8120861367353847,2.9294317472718383,966.0,911.0,0.943064182194617,1.0,compress_no_improvement_patience,0.0,610.0,0.01476595540176855,0.8852106390826084,0.29921390153082333,576.0,out,weak,0.0,0.0,481.0,0.0,0.0,0.0,485.0,0.0,966.0,0.0,0.0,453.0,0.0,0.0,0.0,458.0,0.0,911.0,932.0,610.0,0.0,0.0,0.0,0.8853795670376512,0.29922467410752324,4.252595155709343,289,0.8581314878892734,0.9946524064171123,10000,0.8512110726643599
True,98672225c3894171897652839c79c249,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_040_seed_2400007.pkl,0.00037768576819496576,5557,3429107969,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.25615431790956666,2400007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2568515573847161,0.01476595540176855,0.7613132459225014,0.2568515573847161,10691.0,2746.0,0.000697239475149436,0.38447556406067396,0.0,0.0,26.0,True,0.0,0.0,-0.04237295557159182,0.0,,0.0,,attain,2400007,0.11738604190759361,122.59057452885473,122.59057452885473,0.005207485760781123,0.005207485760781123,8,8,1.0,1,first_feasible,8.0,32.0,0.01476595540176855,0.7613132459225014,0.25642722117202266,32,out,weak,0,0,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,8,6.0,True,40,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_040_seed_2400007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_040_seed_2400007.npz,compress,12400007.0,15.667551458114758,0.0543015588041317,0.05109233667880751,0.10968732613570675,0.13695016036712404,527.0,455.0,0.8633776091081594,1.0,compress_no_improvement_patience,0.0,26.0,0.01476595540176855,0.7613639243090142,0.25742483779585124,22.0,out,weak,0.0,0.0,0.0,0.0,296.0,0.0,155.0,76.0,527.0,0.0,0.0,0.0,0.0,225.0,0.0,154.0,76.0,455.0,32.0,26.0,0.0,0.0,0.0,0.7613132459225014,0.2568515573847161,4.252595155709343,289,0.8650519031141869,0.9787234042553191,10000,0.8477508650519031
True,b2a46b866aa04bd29f46b936ec2420ca,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_044_seed_2440007.pkl,0.0006050472205664844,7420,994138357,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.2742891368766156,2440007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.27558161528276903,0.01476595540176855,0.7613132459225014,0.27558161528276903,10574.0,2914.0,0.00129247840615343,0.7127054361567481,0.0,0.0,12.0,True,0.0,0.0,-0.023642897673538887,0.0,,0.0,,attain,2440007,0.0456732080783695,57.90599054806823,57.90599054806823,0.0019528071602929213,0.0019528071602929213,3,3,1.0,1,first_feasible,3.0,12.0,0.01476595540176855,0.7613132459225014,0.27558161528276903,12,out,weak,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0.0,False,44,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_044_seed_2440007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_044_seed_2440007.npz,compress,12440007.0,9.500225541880354,0.05475033201738899,0.0515145873951613,0.041339075525454516,0.06787279935351118,489.0,400.0,0.8179959100204499,1.0,compress_no_improvement_patience,0.0,12.0,0.01476595540176855,0.7613639243090142,0.2759301014656144,8.0,out,weak,0.0,0.0,0.0,0.0,288.0,0.0,62.0,139.0,489.0,0.0,0.0,0.0,0.0,200.0,0.0,61.0,139.0,400.0,12.0,12.0,0.0,0.0,0.0,0.7613132459225014,0.27558161528276903,4.252595155709343,289,0.9134948096885813,0.9946808510638298,10000,0.8961937716262975
True,427d6d9f426b41c1a60d3bc696fff787,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_017_seed_2170007.pkl,0.00035519920374144553,9600,964817902,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.15187910884903508,2170007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.15335934113567404,0.01476595540176855,0.7613132459225014,0.15335934113567404,11535.0,1769.0,0.0014802322866389606,0.816237696846353,0.0,0.0,148.0,True,0.0,0.0,-0.14586517182063388,0.0,,0.0,,attain,2170007,1.140544124878943,447.32003385167167,447.32003385167167,0.03352318958502848,0.03352318958502848,52,52,1.0,1,first_feasible,52.0,206.0,0.01476595540176855,0.7613132459225014,0.15357075560580366,206,out,weak,0,0,0,0,52,0,0,0,52,0,0,0,0,52,0,0,0,52,58.0,True,17,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_017_seed_2170007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_017_seed_2170007.npz,compress,12170007.0,39.64406658289954,0.051708646905312176,0.045777293320101616,0.7132255631009095,0.7883380576210613,971.0,896.0,0.9227600411946447,1.0,compress_no_improvement_patience,0.0,148.0,0.01476595540176855,0.7613357696498404,0.15353343136406886,146.0,out,weak,0.0,0.0,0.0,0.0,568.0,0.0,396.0,7.0,971.0,0.0,0.0,0.0,0.0,500.0,0.0,389.0,7.0,896.0,206.0,148.0,0.0,0.0,0.0,0.7613132459225014,0.15335934113567404,4.252595155709343,289,0.8823529411764706,0.9947916666666666,10000,0.8754325259515571
True,d583e89becec439da6d039508cf696c6,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_016_seed_160007.pkl,0.0009119855276793435,6498,2072217596,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.007770770469011531,160007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.007845540176855056,0.007845540176855056,0.7614894259658642,0.2988808426596445,4557.0,1362.0,7.476970784352568e-05,0.8951819132860641,0.009194980621777146,0.07580341381689763,576.0,True,-0.006920415224913493,0.0001761800433628391,-0.0003436702966634342,0.0001761800433628391,0.0003436702966634342,0.05872668112094637,0.07580341381689763,attain,160007,6.16582449991256,1.0,0.9409,0.11672219524850308,0.11672219524850308,576,576,1.0,1,first_feasible,576.0,576.0,0.007845540176855056,0.7614894259658642,0.2988808426596445,576,out,weak,0,576,0,0,0,0,0,0,576,0,576,0,0,0,0,0,0,576,0.0,False,16,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_016_seed_160007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_016_seed_160007.npz,compress,10160007.0,29.77208758285269,4.917418585912505,3.5174364140746173,2.83902687550944,2.8518806859706642,2211.0,2191.0,0.9909543193125283,1.0,compress_no_improvement_patience,0.0,576.0,0.007809496347558631,0.7613202022890604,0.2990467745510973,579.0,out,weak,751.0,775.0,0.0,0.0,0.0,118.0,567.0,0.0,2211.0,750.0,756.0,0.0,0.0,0.0,118.0,567.0,0.0,2191.0,576.0,582.0,1.0,,,0.7614894259658642,0.2988808426596445,2.2595155709342563,289,0.8719723183391004,1.0,10000,0.8719723183391004
True,b668ddda636d40a39cdf2a1ddf99faae,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_022_seed_1220007.pkl,0.00026313049681813143,9798,1462444097,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.4254658579397233,1220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.42829430628327514,0.01476595540176855,0.42829430628327514,0.2992243842699687,7349.0,2199.0,0.002828448343551837,0.9476831162396009,8.05672289189406e-10,2.8384366985885136e-05,594.0,True,0.0,-0.33301893963922624,-1.2868633919582706e-07,,1.2868633919582706e-07,,2.8384366985885136e-05,attain,1220007,3.8203242090530694,94.92986000072729,92.08196420070547,2.283305048508973,2.283305048508973,299,299,1.0,1,first_feasible,299.0,594.0,0.01476595540176855,0.4260700882085471,0.29498445315668514,594,out,weak,0,0,299,0,0,0,0,0,299,0,0,299,0,0,0,0,0,299,0.0,False,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_022_seed_1220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_022_seed_1220007.npz,compress,11220007.0,8.090643000090495,1.1973460442391621,1.1265828930246276,2.899918639480366,3.0662280923697622,414.0,412.0,0.9951690821256038,1.0,compress_no_improvement_patience,0.0,594.0,0.01476595540176855,0.42829430628327514,0.2992243842699687,594.0,out,weak,0.0,0.0,305.0,0.0,0.0,0.0,109.0,0.0,414.0,0.0,0.0,303.0,0.0,0.0,0.0,109.0,0.0,412.0,594.0,594.0,0.0,0.0,0.0,0.42829430628327514,0.2992243842699687,4.252595155709343,289,0.9065743944636678,0.9893048128342246,10000,0.903114186851211
