randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,d6178b88d5804f13b8bfe1b45f4599e2,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_037_seed_2370007.pkl,0.0008825770943371653,7636,3784646954,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.3418301087464869,2370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.3442642746248059,0.011615565570719112,0.9204303669967919,0.3442642746248059,57970.0,19957.0,0.0024341658783190168,0.9524312747611774,0.0,0.0,84.0,True,0.0,0.0,-0.07743268195964526,0.0,,0.0,,attain,2370007,1.1653472089674324,11.471462100337979,11.471462100337979,0.009273781111489942,0.009273781111489942,35,35,1.0,1,first_feasible,35.0,136.0,0.011615565570719112,0.9204303669967919,0.34380969544061996,136,out,weak,0,0,0,0,35,0,0,0,35,0,0,0,0,35,0,0,0,35,compress,12370007.0,52.79574079206213,0.02193553462229989,0.019419371084628156,0.13911240658461674,0.15732646995343497,850.0,740.0,0.8705882352941177,1.0,compress_no_improvement_patience,0.0,84.0,0.011615565570719112,0.9204290113393965,0.3442053426875337,68.0,out,weak,0.0,0.0,0.0,0.0,477.0,0.0,327.0,46.0,850.0,0.0,0.0,0.0,0.0,373.0,0.0,321.0,46.0,740.0,136.0,84.0,0.0,52.0,True,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_037_seed_2370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/clustering/grid_037_seed_2370007.npz,0.0,0.0,0.9204303669967919,0.3442642746248059,5.831013916500995,503,1.0,1.0,10000,1.0
True,90370277d32f448c9c6d92d107c3b04f,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_025_seed_2250007.pkl,5.1382870440142114e-05,2714,3693393567,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.26515793482204125,2250007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.26735595647693733,0.011615565570719112,0.9204303669967919,0.26735595647693733,57257.0,15308.0,0.0021980216548960763,0.8600336506939473,0.0,0.0,354.0,True,0.0,0.0,-0.15434100010751384,0.0,,0.0,,attain,2250007,3.894734499976039,36.84644060183395,36.84644060183395,0.026184793726559838,0.026184793726559838,96,96,1.0,1,first_feasible,96.0,384.0,0.011615565570719112,0.9204303669967919,0.2676147614761476,384,out,weak,0,0,0,0,96,0,0,0,96,0,0,0,0,96,0,0,0,96,compress,12250007.0,28.892070958856493,0.020745201101902207,0.019519159716779786,0.5073360683643644,0.5208847307718278,452.0,424.0,0.9380530973451328,1.0,compress_no_improvement_patience,0.0,354.0,0.011615565570719112,0.9204317226541874,0.26746375935172867,248.0,out,weak,0.0,0.0,0.0,0.0,275.0,0.0,173.0,4.0,452.0,0.0,0.0,0.0,0.0,248.0,0.0,172.0,4.0,424.0,384.0,354.0,0.0,30.0,True,25,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_025_seed_2250007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/clustering/grid_025_seed_2250007.npz,0.0,0.0,0.9204303669967919,0.26735595647693733,5.831013916500995,503,0.9125248508946322,0.9372093023255814,10000,1.0
True,bedd026bfda848e2a5eb5907f6ab6254,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_080_seed_800007.pkl,0.0008098030081731472,4560,3114614778,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.016625511528998976,800007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.01656198268555995,0.01656198268555995,0.9204248445244365,0.42171600207728044,71247.0,30046.0,6.352884343902715e-05,0.9668915298816935,4.446495418130606e-05,0.005715086663773192,1249.0,True,0.004946417114840836,-5.522472355412589e-06,1.9045492829272703e-05,5.522472355412589e-06,1.9045492829272703e-05,0.0034355114039787238,0.005715086663773192,attain,800007,8.395498333033174,1.0,0.8329720049289999,0.085279931563769,0.085279931563769,1249,1249,1.0,1,first_feasible,1249.0,1249.0,0.01656198268555995,0.9204248445244365,0.42171600207728044,1249,out,weak,1249,0,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,1249,compress,10800007.0,15.117212624987587,0.13104518045276153,0.11960139797936321,2.555418794982922,2.588284879987818,677.0,673.0,0.9940915805022157,1.0,compress_no_improvement_patience,0.0,1249.0,0.01656198268555995,0.9204248445244365,0.42171600207728044,1249.0,out,weak,348.0,328.0,0.0,0.0,0.0,1.0,0.0,0.0,677.0,344.0,328.0,0.0,0.0,0.0,1.0,0.0,0.0,673.0,1249.0,1266.0,1.0,0.0,False,80,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_080_seed_800007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/density/grid_080_seed_800007.npz,,,0.9204248445244365,0.42171600207728044,8.314115308151095,503,1.0,1.0,10000,0.0
True,c224c8fffbd54866b2ef02f9c4d31913,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_024_seed_2240007.pkl,3.036888480778113e-05,9023,3366873373,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.2587685869950041,2240007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.2612534599267037,0.011615565570719112,0.9204303669967919,0.2612534599267037,64669.0,16895.0,0.0024848729316995777,0.9722717399984858,0.0,0.0,214.0,True,0.0,0.0,-0.1604434966577475,0.0,,0.0,,attain,2240007,4.845977917080745,47.9100708077022,47.9100708077022,0.027817017635265655,0.02782134333446983,103,103,1.0,1,first_feasible,103.0,408.0,0.011615565570719112,0.9204303669967919,0.2613374604088684,406,out,weak,0,0,0,0,103,0,0,0,103,0,0,0,0,103,0,0,0,103,compress,12240007.0,122.25136574986391,0.02169491746948232,0.016493150075247962,0.4257817037577489,0.4508704895418936,1911.0,1734.0,0.9073783359497645,1.0,compress_no_improvement_patience,0.0,214.0,0.011615565570719112,0.9204398565985608,0.2609438755870352,208.0,out,weak,0.0,0.0,0.0,0.0,1215.0,0.0,678.0,18.0,1911.0,0.0,0.0,0.0,0.0,1042.0,0.0,674.0,18.0,1734.0,408.0,214.0,0.0,194.0,True,24,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_024_seed_2240007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/clustering/grid_024_seed_2240007.npz,0.0,0.0,0.9204303669967919,0.2612534599267037,5.831013916500995,503,0.7733598409542743,0.7803203661327232,10000,0.0
True,4baa0610ed524f25ae0246a57dbd93f2,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_026_seed_1260007.pkl,0.0005939078940942421,8899,1095837843,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.8826548846619355,1260007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.8831443659895384,0.011615565570719112,0.8831443659895384,0.4216982545509027,53396.0,22517.0,0.0004894813276028476,0.7612617025443639,1.5170089585099844e-07,0.0003894879919214435,252.0,True,0.0,-0.037286001007253544,1.2979664515411216e-06,,1.2979664515411216e-06,,0.0003894879919214435,attain,1260007,3.6240537078119814,76.29799548318553,76.29799548318553,0.017184150135294517,0.017184150135294517,126,126,1.0,1,first_feasible,126.0,252.0,0.011615565570719112,0.8831443659895384,0.4216982545509027,252,out,weak,0,0,126,0,0,0,0,0,126,0,0,126,0,0,0,0,0,126,compress,11260007.0,18.365789083065465,0.6087242402612089,0.5727486376617714,0.5155132399146085,0.5400702852660968,478.0,476.0,0.99581589958159,1.0,compress_no_improvement_patience,0.0,252.0,0.011615565570719112,0.8832799317290936,0.4216973533874019,252.0,out,weak,0.0,0.0,324.0,0.0,0.0,0.0,154.0,0.0,478.0,0.0,0.0,322.0,0.0,0.0,0.0,154.0,0.0,476.0,252.0,258.0,1.0,0.0,False,26,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_026_seed_1260007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/degree_gini/grid_026_seed_1260007.npz,0.0,0.0,0.8831443659895384,0.4216982545509027,5.831013916500995,503,1.0,1.0,10000,1.0
True,e44a65d09caf4cd09508e520b8fc07f6,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_062_seed_1620007.pkl,0.0006539505019769693,5366,3641361765,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9405237086642687,1620007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9398976071969141,0.011615565570719112,0.9398976071969141,0.4216912963630434,58263.0,24569.0,0.000626101467354645,0.9737390215437275,2.8848819721703967e-06,0.00169849403065492,286.0,True,0.0,0.019467240200122138,-5.660221407743915e-06,,5.660221407743915e-06,,0.00169849403065492,attain,1620007,4.241038040956482,208.5820897892583,208.5820897892583,0.019509428365857805,0.019509428365857805,143,143,1.0,1,first_feasible,143.0,286.0,0.011615565570719112,0.9398976071969141,0.4216912963630434,286,out,weak,0,0,143,0,0,0,0,0,143,0,0,143,0,0,0,0,0,143,compress,11620007.0,31.23334641684778,0.0396425645363368,0.03509527735397995,0.5850895638835987,0.6587547107511744,804.0,770.0,0.9577114427860697,1.0,compress_no_improvement_patience,0.0,286.0,0.011615565570719112,0.9398976071969141,0.4216912963630434,286.0,out,weak,0.0,0.0,478.0,0.0,0.0,0.0,326.0,0.0,804.0,0.0,0.0,444.0,0.0,0.0,0.0,326.0,0.0,770.0,286.0,324.0,1.0,0.0,False,62,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_062_seed_1620007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/degree_gini/grid_062_seed_1620007.npz,0.0,0.0,0.9398976071969141,0.4216912963630434,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,6c93a784b0e34d09a98a5e3bd7f80e55,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_022_seed_2220007.pkl,3.448734244644249e-05,1297,1189483683,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.24598989134092983,2220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.24850956524446244,0.011615565570719112,0.9204303669967919,0.24850956524446244,64243.0,15965.0,0.00251967390353261,0.985888533439347,0.0,0.0,242.0,True,0.0,0.0,-0.17318739133998873,0.0,,0.0,,attain,2220007,4.18342704186216,115.03143662754677,115.03143662754677,0.0319127173542448,0.0319127173542448,118,118,1.0,1,first_feasible,118.0,468.0,0.011615565570719112,0.9204303669967919,0.2484883386121509,468,out,weak,0,0,0,0,118,0,0,0,118,0,0,0,0,118,0,0,0,118,compress,12220007.0,166.90204266598448,0.021335829180332264,0.014803702092277094,0.4790602775123748,0.49951714761124966,2487.0,2296.0,0.9232006433453961,1.0,compress_no_improvement_patience,0.0,242.0,0.011615565570719112,0.9203924085897164,0.24851592851592852,232.0,out,weak,0.0,0.0,0.0,0.0,1647.0,0.0,825.0,15.0,2487.0,0.0,0.0,0.0,0.0,1463.0,0.0,818.0,15.0,2296.0,468.0,242.0,0.0,226.0,True,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_022_seed_2220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/clustering/grid_022_seed_2220007.npz,0.0,0.0,0.9204303669967919,0.24850956524446244,5.831013916500995,503,0.44930417495029823,0.41570438799076215,10000,1.0
True,27e1ac5eb9bf4c18bc0b4231f2c82d18,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_087_seed_870007.pkl,4.264583104010769e-06,5461,3157147035,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.01777533519155501,870007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.017710470246251574,0.017710470246251574,0.9203891143301195,0.4216958000474571,75858.0,31989.0,6.48649453034375e-05,0.9872266328967106,0.000658717435178349,0.02566314463462475,1539.0,True,0.0060949046755324615,-4.1252666672431104e-05,-1.1565369940624848e-06,4.1252666672431104e-05,1.1565369940624848e-06,0.02566314463462475,0.0003470484702169426,attain,870007,9.89446970820427,1.0,0.8079828447811299,0.10659053719517396,0.10659053719517396,1539,1539,1.0,1,first_feasible,1539.0,1539.0,0.017710470246251574,0.9203891143301195,0.4216958000474571,1539,out,weak,1539,0,0,0,0,0,0,0,1539,1539,0,0,0,0,0,0,0,1539,compress,10870007.0,16.844103666953743,0.20742755710734542,0.18931353082783228,3.15358204769827,3.18107596073263,678.0,676.0,0.9970501474926253,1.0,compress_no_improvement_patience,0.0,1539.0,0.017710470246251574,0.9203891143301195,0.4216958000474571,1539.0,out,weak,348.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,346.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,1539.0,1555.0,1.0,0.0,False,87,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_087_seed_870007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/density/grid_087_seed_870007.npz,,,0.9203891143301195,0.4216958000474571,8.89065606361829,503,0.6679920477137177,0.6693548387096774,10000,1.0
True,b4deb2837e9b4864bc55e250ed954716,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_054_seed_1540007.pkl,0.0008190969327584582,8375,678155358,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9276639699970836,1540007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9270405524575018,0.011615565570719112,0.9270405524575018,0.42165521170898473,56162.0,23681.0,0.0006234175395817276,0.9695648655326632,0.00015691611611471368,0.012526616307475601,74.0,True,0.0,0.006610185460709905,-4.17448754664318e-05,,4.17448754664318e-05,,0.012526616307475601,attain,1540007,1.0181471658870578,67.37106864817865,67.37106864817865,0.005438318248009253,0.005438318248009253,37,37,1.0,1,first_feasible,37.0,74.0,0.011615565570719112,0.9270405524575018,0.42165521170898473,74,out,weak,0,0,37,0,0,0,0,0,37,0,0,37,0,0,0,0,0,37,compress,11540007.0,45.23884604196064,0.017396562127933488,0.014490849234576665,0.15146511944444757,0.18820685167115442,1264.0,1107.0,0.8757911392405063,1.0,compress_no_improvement_patience,0.0,74.0,0.011615565570719112,0.9270364854853153,0.42170777312794944,74.0,out,weak,0.0,0.0,729.0,0.0,0.0,0.0,535.0,0.0,1264.0,0.0,0.0,576.0,0.0,0.0,0.0,531.0,0.0,1107.0,74.0,82.0,1.0,0.0,False,54,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/degree_gini/grid_054_seed_1540007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/degree_gini/grid_054_seed_1540007.npz,0.0,0.0,0.9270405524575018,0.42165521170898473,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,cb7a4bab098d415899ce3ef48dd5af76,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_004_seed_40007.pkl,0.0006148036035611386,5654,1096933015,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.004141711764104895,40007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.004205840653291407,0.004205840653291407,0.9206531058470271,0.4221773336168403,18812.0,7942.0,6.412888918651185e-05,0.9760240611757871,0.03997933285191815,0.1441494003857111,1871.0,True,-0.007409724917427705,0.00022273885023516016,0.0004803770323891232,0.00022273885023516016,0.0004803770323891232,0.1385650865851788,0.1441494003857111,attain,40007,34.972582292044535,1.0,0.7602310586545651,0.1816235107786766,0.22753101197977832,1871,1871,1.0,1,first_feasible,1871.0,1871.0,0.004213761257158246,0.9204472413638471,0.4218766585288186,1869,out,weak,0,1871,0,0,0,0,0,0,1871,0,1871,0,0,0,0,0,0,1871,compress,10040007.0,22.5733787920326,3.6147878228699715,3.2001456692623393,3.8520014021170463,3.860288232489162,889.0,877.0,0.9865016872890888,1.0,compress_no_improvement_patience,0.0,1871.0,0.004170197935890632,0.9204676971409909,0.4216470333945747,1880.0,out,weak,294.0,322.0,0.0,0.0,0.0,43.0,230.0,0.0,889.0,294.0,310.0,0.0,0.0,0.0,43.0,230.0,0.0,877.0,1871.0,1887.0,1.0,0.0,False,4,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_004_seed_40007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/density/grid_004_seed_40007.npz,,,0.9206531058470271,0.4221773336168403,2.1113320079522864,503,0.9463220675944334,1.0,10000,0.9403578528827038
True,d09fedf42dbb401e91ffdfb5c3fafc77,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_097_seed_970007.pkl,4.734565079559791e-05,5352,1279149245,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.019417940423777917,970007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.019353995548620627,0.019353995548620627,0.9204157091419156,0.42170520196355127,82911.0,34964.0,6.394487515729019e-05,0.9732234182457047,8.927074976919851e-05,0.009118602021805054,1954.0,True,0.007738429977901515,-1.4657854876309884e-05,8.245379100102479e-06,1.4657854876309884e-05,8.245379100102479e-06,0.009118602021805054,0.0024742366372542636,attain,970007,12.67914400016889,1.0,0.7602310586545651,0.13346559078509468,0.13346559078509468,1954,1954,1.0,1,first_feasible,1954.0,1954.0,0.019353995548620627,0.9204157091419156,0.42170520196355127,1954,out,weak,1954,0,0,0,0,0,0,0,1954,1954,0,0,0,0,0,0,0,1954,compress,10970007.0,13.145435791928321,0.27600549249078926,0.2596935678845836,3.9979865833183035,4.030246547308759,477.0,474.0,0.9937106918238994,1.0,compress_no_improvement_patience,0.0,1954.0,0.019353995548620627,0.9204157091419156,0.42170520196355127,1954.0,out,weak,248.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,245.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,1954.0,1970.0,1.0,0.0,False,97,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/density/grid_097_seed_970007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/density/grid_097_seed_970007.npz,,,0.9204157091419156,0.42170520196355127,9.715705765407554,503,0.9145129224652088,0.9138276553106213,10000,0.0
True,1dad843417694c71b702c9b336f7ebca,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_059_seed_2590007.pkl,0.00043477209289561627,3358,259687502,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.482395760941304,2590007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.48002170679744344,0.011615565570719112,0.9204303669967919,0.48002170679744344,49754.0,23883.0,0.002374054143860549,0.9289109812642029,0.0,0.0,124.0,True,0.0,0.0,0.05832475021299227,0.0,,0.0,,attain,2590007,13.682272625155747,107.22691374615397,100.88980314375625,0.07896351858165701,0.07896351858165701,415,415,1.0,1,first_feasible,415.0,1158.0,0.011615565570719112,0.9204303669967919,0.4798535459202078,1158,out,weak,0,0,0,0,415,0,0,0,415,0,0,0,0,415,0,0,0,415,compress,12590007.0,96.22482762485743,0.017206313855106913,0.013485334224340867,0.17738570039103854,0.18431666773154107,1696.0,1464.0,0.8632075471698113,1.0,compress_no_improvement_patience,0.0,124.0,0.011615565570719112,0.9204086764784631,0.4798819200129403,86.0,out,weak,0.0,0.0,0.0,0.0,780.0,0.0,681.0,235.0,1696.0,0.0,0.0,0.0,0.0,553.0,0.0,676.0,235.0,1464.0,1158.0,124.0,0.0,1034.0,True,59,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/ego_network/clustering/grid_059_seed_2590007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/ego_network/clustering/grid_059_seed_2590007.npz,0.0,0.0,0.9204303669967919,0.48002170679744344,5.831013916500995,503,1.0,1.0,10000,1.0
