randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,8bbd17775ab64c87add7b7a1de81ca96,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_070_seed_700007.pkl,0.0001471051813190147,2445,979023574,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.019046590957634786,700007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.018971068819684737,0.018971068819684737,0.7613070337101797,0.299213243730536,12202.0,3651.0,7.55221379500487e-05,0.9041903986981096,1.0466434230305353e-05,0.002485654980601316,350.0,True,0.004205113417916188,-6.212212321665689e-06,-1.126922577193712e-05,6.212212321665689e-06,1.126922577193712e-05,0.0020707374405552295,0.002485654980601316,attain,700007,1.3695451670791954,1.0,0.97,0.0569830415941193,0.0569830415941193,350,350,1.0,1,first_feasible,350.0,350.0,0.018971068819684737,0.7613070337101797,0.299213243730536,350,out,weak,350,0,0,0,0,0,0,0,350,350,0,0,0,0,0,0,0,350,0.0,False,70,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_070_seed_700007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_070_seed_700007.npz,compress,10700007.0,5.237588416785002,0.6892242237976592,0.6484910721712175,1.7087899967301485,1.7384035945877487,469.0,468.0,0.997867803837953,1.0,compress_no_improvement_patience,0.0,350.0,0.018971068819684737,0.7613070337101797,0.299213243730536,350.0,out,weak,238.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,237.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,350.0,356.0,1.0,,,0.7613070337101797,0.299213243730536,5.463667820069205,289,0.9065743944636678,0.9653679653679653,10000,0.9273356401384083
True,1c92cfb73d4f47a5a40097fc8a9df0c0,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_077_seed_2770007.pkl,0.00029058168550628156,4819,1775249406,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.4239013933547696,2770007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.42238151278485075,0.01476595540176855,0.7613132459225014,0.42238151278485075,9347.0,3948.0,0.0015198805699188633,0.8381007677443553,0.0,0.0,194.0,True,0.0,0.0,0.12315699982854283,0.0,,0.0,,attain,2770007,2.8621750420425087,1231.3707840635527,1194.4296605416462,0.10935720097640358,0.10935720097640358,217,217,1.0,1,first_feasible,217.0,672.0,0.01476595540176855,0.7613132459225014,0.4221210396509201,672,out,weak,0,0,0,0,217,0,0,0,217,0,0,0,0,217,0,0,0,217,478.0,True,77,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_077_seed_2770007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_077_seed_2770007.npz,compress,12770007.0,40.727059666998684,0.02737516600869439,0.022802746915526372,0.8602497871153635,0.9030544488213053,1323.0,1104.0,0.8344671201814059,1.0,compress_no_improvement_patience,0.0,194.0,0.01476595540176855,0.761279460331493,0.42213600603513307,176.0,out,weak,0.0,0.0,0.0,0.0,740.0,0.0,517.0,66.0,1323.0,0.0,0.0,0.0,0.0,531.0,0.0,507.0,66.0,1104.0,672.0,194.0,0.0,0.0,0.0,0.7613132459225014,0.42238151278485075,4.252595155709343,289,0.8650519031141869,0.9715909090909091,10000,0.8650519031141869
True,d37e983fb1f942bd9d875e9da02b7980,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_015_seed_2150007.pkl,5.980826145320555e-05,9387,658990302,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.1428116993655106,2150007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.14412795399406955,0.01476595540176855,0.7613132459225014,0.14412795399406955,11129.0,1604.0,0.0013162546285589438,0.7258162493657,0.0,0.0,182.0,True,0.0,0.0,-0.15509655896223837,0.0,,0.0,,attain,2150007,0.8535104577895254,454.19320846667944,454.19320846667944,0.036777868185516684,0.036777868185516684,57,57,1.0,1,first_feasible,57.0,226.0,0.01476595540176855,0.7613132459225014,0.14442980805419647,226,out,weak,0,0,0,0,57,0,0,0,57,0,0,0,0,57,0,0,0,57,44.0,True,15,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_015_seed_2150007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_015_seed_2150007.npz,compress,12150007.0,24.376180292107165,0.049508278951894615,0.04518486947586251,0.8683668798072296,0.9373756212902272,744.0,675.0,0.907258064516129,1.0,compress_no_improvement_patience,0.0,182.0,0.01476595540176855,0.7612118891494759,0.14459556191839656,176.0,out,weak,0.0,0.0,0.0,0.0,448.0,0.0,288.0,8.0,744.0,0.0,0.0,0.0,0.0,380.0,0.0,287.0,8.0,675.0,226.0,182.0,0.0,0.0,0.0,0.7613132459225014,0.14412795399406955,4.252595155709343,289,0.8685121107266436,0.9682539682539683,10000,0.8961937716262975
True,8143768f9dce4a4080363fce3c171682,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_070_seed_700007.pkl,0.0008949978792103791,5552,1669642375,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.019046590957634786,700007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.018971068819684737,0.018971068819684737,0.7613070337101797,0.299213243730536,12202.0,3651.0,7.55221379500487e-05,0.9041903986981096,1.0466434230305353e-05,0.002485654980601316,350.0,True,0.004205113417916188,-6.212212321665689e-06,-1.126922577193712e-05,6.212212321665689e-06,1.126922577193712e-05,0.0020707374405552295,0.002485654980601316,attain,700007,1.3695451670791954,1.0,0.97,0.0569830415941193,0.0569830415941193,350,350,1.0,1,first_feasible,350.0,350.0,0.018971068819684737,0.7613070337101797,0.299213243730536,350,out,weak,350,0,0,0,0,0,0,0,350,350,0,0,0,0,0,0,0,350,0.0,False,70,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_070_seed_700007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_070_seed_700007.npz,compress,10700007.0,5.237588416785002,0.6892242237976592,0.6484910721712175,1.7087899967301485,1.7384035945877487,469.0,468.0,0.997867803837953,1.0,compress_no_improvement_patience,0.0,350.0,0.018971068819684737,0.7613070337101797,0.299213243730536,350.0,out,weak,238.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,237.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,350.0,356.0,1.0,,,0.7613070337101797,0.299213243730536,5.463667820069205,289,0.9584775086505191,0.9956709956709957,10000,0.9550173010380623
True,59fbae7d066c4146a0a4ab4258cfc487,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_003_seed_1030007.pkl,0.00012532284899867958,2341,2758753384,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.5370923557284876,1030007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.538288928743373,0.01476595540176855,0.538288928743373,0.2970584674978816,8261.0,2454.0,0.0011965730148854048,0.6203775788244639,0.22825939785493674,0.47776500275233297,392.0,True,0.0,-0.2230243171791284,-0.0021660454584263023,,0.0021660454584263023,,0.47776500275233297,attain,1030007,4.107596332905814,222.79932205904032,222.79932205904032,0.6344401952069105,0.6344401952069105,196,196,1.0,1,first_feasible,196.0,392.0,0.01476595540176855,0.538288928743373,0.2970584674978816,392,out,weak,0,0,196,0,0,0,0,0,196,0,0,196,0,0,0,0,0,196,0.0,False,3,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_003_seed_1030007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/degree_gini/grid_003_seed_1030007.npz,compress,11030007.0,13.997910041129217,3.783412634312677,3.5598129476247977,1.9137836519465763,2.07049004007979,446.0,446.0,1.0,1.0,compress_no_improvement_patience,0.0,392.0,0.01476595540176855,0.5388689147223529,0.2992336698698455,392.0,out,weak,0.0,0.0,337.0,0.0,0.0,0.0,109.0,0.0,446.0,0.0,0.0,337.0,0.0,0.0,0.0,109.0,0.0,446.0,392.0,402.0,1.0,0.0,0.0,0.538288928743373,0.2970584674978816,4.252595155709343,289,0.8304498269896193,0.9468085106382979,10000,0.8615916955017301
True,e62445ade9164735a337ee57da803ac4,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_013_seed_1130007.pkl,0.000431161095401557,5485,4087732818,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.5853119020067701,1130007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.58690076327281,0.01476595540176855,0.58690076327281,0.29854479308776716,8796.0,2626.0,0.0015888612660399648,0.823764110548862,0.022477782421964628,0.14992592311526592,298.0,True,0.0,-0.17441248264969134,-0.0006797198685407624,,0.0006797198685407624,,0.14992592311526592,attain,1130007,4.293299332959577,270.66262155726,270.66262155726,0.10468916720218578,0.10468916720218578,149,149,1.0,1,first_feasible,149.0,298.0,0.01476595540176855,0.58690076327281,0.29854479308776716,298,out,weak,0,0,149,0,0,0,0,0,149,0,0,149,0,0,0,0,0,149,0.0,False,13,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_013_seed_1130007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/degree_gini/grid_013_seed_1130007.npz,compress,11130007.0,10.419240500079468,2.348407308491416,2.2096164365595734,1.4646526102797737,1.5524984409049771,414.0,414.0,1.0,1.0,compress_no_improvement_patience,0.0,298.0,0.01476595540176855,0.5865178599080467,0.29921349595349367,300.0,out,weak,0.0,0.0,287.0,0.0,0.0,0.0,127.0,0.0,414.0,0.0,0.0,287.0,0.0,0.0,0.0,127.0,0.0,414.0,298.0,302.0,1.0,0.0,0.0,0.58690076327281,0.29854479308776716,4.252595155709343,289,0.8788927335640139,0.9893617021276596,10000,0.8788927335640139
True,2bf4d44dafe7489ba7f1d24541291933,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_042_seed_2420007.pkl,0.0005967374449863985,3101,2183473854,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.26522172739309113,2420007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2669187145557656,0.01476595540176855,0.7613132459225014,0.2669187145557656,10580.0,2824.0,0.0016969871626744681,0.9357618434228101,0.0,0.0,20.0,True,0.0,0.0,-0.03230579840054232,0.0,,0.0,,attain,2420007,0.07629337511025369,47.96675676259784,47.96675676259784,0.003254678600488202,0.003254678600488202,5,5,1.0,1,first_feasible,5.0,20.0,0.01476595540176855,0.7613132459225014,0.2669187145557656,20,out,weak,0,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0.0,False,42,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_042_seed_2420007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_042_seed_2420007.npz,compress,12420007.0,12.403875624993816,0.05475033201738898,0.051514587395161286,0.0588378739554072,0.08889095879967306,473.0,400.0,0.8456659619450317,1.0,compress_no_improvement_patience,0.0,20.0,0.01476595540176855,0.7613301387180056,0.2668106686701728,12.0,out,weak,0.0,0.0,0.0,0.0,270.0,0.0,103.0,100.0,473.0,0.0,0.0,0.0,0.0,199.0,0.0,101.0,100.0,400.0,20.0,20.0,0.0,0.0,0.0,0.7613132459225014,0.2669187145557656,4.252595155709343,289,0.889273356401384,0.9840425531914894,10000,0.889273356401384
True,f8e04e6e02bf47e29a4ffa9b66e5b2a8,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_055_seed_2550007.pkl,0.000971794277833356,5222,1384616363,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.32415988903600024,2550007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.32245681381957775,0.01476595540176855,0.7613132459225014,0.32245681381957775,10420.0,3360.0,0.0017030752164224894,0.9391189509622254,0.0,0.0,26.0,True,0.0,0.0,0.023232300863269828,0.0,,0.0,,attain,2550007,0.34073049994185567,143.91005091646122,143.91005091646122,0.01562245728234337,0.01562245728234337,26,26,1.0,1,first_feasible,26.0,96.0,0.01476595540176855,0.7613132459225014,0.322699734948883,96,out,weak,0,0,0,0,26,0,0,0,26,0,0,0,0,26,0,0,0,26,70.0,True,55,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_055_seed_2550007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_055_seed_2550007.npz,compress,12550007.0,31.667465332895517,0.05356010740831541,0.044614070052117066,0.11742208876419483,0.12718612456565942,1217.0,981.0,0.8060805258833197,1.0,compress_no_improvement_patience,0.0,26.0,0.01476595540176855,0.7612963531269972,0.32255588602129903,24.0,out,weak,0.0,0.0,0.0,0.0,704.0,0.0,150.0,363.0,1217.0,0.0,0.0,0.0,0.0,473.0,0.0,145.0,363.0,981.0,96.0,26.0,0.0,0.0,0.0,0.7613132459225014,0.32245681381957775,4.252595155709343,289,0.8373702422145328,0.9621621621621622,10000,0.8166089965397924
True,a24b6402e7b048ed9cc6b7d72890ce9d,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_090_seed_2900007.pkl,0.0006344910113732962,5559,2274347890,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.4828395549976787,2900007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.481198003327787,0.01476595540176855,0.7613132459225014,0.481198003327787,9015.0,4338.0,0.0016415516698917165,0.9051933040381721,0.0,0.0,290.0,True,0.0,0.0,0.18197349037147909,0.0,,0.0,,attain,2900007,6.147002124926075,1273.1998361506285,1197.9537258341263,0.16468673718470303,0.16468673718470303,457,457,1.0,1,first_feasible,457.0,1012.0,0.01476595540176855,0.7613132459225014,0.4811858608893957,1012,out,weak,0,0,0,0,457,0,0,0,457,0,0,0,0,457,0,0,0,457,722.0,True,90,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_090_seed_2900007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_090_seed_2900007.npz,compress,12900007.0,51.798955166945234,0.02737516600869439,0.02145510457281876,1.2842341751417894,1.329289902130787,1664.0,1400.0,0.8413461538461539,1.0,compress_no_improvement_patience,0.0,290.0,0.01476595540176855,0.7614427573547007,0.4813094698685999,260.0,out,weak,0.0,0.0,0.0,0.0,980.0,0.0,597.0,87.0,1664.0,0.0,0.0,0.0,0.0,721.0,0.0,592.0,87.0,1400.0,1012.0,290.0,0.0,0.0,0.0,0.7613132459225014,0.481198003327787,4.252595155709343,289,0.8788927335640139,0.9939024390243902,10000,0.8477508650519031
True,db0e56bd5aee4c6eaef1b9914203473a,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_049_seed_490007.pkl,0.000734900905667355,4400,1246258702,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.01466154965650352,490007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.0147419261822376,0.0147419261822376,0.7613189961731852,0.2992977794647941,10538.0,3154.0,8.037652573408133e-05,0.962309659421142,0.0002648326476408384,0.016160405818063883,2.0,True,-2.402921953094904e-05,5.750250683833613e-06,7.326650848615834e-05,5.750250683833613e-06,7.326650848615834e-05,0.0019167502279445376,0.016160405818063883,attain,490007,0.034911249997094274,0.5159995964350359,0.5159995964350359,0.0009875494791509163,0.0009875494791509163,2,2,1.0,1,first_feasible,2.0,2.0,0.0147419261822376,0.7613189961731852,0.2992977794647941,2,out,weak,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0.0,False,49,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_049_seed_490007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_049_seed_490007.npz,compress,10490007.0,4.155171083053574,0.7856025807424162,0.7391734682205393,0.011882696982591312,0.0489593020711708,479.0,474.0,0.9895615866388309,1.0,compress_no_improvement_patience,0.0,2.0,0.0147419261822376,0.7613189961731852,0.2992977794647941,2.0,out,weak,160.0,167.0,0.0,0.0,0.0,4.0,148.0,0.0,479.0,158.0,164.0,0.0,0.0,0.0,4.0,148.0,0.0,474.0,2.0,10.0,1.0,,,0.7613189961731852,0.2992977794647941,4.245674740484429,289,0.903114186851211,0.983957219251337,10000,0.8961937716262975
True,0aefa853177f4cad99217661fc7a4d8f,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_011_seed_110007.pkl,0.0008695685380217717,4807,3598535600,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.006726713016361229,110007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.006800269127258746,0.006800269127258746,0.7617714306674654,0.2994936708860759,3950.0,1183.0,7.355611089751753e-05,0.880652098105306,0.026850502051993113,0.15272824832135434,663.0,True,-0.007965686274509803,0.00045818474496406303,0.0002691579297680047,0.00045818474496406303,0.0002691579297680047,0.15272824832135434,0.05936820880474531,attain,110007,7.647935790941119,1.0,0.912673,0.1750188507361667,0.1750188507361667,663,663,1.0,1,first_feasible,663.0,663.0,0.006800269127258746,0.7617714306674654,0.2994936708860759,663,out,weak,0,663,0,0,0,0,0,0,663,0,663,0,0,0,0,0,0,663,0.0,False,11,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_011_seed_110007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_011_seed_110007.npz,compress,10110007.0,29.705976540921256,6.825617981602782,5.34953276713971,3.2438380521698784,3.266752044026425,1715.0,1708.0,0.9959183673469387,1.0,compress_no_improvement_patience,0.0,663.0,0.006788254517493272,0.761355911443182,0.29918657854600916,664.0,out,weak,581.0,594.0,0.0,0.0,0.0,83.0,457.0,0.0,1715.0,581.0,587.0,0.0,0.0,0.0,83.0,457.0,0.0,1708.0,663.0,670.0,1.0,,,0.7617714306674654,0.2994936708860759,1.9584775086505188,289,0.8373702422145328,1.0,10000,0.8269896193771626
True,313c6cd3c8d849d581e747ceac5218fd,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_087_seed_870007.pkl,0.0008727086119411921,2385,4021166225,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.022596386296645808,870007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.022515378700499807,0.022515378700499807,0.7613306104662971,0.2992768669005513,13967.0,4180.0,8.100759614600161e-05,0.9698651633150889,0.00016685283535477124,0.011547718086071324,645.0,True,0.007749423298731257,1.7364543795750365e-05,5.2353944243355155e-05,1.7364543795750365e-05,5.2353944243355155e-05,0.005788181265250121,0.011547718086071324,attain,870007,2.3346166249830276,1.0,0.912673,0.10538051695413143,0.10538051695413143,645,645,1.0,1,first_feasible,645.0,645.0,0.022515378700499807,0.7613306104662971,0.2992768669005513,645,out,weak,645,0,0,0,0,0,0,0,645,645,0,0,0,0,0,0,0,645,0.0,False,87,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_087_seed_870007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_087_seed_870007.npz,compress,10870007.0,16.32193149998784,0.35736897869186474,0.3068849017323625,3.1502363686551735,3.178384667172153,1171.0,1162.0,0.9923142613151152,1.0,compress_no_improvement_patience,0.0,645.0,0.022515378700499807,0.7613306104662971,0.2992768669005513,645.0,out,weak,593.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,584.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0,645.0,651.0,1.0,,,0.7613306104662971,0.2992768669005513,6.484429065743944,289,0.972318339100346,1.0,10000,0.972318339100346
