randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,dd3eb47a69b04b99b81d0d1108f2c996,5493,0.0001647582799644,3354,0.410867114401654,4.034043327871837,0.6690808753415757,0.0785356104591274,5494,2.415947239519184,871,0.1585654469324595,2690,0.4897141816857819,0.410867114401654,2942140926,0.7081740396868742,663,here goes the list of initial alphas and betas,here goes the degree centrality vector,530173702
True,550feec1080641fd8da0e6aa0001cb38,5493,0.0007542754211541,3984,0.1213986888900997,4.034043327871837,0.7006368180280106,0.0981916743265055,5494,2.3766850160717534,960,0.1747678864008738,3141,0.571818678317859,0.1213986888900997,786590737,0.8494447478609138,338,here goes the list of initial alphas and betas,here goes the degree centrality vector,1788773460
True,1ae0b497b8cf4cf7b97336f5f71d5697,5493,0.0003626041622457,4768,0.2244010778804585,4.034043327871837,0.6848554207720418,0.089634640468099,5494,2.397398723891924,910,0.165665392317495,2879,0.524121609320954,0.2244010778804585,3222692488,0.8192244675040962,444,here goes the list of initial alphas and betas,here goes the degree centrality vector,3433510190
True,f6ce135d1c3f4eeb91ccc6926e7cc1a5,5493,0.0008284995176509,1076,0.2083704482939964,4.034043327871837,0.685229658608123,0.0902542889355105,5494,2.396062439091984,938,0.1707627890041871,2960,0.5388676497360276,0.2083704482939964,1208722039,0.8454396504642272,858,here goes the list of initial alphas and betas,here goes the degree centrality vector,1747216845
True,39ce66f422c34b53b32288f12e6e0305,5493,5.045843182227546e-05,9002,0.638502885335848,4.034043327871837,0.6532240094176616,0.0709170332374708,5494,2.4281995800303293,843,0.1534680502457673,2536,0.4616784999089751,0.638502885335848,3655018305,0.6073184052430366,547,here goes the list of initial alphas and betas,here goes the degree centrality vector,3764264157
True,1adc43d76c9b42b8a1f99005eded0e2f,5493,0.0008584819570174,4312,0.1908846692668332,4.034043327871837,0.6891924620027868,0.0910407227393853,5494,2.390257300991112,933,0.1698525395958492,3002,0.546513744766066,0.1908846692668332,3263020886,0.8685599854360094,232,here goes the list of initial alphas and betas,here goes the degree centrality vector,1255132045
True,bc2b63dcd60f4afd9b20741125592147,5493,0.000223838471824,8215,0.042452653803655,4.034043327871837,0.71223582484851,0.1111047986892621,5494,2.36088289640076,1000,0.1820498816675769,3409,0.6206080466047698,0.042452653803655,4239314117,0.7420353176770436,452,here goes the list of initial alphas and betas,here goes the degree centrality vector,959084016
True,35f50a91f0214239b7236b98fc34ff3d,5493,0.0001429345923154,2684,0.8715631170667697,4.034043327871837,0.646477015202188,0.0649639485865659,5494,2.434350754515559,825,0.1501911523757509,2435,0.4432914618605498,0.8715631170667697,3621216964,0.695794647733479,818,here goes the list of initial alphas and betas,here goes the degree centrality vector,2148172821
True,cac7466817244e088f59b14987ce1710,5493,0.0006423512927845,3043,0.950667092255622,4.034043327871837,0.6460323202252078,0.0637347536339533,5494,2.4354246168566207,827,0.1505552521390861,2424,0.4412889131622064,0.950667092255622,2024378793,0.8623702894593118,429,here goes the list of initial alphas and betas,here goes the degree centrality vector,131802991
True,8bb10ad826f249f792a8d60ab6f330f0,5493,0.0008251577537353,2104,0.4396399473223104,4.034043327871837,0.6653134557767696,0.0774833459556873,5494,2.4156789291776843,873,0.1589295466957946,2638,0.4802475878390679,0.4396399473223104,1502000496,0.8672856362643364,451,here goes the list of initial alphas and betas,here goes the degree centrality vector,1699265267
True,b56663d216f6400e965d2ac3b360cec0,5493,0.0005876751593359,3391,0.790254567036353,4.034043327871837,0.649157097710326,0.0694835682389224,5494,2.431852613437214,823,0.1498270526124158,2460,0.4478427089022392,0.790254567036353,1467879655,0.8625523393409794,467,here goes the list of initial alphas and betas,here goes the degree centrality vector,4069085728
True,4f5918ac87144ca487aa6a7125546109,5493,0.0009351328775031,3513,0.8242461366566318,4.034043327871837,0.6488587886168042,0.0642205807475899,5494,2.432830245512546,824,0.1500091024940834,2474,0.4503914072455853,0.8242461366566318,1338928078,0.8716548334243582,274,here goes the list of initial alphas and betas,here goes the degree centrality vector,3291722190
True,219a169a81574803a77dad434ee89b52,5493,0.0005875349448174,4918,0.3938909233734203,4.034043327871837,0.6673467555336933,0.0786011941253045,5494,2.4163887239974406,882,0.1605679956308028,2689,0.4895321318041143,0.3938909233734203,1865032879,0.8729291825960314,402,here goes the list of initial alphas and betas,here goes the degree centrality vector,575677167
True,61710ef2f45e4a70b4d07e0c6cb97d85,5493,0.0007331945327643,2236,0.3176562012071604,4.034043327871837,0.6757955164529378,0.0823202726249538,5494,2.4060460167435296,897,0.1632987438558165,2820,0.513380666302567,0.3176562012071604,2932473961,0.8572728927726196,481,here goes the list of initial alphas and betas,here goes the degree centrality vector,3381968238
True,d42fe600ed394eed88151d1f29c33032,5493,0.0007199865830283,1095,0.8747072879518709,4.034043327871837,0.6438023878644739,0.0653009843710525,5494,2.4341981047124936,830,0.1511014017840888,2431,0.4425632623338795,0.8747072879518709,906025353,0.847260149280903,796,here goes the list of initial alphas and betas,here goes the degree centrality vector,1008271565
True,b1bef20262794b9dba0851ade1333fe9,5493,0.0008672854714828,7344,0.6224105529004113,4.034043327871837,0.6579784369107938,0.0713314226485125,5494,2.420243969213464,842,0.1532860003640997,2535,0.4614964500273075,0.6224105529004113,1294087817,0.9009648643728382,212,here goes the list of initial alphas and betas,here goes the degree centrality vector,2513426787
True,b9098af56c3f4f51a6aaa6f22c124484,5493,0.0003745633198294,7713,0.7705210664399764,4.034043327871837,0.6498973413331436,0.0673193017474,5494,2.4332351555675378,834,0.1518296013107591,2489,0.4531221554705989,0.7705210664399764,3953019389,0.820134716912434,294,here goes the list of initial alphas and betas,here goes the degree centrality vector,2593067414
True,64694c1984484bfe892399699e1ec188,5493,0.000968668946872,5692,0.0608906088816745,4.034043327871837,0.7086254221769946,0.1071031989578,5494,2.3662123328683693,985,0.1793191334425632,3373,0.614054250864737,0.0608906088816745,3471025203,0.870926633897688,195,here goes the list of initial alphas and betas,here goes the degree centrality vector,4218055985
True,b2e158facf9347fa89c35657105ec2db,5493,0.000290802476648,7182,0.2792073295003163,4.034043327871837,0.6792207226610498,0.0857667313207145,5494,2.402883151178401,887,0.1614782450391407,2868,0.5221190606226106,0.2792073295003163,3433433083,0.7995630802839978,452,here goes the list of initial alphas and betas,here goes the degree centrality vector,3336648359
True,a0492bfaf8a44eae9bc3572e1695ed3f,5493,7.94411174321199e-05,5911,0.6953475457818106,4.034043327871837,0.6528780497391101,0.068502106956315,5494,2.429429345755878,824,0.1500091024940834,2498,0.4547606044056071,0.6953475457818106,3568977967,0.584380120152922,516,here goes the list of initial alphas and betas,here goes the degree centrality vector,2060842182
True,5ace7813523d44c69f6e8bfc2c6aa51d,5493,0.0009683780784979,5152,0.2263132107420663,4.034043327871837,0.6852988505438333,0.0873036122505115,5494,2.3955480334100256,926,0.1685781904241762,2924,0.532313853995995,0.2263132107420663,3662044625,0.879118878572729,210,here goes the list of initial alphas and betas,here goes the degree centrality vector,1819698690
True,54943b7a98684fe2bd705efd3dc9bd47,5493,0.0008665110046339,4266,0.8827262523973001,4.034043327871837,0.6462690121829154,0.0643993851402306,5494,2.4360146329474417,811,0.1476424540324049,2407,0.4381940651738576,0.8827262523973001,2420256959,0.8900418714727836,272,here goes the list of initial alphas and betas,here goes the degree centrality vector,1300696163
True,dae5a603c5a94f3bb106b62b3e83b545,5493,0.0003560574939622,5986,0.2917461992268543,4.034043327871837,0.6789312207101404,0.0847798858720848,5494,2.4050056453420896,901,0.1640269433824868,2814,0.5122883670125614,0.2917461992268543,1665302871,0.8303295102858184,432,here goes the list of initial alphas and betas,here goes the degree centrality vector,872336918
True,5843a9faf27d4e7a869d424fbdc96b48,5493,0.0001034961844097,5746,0.0505443928795839,4.034043327871837,0.710529966766921,0.1089873731607868,5494,2.3624695576893,992,0.1805934826142363,3397,0.6184234480247588,0.0505443928795839,2753343981,0.6113235026397232,540,here goes the list of initial alphas and betas,here goes the degree centrality vector,2024113876
True,5b8b87c957324dc1b018628dc2fd0841,5493,0.0009288168807655,5367,0.3283747469918777,4.034043327871837,0.6748474176919738,0.0829433626328544,5494,2.4104918635281964,893,0.1625705443291462,2790,0.5079191698525396,0.3283747469918777,3098905534,0.885126524667759,218,here goes the list of initial alphas and betas,here goes the degree centrality vector,1699892422
True,f51c4bea90f241a3b2166997462c7395,5493,0.0003134002085619,1183,0.1504733485639577,4.034043327871837,0.6928167983626141,0.0953263671686791,5494,2.3879331268846435,940,0.1711268887675223,3079,0.5605315856544694,0.1504733485639577,2343780769,0.7398507190970326,1066,here goes the list of initial alphas and betas,here goes the degree centrality vector,2820101867
True,81f636010529452b9dda6c64ac6bb65f,5493,0.0003121623986055,9994,0.2356769958212219,4.034043327871837,0.6820744669047667,0.0878799416770742,5494,2.398390988476992,917,0.166939741489168,2887,0.5255780083742946,0.2356769958212219,465401116,0.7988348807573276,271,here goes the list of initial alphas and betas,here goes the degree centrality vector,1062225086
True,99f0b6ab5ed64b97a66ae9feca6ac465,5493,0.0002453896435016,5630,0.8345213210780532,4.034043327871837,0.649865891947024,0.0680059428160141,5494,2.4335920671965363,815,0.1483706535590752,2449,0.4458401602038959,0.8345213210780532,1030652120,0.7791734935372292,532,here goes the list of initial alphas and betas,here goes the degree centrality vector,3731373040
True,de942d7b100c4c2c9e85d33b96b855d3,5493,0.0004095819477871,4554,0.1451264890006143,4.034043327871837,0.6969273842958147,0.0972485366115825,5494,2.381204403515791,941,0.1713089386491899,3072,0.5592572364827962,0.1451264890006143,2474184987,0.8474421991625706,680,here goes the list of initial alphas and betas,here goes the degree centrality vector,962763462
True,9483c28bc75546faa8797da24cc4e047,5493,0.0001124141218105,7310,0.5398343253862896,4.034043327871837,0.6601312574799608,0.0738607418495974,5494,2.421225274429612,834,0.1518296013107591,2567,0.4673220462406699,0.5398343253862896,3688432630,0.675587110868378,481,here goes the list of initial alphas and betas,here goes the degree centrality vector,1349577254
True,d62674023a6a412b8ef9881f5009fe5f,5493,0.000754809575568,4720,0.9111925666268664,4.034043327871837,0.6483291770110541,0.0646027595879027,5494,2.4321613923624663,798,0.1452758055707264,2402,0.4372838157655198,0.9111925666268664,1643283095,0.8869470234844348,338,here goes the list of initial alphas and betas,here goes the degree centrality vector,2750075384
True,497fbb9473a74b7986c0213ba53fa238,5493,0.0001287884598165,5907,0.2729041488462643,4.034043327871837,0.6815900083361413,0.086217210236854,5494,2.402172237008571,909,0.1654833424358274,2886,0.525395958492627,0.2729041488462643,2980656719,0.6641179683233206,482,here goes the list of initial alphas and betas,here goes the degree centrality vector,765259078
True,cfc09a8ce13d4342b19ac844ece2db4b,5493,0.0006341584168853,6344,0.8834764319162086,4.034043327871837,0.6476066791233512,0.0655221099956676,5494,2.431569926534969,824,0.1500091024940834,2441,0.4443837611505553,0.8834764319162086,2771665058,0.8701984343710176,265,here goes the list of initial alphas and betas,here goes the degree centrality vector,321902114
True,36dc7496cff24181b2e369ef01dc9812,5493,0.0003046685044729,9982,0.3894454450766842,4.034043327871837,0.6697047858119759,0.0781692009669772,5494,2.413897770747232,884,0.160932095394138,2732,0.4973602767158201,0.3894454450766842,2098160607,0.8181321682140906,348,here goes the list of initial alphas and betas,here goes the degree centrality vector,238742021
True,6d2297e30f684757a662d89909d16697,5493,0.0003149534941994,5987,0.1413300249072687,4.034043327871837,0.6961825234956203,0.0965563545213267,5494,2.382337708361292,941,0.1713089386491899,3101,0.564536683051156,0.1413300249072687,210299925,0.774076096850537,356,here goes the list of initial alphas and betas,here goes the degree centrality vector,162776782
True,b9549c50fb5847189c9709b623d78734,5493,0.0004196294565729,8086,0.5692641502225114,4.034043327871837,0.6586754335198878,0.0736249982378716,5494,2.424955124832423,856,0.1558346987074458,2595,0.4724194429273621,0.5692641502225114,1055655740,0.848534498452576,273,here goes the list of initial alphas and betas,here goes the degree centrality vector,1901088785
True,8224cc7afae948e3b8fce17ed0d1d34b,5493,0.0005787612070591,7131,0.7346501072752872,4.034043327871837,0.6531631809811859,0.0693070118478959,5494,2.4290354947287685,838,0.1525578008374294,2494,0.4540324048789368,0.7346501072752872,4104286775,0.8707445840160204,297,here goes the list of initial alphas and betas,here goes the degree centrality vector,2799535648
True,3e5ffe937aff45168b7c412af6ce3302,5493,8.580517736903596e-05,4718,0.4643471224589421,4.034043327871837,0.6646160976804788,0.0769885191161777,5494,2.4205545395998787,867,0.1578372474057892,2677,0.4873475332241034,0.4643471224589421,3827233775,0.6499180775532496,608,here goes the list of initial alphas and betas,here goes the degree centrality vector,318951414
True,fbd905ce2dc1416c86607a8da71b626a,5493,0.0006244861139125,3698,0.5351802839899149,4.034043327871837,0.6594791017145034,0.0719047865384617,5494,2.4208061922368187,846,0.15401419989077,2578,0.4693245949390133,0.5351802839899149,283044578,0.8698343346076826,436,here goes the list of initial alphas and betas,here goes the degree centrality vector,4169437158
True,52f0601e704144669a3efe47bdeee643,5493,0.0003185436671285,6078,0.4777454409570643,4.034043327871837,0.6632266066210143,0.0765683861156375,5494,2.4197905451812867,855,0.1556526488257782,2654,0.4831603859457491,0.4777454409570643,1093744930,0.7691607500455124,379,here goes the list of initial alphas and betas,here goes the degree centrality vector,1662824924
True,01560f3de3d24e0a95ab51c09cfab1fa,5493,0.0007802088721349,9191,0.1151498548012849,4.034043327871837,0.6996258040635712,0.098854872628245,5494,2.3795779874237186,963,0.1753140360458765,3150,0.5734571272528672,0.1151498548012849,1729102529,0.876934279992718,244,here goes the list of initial alphas and betas,here goes the degree centrality vector,2671213412
True,9ab3daecc3ab4447a144f1f5e6d782b9,5493,4.874198854049888e-05,2421,0.8257559760571473,4.034043327871837,0.6497066568368439,0.0666228650213568,5494,2.431789017406869,839,0.152739850719097,2483,0.4520298561805935,0.8257559760571473,2591601112,0.5425086473693792,927,here goes the list of initial alphas and betas,here goes the degree centrality vector,3587756898
True,15c38d84d50b4deeb4883a2b5973ca1f,5493,0.0005587418014923,4678,0.6547140968047684,4.034043327871837,0.6556044354709082,0.0697887065205308,5494,2.42487230493036,832,0.151465501547424,2550,0.4642271982523211,0.6547140968047684,2975963436,0.8549062443109412,382,here goes the list of initial alphas and betas,here goes the degree centrality vector,1638219077
True,cbce20dbf436423dbf83d11f256c41b0,5493,0.0002335875940121,1101,0.9552958833006862,4.034043327871837,0.6479376699457088,0.0638605871732469,5494,2.4312340512114274,801,0.1458219552157291,2400,0.4369197160021846,0.9552958833006862,1442104313,0.7098124886218824,1187,here goes the list of initial alphas and betas,here goes the degree centrality vector,3668601877
True,8212f2aee64f48a38c8afe571a3dbae1,5493,5.92607123928528e-05,9593,0.4937084163327835,4.034043327871837,0.6624811871587885,0.075038786419816,5494,2.420670649598036,834,0.1518296013107591,2594,0.4722373930456945,0.4937084163327835,233485572,0.5770981248862188,442,here goes the list of initial alphas and betas,here goes the degree centrality vector,960183886
True,3f9effcce80d47a7bfdf83af26e0d42f,5493,0.0004784318262329,6773,0.9390515403817252,4.034043327871837,0.6460180907746438,0.0640707736350008,5494,2.435717644479083,805,0.1465501547423994,2408,0.4383761150555252,0.9390515403817252,3894873260,0.8509011469142546,375,here goes the list of initial alphas and betas,here goes the degree centrality vector,504660778
True,fa50a86ca987400bb5c75d710c3eabc3,5493,0.0006277583937039,9728,0.2917201925790998,4.034043327871837,0.6794125409126486,0.0867807950316819,5494,2.405441789038394,885,0.1611141452758055,2796,0.509011469142545,0.2917201925790998,1993194230,0.8663753868559986,192,here goes the list of initial alphas and betas,here goes the degree centrality vector,195902261
True,571b93e40c7a4109a93f7995ef222c81,5493,6.541225014853898e-05,2414,0.5756412659329685,4.034043327871837,0.6573790582760658,0.0736325666062189,5494,2.4245647165090114,846,0.15401419989077,2563,0.4665938467139996,0.5756412659329685,3617099437,0.5936646641179684,963,here goes the list of initial alphas and betas,here goes the degree centrality vector,4278201579
True,8b17266e8685470fa096e54565abfdc9,5493,0.0002284131806874,9811,0.8963392224191187,4.034043327871837,0.6473142359811588,0.0632773728728304,5494,2.4328388569733006,809,0.1472783542690697,2432,0.4427453122155471,0.8963392224191187,3346351523,0.812852721645731,356,here goes the list of initial alphas and betas,here goes the degree centrality vector,1903589127
True,98e308e63a8446b6bb00a2bfc76c8fa5,5493,0.0003547303006646,7846,0.1515534247793061,4.034043327871837,0.6943813642439721,0.094543856475098,5494,2.3864296332453803,936,0.170398689240852,3046,0.5545239395594392,0.1515534247793061,89108123,0.8062989259056982,292,here goes the list of initial alphas and betas,here goes the degree centrality vector,3089016875
True,216064aa88cc4d4fb5e5cc8ea971aff8,5493,0.0006547800295936,1588,0.7683764022072799,4.034043327871837,0.6523135217563987,0.0658877384080874,5494,2.427870314897392,838,0.1525578008374294,2510,0.4569452029856181,0.7683764022072799,3940726866,0.8441653012925542,597,here goes the list of initial alphas and betas,here goes the degree centrality vector,1195032690
True,2de0a43572044ce6a288810b9a00cb45,5493,0.0002856781022514,2991,0.1642443549509686,4.034043327871837,0.69352846806565,0.0954460139875955,5494,2.388057138093421,933,0.1698525395958492,3072,0.5592572364827962,0.1642443549509686,1866511254,0.746586564718733,683,here goes the list of initial alphas and betas,here goes the degree centrality vector,3593086256
True,a250761d302e4233bc6bfbfe0c8a0eef,5493,0.0001980517981646,9299,0.6866087359598976,4.034043327871837,0.6539853343165456,0.0691672207014879,5494,2.42845625383122,841,0.1531039504824322,2550,0.4642271982523211,0.6866087359598976,3926037670,0.7533224103404332,351,here goes the list of initial alphas and betas,here goes the degree centrality vector,591553715
True,35a6575749914d39a5f73b4d3300ea08,5493,0.0007744875990774,9999,0.8035954063959981,4.034043327871837,0.6497566570886526,0.0699429412907098,5494,2.4318141620555416,825,0.1501911523757509,2513,0.4574913526306208,0.8035954063959981,1367629256,0.8940469688694702,194,here goes the list of initial alphas and betas,here goes the degree centrality vector,3217965949
True,f128a45735424ded8601d510aa42104a,5493,3.028477191804745e-05,8787,0.9099895435677136,4.034043327871837,0.6481198923553566,0.0639184520409496,5494,2.4287425726507377,815,0.1483706535590752,2443,0.4447478609138904,0.9099895435677136,657065181,0.5166575641725832,585,here goes the list of initial alphas and betas,here goes the degree centrality vector,302124906
True,df7a7ead934b49bf8f546204f9ee1526,5493,6.569381985943582e-05,4134,0.6005207912881483,4.034043327871837,0.6549056971507752,0.0714610299247792,5494,2.4266276081061653,853,0.1552885490624431,2567,0.4673220462406699,0.6005207912881483,1660594827,0.6338976879665028,693,here goes the list of initial alphas and betas,here goes the degree centrality vector,2354905490
True,18d04c54845b4c61b93da7d3fc130f72,5493,0.0001555581458403,9740,0.5676564700604194,4.034043327871837,0.6580309182792714,0.0720262620988031,5494,2.422603533136156,853,0.1552885490624431,2569,0.4676861460040051,0.5676564700604194,3581521442,0.7050791916985254,429,here goes the list of initial alphas and betas,here goes the degree centrality vector,746392252
True,2c14814fb5c849e89871ddd31e8e858e,5493,0.0009317572138479,3271,0.0809410805698537,4.034043327871837,0.705844041097578,0.1029365529859802,5494,2.370276026468253,975,0.1774986346258875,3293,0.5994902603313308,0.0809410805698537,3210309708,0.8565446932459494,332,here goes the list of initial alphas and betas,here goes the degree centrality vector,3667510085
True,51094d62eabf44d6a9145f79037d5b3d,5493,0.0004759431762159,4165,0.2646282936101943,4.034043327871837,0.6826415745915645,0.085922102502412,5494,2.39693792373639,908,0.1653012925541598,2891,0.5263062079009648,0.2646282936101943,66867803,0.8436191516475514,391,here goes the list of initial alphas and betas,here goes the degree centrality vector,3422527815
True,ab91aed652a345e1b262739a4aba469d,5493,0.0004011065533026,7803,0.3009525247110718,4.034043327871837,0.6761156133656835,0.084485714879465,5494,2.4065686978194294,892,0.1623884944474786,2792,0.5082832696158748,0.3009525247110718,2437179025,0.8286910613508102,307,here goes the list of initial alphas and betas,here goes the degree centrality vector,2529529294
True,a2c07b4bf65a424caa3b16a2fad96ad2,5493,7.814101865448205e-05,2210,0.194161357647669,4.034043327871837,0.6904445550650037,0.091047888879327,5494,2.390610908801339,917,0.166939741489168,2987,0.5437829965410522,0.194161357647669,2110919830,0.5652648825778264,769,here goes the list of initial alphas and betas,here goes the degree centrality vector,1836746381
True,75d6d1b1c968431184293ece70f99bc9,5493,4.1930688022144855e-06,2034,0.9749854025431886,4.034043327871837,0.6464519739981931,0.0626832289410753,5494,2.432183398374458,837,0.1523757509557619,2444,0.444929910795558,0.9749854025431886,2059477330,0.4946295284908065,858,here goes the list of initial alphas and betas,here goes the degree centrality vector,2741145514
True,c9baec20082a4097af78bfcf8d66cb1e,5493,0.0004808001312631,5830,0.5683339907988076,4.034043327871837,0.6629572000719984,0.0739618026962726,5494,2.416941540770773,868,0.1580192972874567,2606,0.4744219916257054,0.5683339907988076,4014380265,0.837793555434189,314,here goes the list of initial alphas and betas,here goes the degree centrality vector,2230953093
True,4267c689276c42a187b29edc6e40a965,5493,0.000784897405209,1737,0.397674084704028,4.034043327871837,0.6690434778479454,0.081352195265504,5494,2.413251996172846,869,0.1582013471691243,2703,0.4920808301474604,0.397674084704028,770371180,0.8565446932459494,459,here goes the list of initial alphas and betas,here goes the degree centrality vector,2025624601
True,8334d8eb24454274a7532fd405e227ae,5493,0.0005559865398347,6156,0.0702277946469384,4.034043327871837,0.7077995225197774,0.1041387326652951,5494,2.368284758586008,973,0.1771345348625523,3299,0.6005825596213362,0.0702277946469384,3817263105,0.8565446932459494,325,here goes the list of initial alphas and betas,here goes the degree centrality vector,2981878097
True,2de81948537442a59f440311e1872043,5493,0.0006975542036709,5192,0.6944119879392182,4.034043327871837,0.6525238908736865,0.0702817684973688,5494,2.4262582879745747,833,0.1516475514290915,2478,0.4511196067722556,0.6944119879392182,4229269560,0.8827598762060804,307,here goes the list of initial alphas and betas,here goes the degree centrality vector,2666533251
True,a593ef964d16439a8a2d24f47d991083,5493,0.0006341700448113,1616,0.2329484908639978,4.034043327871837,0.68288053405987,0.0876569849719907,5494,2.400452922950112,903,0.1643910431458219,2886,0.525395958492627,0.2329484908639978,3710896324,0.8241398143091206,517,here goes the list of initial alphas and betas,here goes the degree centrality vector,3781295004
True,eee9f938325647389c1b0714450b800c,5493,0.000868953484389,4607,0.9140272129489484,4.034043327871837,0.6482628605416818,0.0639874490201976,5494,2.4345146412870573,827,0.1505552521390861,2452,0.4463863098488986,0.9140272129489484,1393461125,0.8865829237210996,263,here goes the list of initial alphas and betas,here goes the degree centrality vector,4080835099
True,21971d4c9c364c1dbe42cf602db30611,5493,0.0002649114347692,8327,0.0573573210035868,4.034043327871837,0.7102665083254157,0.107484200438433,5494,2.3648088007807315,984,0.1791370835608957,3346,0.6091389040597124,0.0573573210035868,3330165097,0.7755324959038776,378,here goes the list of initial alphas and betas,here goes the degree centrality vector,3178523934
True,f260567a53a14b15836e306d02adcef1,5493,0.0005448532463296,3147,0.6888297120322714,4.034043327871837,0.6541569914413059,0.0699621760262521,5494,2.4281145896364884,822,0.1496450027307482,2517,0.4582195521572911,0.6888297120322714,1703954617,0.85199344620426,559,here goes the list of initial alphas and betas,here goes the degree centrality vector,2903050501
True,e4dc412e37034e6ba3e8f5a47eacc0a5,5493,2.358707458417912e-05,9295,0.8921415853930513,4.034043327871837,0.6478632035831728,0.064501962694399,5494,2.433654051265155,817,0.1487347533224103,2443,0.4447478609138904,0.8921415853930513,3514344534,0.5277626069543054,476,here goes the list of initial alphas and betas,here goes the degree centrality vector,3247439077
True,c5b67a39dcd14ff495ee6621a38f3ff5,5493,0.0003140874373932,8121,0.7292605142914532,4.034043327871837,0.6548270901167125,0.0654234524632606,5494,2.425974743161631,821,0.1494629528490806,2471,0.4498452576005826,0.7292605142914532,530936257,0.785727289277262,277,here goes the list of initial alphas and betas,here goes the degree centrality vector,1694118082
True,19ce180b44434f16991b0bab0a5bb8b3,5493,0.0006373932458975,4750,0.250962107818737,4.034043327871837,0.6819279988651273,0.0882751780167213,5494,2.3989440253383085,908,0.1653012925541598,2896,0.5272164573093028,0.250962107818737,2871438291,0.8539959949026034,303,here goes the list of initial alphas and betas,here goes the degree centrality vector,1401080481
True,98d9b0e5da664765998d2c6b464dcc35,5493,0.0006379944939696,2512,0.6980529317641048,4.034043327871837,0.6553798369030563,0.0711349605398075,5494,2.4271710069892296,841,0.1531039504824322,2570,0.4678681958856727,0.6980529317641048,2211166716,0.8587292918259604,600,here goes the list of initial alphas and betas,here goes the degree centrality vector,3383498384
True,031bee66974344ba9f9ec2ebcc9e4beb,5493,0.000649008096652,4320,0.3758852844054577,4.034043327871837,0.6716047296557615,0.0794776214851878,5494,2.4079513527610086,866,0.1576551975241216,2721,0.4953577280174768,0.3758852844054577,3780892669,0.8720189331876934,406,here goes the list of initial alphas and betas,here goes the degree centrality vector,2926013441
True,efe319d4c96b4382bc2bf7133bd4527f,5493,0.0009697629474879,7555,0.8089898754059263,4.034043327871837,0.6509130710623773,0.0635591349903395,5494,2.429371049454708,840,0.1529219006007646,2485,0.4523939559439286,0.8089898754059263,997083705,0.897141816857819,196,here goes the list of initial alphas and betas,here goes the degree centrality vector,993208401
True,92351c1d6058438dbd82ffa734f73b49,5493,4.0424144377472215e-05,8607,0.1473847910898655,4.034043327871837,0.6950980290428179,0.0936608709496877,5494,2.3857312660539622,935,0.1702166393591844,3095,0.5634443837611506,0.1473847910898655,2966014283,0.575277626069543,418,here goes the list of initial alphas and betas,here goes the degree centrality vector,2808635563
True,f99d66c869fb48ef93c8039c38df4b61,5493,4.34548489178465e-05,6489,0.5409790908582895,4.034043327871837,0.6632462090858213,0.0723253462382275,5494,2.4162692855838834,860,0.1565628982341161,2594,0.4722373930456945,0.5409790908582895,1940910716,0.5656289823411614,583,here goes the list of initial alphas and betas,here goes the degree centrality vector,1168069732
True,a966daddf18f411d832479e55d17599a,5493,0.0009040072491289,5565,0.4133683231525147,4.034043327871837,0.6695113408679917,0.0775492921345075,5494,2.412933847941447,867,0.1578372474057892,2696,0.4908064809757874,0.4133683231525147,665179764,0.8869470234844348,224,here goes the list of initial alphas and betas,here goes the degree centrality vector,1863585170
True,c6b57c10355f40ddb8a9bf6a4c6f8546,5493,0.0002543811598029,4052,0.6630587770943582,4.034043327871837,0.6569128712421136,0.0700479907691297,5494,2.4269450162957806,838,0.1525578008374294,2562,0.4664117968323321,0.6630587770943582,528011113,0.7535044602221008,623,here goes the list of initial alphas and betas,here goes the degree centrality vector,2434291968
True,058773956f4c42128adf49d445c92e6b,5493,0.0005799733749524,4052,0.3098451231852343,4.034043327871837,0.6775603626725463,0.0818493453153803,5494,2.4043647013583818,892,0.1623884944474786,2817,0.5128345166575642,0.3098451231852343,126871324,0.8530857454942654,344,here goes the list of initial alphas and betas,here goes the degree centrality vector,1966314706
True,2774a9c5cdd444c598bb26003e817c9b,5493,0.0006907112871682,9913,0.6147459835613265,4.034043327871837,0.6548710436735933,0.0730516506470695,5494,2.42530606409826,838,0.1525578008374294,2540,0.4624066994356454,0.6147459835613265,276524092,0.8862188239577644,220,here goes the list of initial alphas and betas,here goes the degree centrality vector,1747710704
True,476af3c2d223404c939136c76b51c364,5493,0.0003853952086319,7913,0.4812292012726702,4.034043327871837,0.6618127316070036,0.0772085154908915,5494,2.420085253660836,858,0.156198798470781,2628,0.4784270890223921,0.4812292012726702,778921552,0.8439832514108866,395,here goes the list of initial alphas and betas,here goes the degree centrality vector,793997001
True,b4f4e74ca78f44a18e1dbf8ea61d2014,5493,0.0006927344672042,2885,0.8336597584683131,4.034043327871837,0.6491847843433519,0.0632456795826317,5494,2.432714598609499,836,0.1521937010740943,2441,0.4443837611505553,0.8336597584683131,1476585754,0.8712907336610232,528,here goes the list of initial alphas and betas,here goes the degree centrality vector,13329330
